model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
TSLA_lgbm,stl_seasonal_30,0.0020502921527857,0.010135922337014,-0.0080856301842283,1,2026-03-06
TSLA_lgbm,stl_resid_30,-0.1565674425049494,0.0817049392127627,-0.2382723817177121,0,2026-03-06
TSLA_lgbm,stl_trend_60,0.0,0.0,0.0,0,2026-03-06
TSLA_lgbm,stl_seasonal_60,0.0596199510416514,0.0251314854854729,0.0344884655561785,1,2026-03-06
TSLA_lgbm,stl_resid_60,0.0014325854746275,0.0095026969989012,-0.0080701115242737,1,2026-03-06
TSLA_lgbm,stl_trend_90,0.0,0.0,0.0,0,2026-03-06
TSLA_lgbm,stl_seasonal_90,0.1016144657533676,0.0399526560124005,0.061661809740967,1,2026-03-06
TSLA_lgbm,stl_resid_90,0.0051669720752656,0.0046993790695965,0.000467593005669,1,2026-03-06
TSLA_lgbm,delta,0.0094455604290033,0.0477101218063419,-0.0382645613773386,1,2026-03-06
TSM_linreg,Adj Close,0.5291554269536082,0.2088005444843994,0.3203548824692088,1,2026-03-06
TSM_linreg,High,0.2631858674716607,0.192454943779207,0.0707309236924537,1,2026-03-06
TSM_linreg,Low,0.3708882424211452,0.343860495952389,0.0270277464687562,1,2026-03-06
TSM_linreg,Open,0.5554654889930077,0.2588014956661923,0.2966639933268154,1,2026-03-06
TSM_linreg,Volume,0.0378851983334197,0.0575634496851945,-0.0196782513517748,1,2026-03-06
TSM_linreg,rsi,-0.0058033351914712,0.005959553260377,-0.0117628884518483,0,2026-03-06
TSM_linreg,sma_20,0.6202283413371437,0.2789425422245155,0.3412857991126282,1,2026-03-06
TSM_linreg,sma_50,0.1613143280259979,0.3283238668178483,-0.1670095387918504,1,2026-03-06
TSM_linreg,macd,-0.008539559568765,0.0170814827617698,-0.0256210423305348,0,2026-03-06
TSM_linreg,macd_signal,-0.0923883423676937,0.0679716670333367,-0.1603600094010304,0,2026-03-06
TSM_linreg,macd_diff,-0.0363741783912665,0.0265565687111342,-0.0629307471024007,0,2026-03-06
TSM_linreg,bb_bbm,0.6202276593489373,0.2789424709010337,0.3412851884479035,1,2026-03-06
TSM_linreg,bb_bbh,2.2892706417732422,0.6345889132825231,1.6546817284907192,1,2026-03-06
TSM_linreg,bb_bbl,0.0045936682044892,0.0040898086644243,0.0005038595400649,1,2026-03-06
TSM_linreg,bb_width,0.0001463156544634,8.539778341667947e-05,6.09178710467564e-05,1,2026-03-06
TSM_linreg,stoch,-0.0012226069737444,0.0159394427618261,-0.0171620497355705,0,2026-03-06
TSM_linreg,stoch_signal,-0.0005785263815177,0.0022086032066397,-0.0027871295881574,0,2026-03-06
TSM_linreg,atr,-0.1419121627803864,0.104399523299684,-0.2463116860800704,0,2026-03-06
TSM_linreg,obv,0.1189226664676283,0.0885748835558383,0.03034778291179,1,2026-03-06
TSM_linreg,log_return,-8.183721318317793e-05,6.924010479172961e-05,-0.0001510773179749,0,2026-03-06
TSM_linreg,simple_return,-7.856663522183282e-05,6.510754216688475e-05,-0.0001436741773887,0,2026-03-06
TSM_linreg,volatility_5,-4.176112875029503e-05,2.9334178640591012e-05,-7.109530739088604e-05,0,2026-03-06
TSM_linreg,volatility_10,1.2832797231965289e-06,5.520874939734502e-07,7.311922292230785e-07,1,2026-03-06
TSM_linreg,close_lag_1,-0.0027903820080037,0.0040318543327582,-0.006822236340762,0,2026-03-06
TSM_linreg,close_lag_7,0.2718497237434363,0.1344323725653231,0.1374173511781132,1,2026-03-06
TSM_linreg,close_lag_14,-0.0069960597518704,0.0049673243269801,-0.0119633840788505,0,2026-03-06
TSM_linreg,sma_13,6.345413118876455,1.1193769262095647,5.22603619266689,1,2026-03-06
TSM_linreg,sma_26,0.7650834464620772,0.3853677032458872,0.3797157432161899,1,2026-03-06
TSM_linreg,ma_5,0.1328587135278397,0.1005412144877471,0.0323174990400925,1,2026-03-06
TSM_linreg,min_5,3.767400477901572,0.6842945980167311,3.0831058798848407,1,2026-03-06
TSM_linreg,q25_5,3.2662123900971487,0.7569328586769783,2.5092795314201704,1,2026-03-06
TSM_linreg,median_5,0.0495401007962335,0.0409295124759193,0.0086105883203142,1,2026-03-06
TSM_linreg,q75_5,2.047782825262396,0.6523479767257947,1.3954348485366013,1,2026-03-06
TSM_linreg,max_5,1.1034286385407532,0.5166701625081078,0.5867584760326454,1,2026-03-06
TSM_linreg,std_5,1.104620584175971,0.43935095233754,0.665269631838431,1,2026-03-06
TSM_linreg,ema_5,1.1381050521776703,0.4906020286129919,0.6475030235646784,1,2026-03-06
TSM_linreg,norm_band_5,-0.0264116000768243,0.0720667274591404,-0.0984783275359647,0,2026-03-06
TSM_linreg,skew_5,0.0426380830881733,0.0331133058922371,0.0095247771959361,1,2026-03-06
TSM_linreg,kurt_5,-0.0233781789736159,0.0372481892548971,-0.0606263682285131,0,2026-03-06
TSM_linreg,ma_10,11.563525994389444,1.423073751498926,10.140452242890518,1,2026-03-06
TSM_linreg,min_10,0.4598876566305524,0.3091985772081754,0.150689079422377,1,2026-03-06
TSM_linreg,q25_10,-0.0670632586972747,0.2459394559404353,-0.31300271463771,0,2026-03-06
TSM_linreg,median_10,11.560703633570608,1.1257685011183425,10.434935132452264,1,2026-03-06
TSM_linreg,q75_10,2.5399637062157323,0.6686515690680491,1.871312137147683,1,2026-03-06
TSM_linreg,max_10,0.9551033064832766,0.3839550898238035,0.571148216659473,1,2026-03-06
TSM_linreg,std_10,-0.047359379589411,0.156662645558856,-0.2040220251482671,0,2026-03-06
TSM_linreg,ema_10,4.052388446344919,0.8864612402656533,3.1659272060792656,1,2026-03-06
TSM_linreg,norm_band_10,-0.0486534767473923,0.1171781242576973,-0.1658316010050896,0,2026-03-06
TSM_linreg,skew_10,0.0569643717371842,0.0587560184176089,-0.0017916466804246,1,2026-03-06
TSM_linreg,kurt_10,-0.1211235783781109,0.0441540068701492,-0.1652775852482602,0,2026-03-06
TSM_linreg,ma_20,0.6202265139083132,0.2789423511090268,0.3412841627992863,1,2026-03-06
TSM_linreg,min_20,-0.1074023932762308,0.2262216993874656,-0.3336240926636964,0,2026-03-06
TSM_linreg,q25_20,8.844092446193025,0.9813982807128032,7.862694165480223,1,2026-03-06
TSM_linreg,median_20,0.3310451209949139,0.2030755348554095,0.1279695861395044,1,2026-03-06
TSM_linreg,q75_20,1.1844195968986622,0.3458399124823477,0.8385796844163145,1,2026-03-06
TSM_linreg,max_20,3.900414343986708,0.6991801105778574,3.201234233408851,1,2026-03-06
TSM_linreg,std_20,0.0290571139106855,0.0167027398358925,0.012354374074793,1,2026-03-06
TSM_linreg,ema_20,3.7663511814470754,0.8396589154694417,2.9266922659776338,1,2026-03-06
TSM_linreg,norm_band_20,-0.0032300419969342,0.0051783418713185,-0.0084083838682527,0,2026-03-06
TSM_linreg,skew_20,0.004039895525852,0.0120505570298919,-0.0080106615040398,1,2026-03-06
TSM_linreg,kurt_20,0.0048745859953474,0.0594359558603107,-0.0545613698649633,1,2026-03-06
TSM_linreg,ma_50,0.1613136021858679,0.3283238825381481,-0.1670102803522801,1,2026-03-06
TSM_linreg,min_50,0.2274993446772953,0.1537514333189454,0.0737479113583498,1,2026-03-06
TSM_linreg,q25_50,0.8105669048800557,0.3192002725669386,0.491366632313117,1,2026-03-06
TSM_linreg,median_50,2.5587565413485325,0.4908666916894731,2.067889849659059,1,2026-03-06
TSM_linreg,q75_50,1.7410376289194285,0.3987280444046646,1.3423095845147637,1,2026-03-06
TSM_linreg,max_50,-0.1397334275682769,0.0922943842331371,-0.2320278118014141,0,2026-03-06
TSM_linreg,std_50,-0.0323056847886054,0.0246177284676614,-0.0569234132562668,0,2026-03-06
TSM_linreg,ema_50,4.693548174079461,0.6030281454096545,4.090520028669807,1,2026-03-06
TSM_linreg,norm_band_50,-0.0494233596693625,0.0577444118257457,-0.1071677714951083,0,2026-03-06
TSM_linreg,std_ratio_5_20,0.0136864063728836,0.0171450247919023,-0.0034586184190187,1,2026-03-06
TSM_linreg,Close_up,0.0918759372298239,0.0521220987240418,0.039753838505782,1,2026-03-06
TSM_linreg,median_5_up,-0.000897922705796,0.0008399297812241,-0.0017378524870201,0,2026-03-06
TSM_linreg,median_10_up,0.0258450417660519,0.0161172152392382,0.0097278265268137,1,2026-03-06
TSM_linreg,median_20_up,0.0205315076093036,0.019205466776989,0.0013260408323145,1,2026-03-06
TSM_linreg,median_50_up,0.0744352083164695,0.0372176041582338,0.0372176041582356,1,2026-03-06
TSM_linreg,entropy_20,-0.0007799481150598,0.0001384632661231,-0.000918411381183,0,2026-03-06
TSM_linreg,dow,-0.0443944034857654,0.047259550749577,-0.0916539542353425,0,2026-03-06
TSM_linreg,dom,0.0038073044771017,0.0035304647910778,0.0002768396860239,1,2026-03-06
TSM_linreg,month,0.0780828494443401,0.0525040081607013,0.0255788412836388,1,2026-03-06
TSM_linreg,sin_week,0.0701578184893655,0.0688628515557396,0.0012949669336259,1,2026-03-06
TSM_linreg,cos_week,0.00567980602579,0.0168233695547594,-0.0111435635289693,1,2026-03-06
TSM_linreg,sin_month,-0.0020871788668404,0.0326631200211861,-0.0347502988880266,0,2026-03-06
TSM_linreg,cos_month,0.0180713963702654,0.0328068787871483,-0.0147354824168828,1,2026-03-06
TSM_linreg,sin_quarter,-0.1698664051212723,0.1182253603720661,-0.2880917654933385,0,2026-03-06
TSM_linreg,cos_quarter,-0.0566195415698153,0.0576035526330188,-0.1142230942028341,0,2026-03-06
TSM_linreg,sin_year,-0.048753318170494,0.034054062201921,-0.082807380372415,0,2026-03-06
TSM_linreg,cos_year,0.0272798282633377,0.0194029169407846,0.0078769113225531,1,2026-03-06
TSM_linreg,is_month_end,0.0,0.0,0.0,0,2026-03-06
TSM_linreg,is_holiday,0.0,0.0,0.0,0,2026-03-06
TSM_linreg,next_is_holiday,-0.0384906424096993,1.4210881820230465e-15,-0.0384906424097007,0,2026-03-06
TSM_linreg,prev_is_holiday,0.0,0.0,0.0,0,2026-03-06
TSM_linreg,is_election_day,0.0,0.0,0.0,0,2026-03-06
TSM_linreg,next_is_election_day,0.0,0.0,0.0,0,2026-03-06
TSM_linreg,trend_line_30,-0.1740202882412571,0.149932090447469,-0.3239523786887262,0,2026-03-06
TSM_linreg,trend_line_60,0.9757681997748352,0.3288258389880479,0.6469423607867875,1,2026-03-06
TSM_linreg,trend_line_90,-0.1858432946813316,0.245496358220929,-0.4313396529022606,0,2026-03-06
TSM_linreg,stl_trend_30,1.06984395592085,0.3840782482772177,0.6857657076436322,1,2026-03-06
TSM_linreg,stl_seasonal_30,0.0521294096846609,0.0582485550151481,-0.0061191453304871,1,2026-03-06
TSM_linreg,stl_resid_30,-1.1923642993849626e-05,9.559284383129627e-06,-2.148292737697925e-05,0,2026-03-06
TSM_linreg,stl_trend_60,0.2807862821781164,0.179430608129277,0.1013556740488393,1,2026-03-06
TSM_linreg,stl_seasonal_60,0.0051523176765364,0.134350070826889,-0.1291977531503526,1,2026-03-06
TSM_linreg,stl_resid_60,0.3795038686322485,0.2092145724823795,0.1702892961498689,1,2026-03-06
TSM_linreg,stl_trend_90,-0.1308496329964743,0.2340514478591303,-0.3649010808556047,0,2026-03-06
TSM_linreg,stl_seasonal_90,0.0263236057246068,0.1771857482011571,-0.1508621424765502,1,2026-03-06
TSM_linreg,stl_resid_90,0.0766988021086049,0.0616390087768606,0.0150597933317443,1,2026-03-06
TSM_linreg,delta,-0.138598055879029,0.1524066953560226,-0.2910047512350517,0,2026-03-06
TSM_rf,Adj Close,0.0,0.0,0.0,0,2026-03-06
TSM_rf,High,0.0,0.0,0.0,0,2026-03-06
TSM_rf,Low,0.0,0.0,0.0,0,2026-03-06
TSM_rf,Open,0.0,0.0,0.0,0,2026-03-06
TSM_rf,Volume,0.0036808891111624,0.0051199456707589,-0.0014390565595965,1,2026-03-06
TSM_rf,rsi,0.0009637243401908,0.0020927372177467,-0.0011290128775559,1,2026-03-06
TSM_rf,sma_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,sma_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,macd,0.0150521389354658,0.0097018800268859,0.0053502589085799,1,2026-03-06
TSM_rf,macd_signal,0.0002172351636742,0.0004344703273485,-0.0002172351636742,1,2026-03-06
TSM_rf,macd_diff,0.0008996421476082,0.0037239471515014,-0.0028243050038932,1,2026-03-06
TSM_rf,bb_bbm,0.0,0.0,0.0,0,2026-03-06
TSM_rf,bb_bbh,0.0,0.0,0.0,0,2026-03-06
TSM_rf,bb_bbl,0.0,0.0,0.0,0,2026-03-06
TSM_rf,bb_width,0.0060692119400927,0.0024895725001562,0.0035796394399364,1,2026-03-06
TSM_rf,stoch,0.0016454101020078,0.0026630728585834,-0.0010176627565755,1,2026-03-06
TSM_rf,stoch_signal,0.0173883497850956,0.0054123822160297,0.0119759675690658,1,2026-03-06
TSM_rf,atr,0.0,0.0,0.0,0,2026-03-06
TSM_rf,obv,0.0383983491658723,0.0270128463569732,0.011385502808899,1,2026-03-06
TSM_rf,log_return,0.0375412458588837,0.0044765237043138,0.0330647221545698,1,2026-03-06
TSM_rf,simple_return,0.0111469215832068,0.0059159382733189,0.0052309833098878,1,2026-03-06
TSM_rf,volatility_5,0.0062596653509007,0.0024678530323637,0.003791812318537,1,2026-03-06
TSM_rf,volatility_10,-0.0046341360806261,0.0036614127834308,-0.0082955488640569,0,2026-03-06
TSM_rf,close_lag_1,0.0,0.0,0.0,0,2026-03-06
TSM_rf,close_lag_7,0.0,0.0,0.0,0,2026-03-06
TSM_rf,close_lag_14,-0.0040854613638977,0.0106195299063073,-0.014704991270205,0,2026-03-06
TSM_rf,sma_13,0.0,0.0,0.0,0,2026-03-06
TSM_rf,sma_26,0.0,0.0,0.0,0,2026-03-06
TSM_rf,ma_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,min_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q25_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q75_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,max_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,std_5,-0.0146629287392046,0.0113120925822703,-0.025975021321475,0,2026-03-06
TSM_rf,ema_5,0.0,0.0,0.0,0,2026-03-06
TSM_rf,norm_band_5,-0.0096995348149429,0.0087552763435652,-0.0184548111585081,0,2026-03-06
TSM_rf,skew_5,0.0284610465571693,0.0274247567992033,0.001036289757966,1,2026-03-06
TSM_rf,kurt_5,0.0030198142905859,0.0047147568705191,-0.0016949425799331,1,2026-03-06
TSM_rf,ma_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,min_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q25_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q75_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,max_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,std_10,-0.0020203546794665,0.0078904501602272,-0.0099108048396937,0,2026-03-06
TSM_rf,ema_10,0.0,0.0,0.0,0,2026-03-06
TSM_rf,norm_band_10,0.0014267407642641,0.0030612530225458,-0.0016345122582816,1,2026-03-06
TSM_rf,skew_10,0.007661022175411,0.002522232329349,0.005138789846062,1,2026-03-06
TSM_rf,kurt_10,-0.0244245783535019,0.012591598804946,-0.0370161771584479,0,2026-03-06
TSM_rf,ma_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,min_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q25_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q75_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,max_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,std_20,-0.0017668560612682,0.0059195469007583,-0.0076864029620265,0,2026-03-06
TSM_rf,ema_20,0.0,0.0,0.0,0,2026-03-06
TSM_rf,norm_band_20,-5.4821336582655535e-05,0.0012497918138287,-0.0013046131504114,0,2026-03-06
TSM_rf,skew_20,-0.0088139635730698,0.0158967107965771,-0.0247106743696469,0,2026-03-06
TSM_rf,kurt_20,0.007644867278897,0.0082634712162421,-0.0006186039373451,1,2026-03-06
TSM_rf,ma_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,min_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q25_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,q75_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,max_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,std_50,0.0012179393520023,0.00177543644309,-0.0005574970910876,1,2026-03-06
TSM_rf,ema_50,0.0,0.0,0.0,0,2026-03-06
TSM_rf,norm_band_50,0.0119617431156473,0.0100422651602695,0.0019194779553778,1,2026-03-06
TSM_rf,std_ratio_5_20,-0.0024010688705896,0.0076639424148288,-0.0100650112854185,0,2026-03-06
TSM_rf,Close_up,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_5_up,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_10_up,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_20_up,0.0,0.0,0.0,0,2026-03-06
TSM_rf,median_50_up,0.0,0.0,0.0,0,2026-03-06
TSM_rf,entropy_20,-3.552713678800501e-16,1.598569082640375e-05,-1.598569082675902e-05,0,2026-03-06
TSM_rf,dow,-1.7763568394002506e-16,0.002521576569346,-0.0025215765693461,0,2026-03-06
TSM_rf,dom,-0.0010544103957483,0.0017038146789738,-0.0027582250747222,0,2026-03-06
TSM_rf,month,-0.0113681969832146,0.0075265782486835,-0.0188947752318981,0,2026-03-06
TSM_rf,sin_week,-0.0046842916201113,0.0094311026499486,-0.0141153942700599,0,2026-03-06
TSM_rf,cos_week,-0.0066972264897746,0.002141126734667,-0.0088383532244416,0,2026-03-06
TSM_rf,sin_month,0.0100318750460886,0.0092647201545204,0.0007671548915681,1,2026-03-06
TSM_rf,cos_month,0.005443660549316,0.0039695093358768,0.0014741512134392,1,2026-03-06
TSM_rf,sin_quarter,-0.0031024022558701,0.0061456383350427,-0.0092480405909129,0,2026-03-06
TSM_rf,cos_quarter,0.0080136323438173,0.0108683657037254,-0.002854733359908,1,2026-03-06
TSM_rf,sin_year,0.0010554688723942,0.0013814694824287,-0.0003260006100345,1,2026-03-06
TSM_rf,cos_year,0.0015049807904723,0.0050676448102868,-0.0035626640198145,1,2026-03-06
TSM_rf,is_month_end,0.0,0.0,0.0,0,2026-03-06
TSM_rf,is_holiday,0.0,0.0,0.0,0,2026-03-06
TSM_rf,next_is_holiday,-0.0084440579429374,0.0036521325238885,-0.0120961904668259,0,2026-03-06
TSM_rf,prev_is_holiday,0.0,0.0,0.0,0,2026-03-06
TSM_rf,is_election_day,0.0,0.0,0.0,0,2026-03-06
TSM_rf,next_is_election_day,0.0,0.0,0.0,0,2026-03-06
TSM_rf,trend_line_30,0.0,0.0,0.0,0,2026-03-06
TSM_rf,trend_line_60,0.0068919112791014,0.001490014951951,0.0054018963271504,1,2026-03-06
TSM_rf,trend_line_90,0.0,0.0,0.0,0,2026-03-06
TSM_rf,stl_trend_30,0.0,0.0,0.0,0,2026-03-06
TSM_rf,stl_seasonal_30,0.0282842053149929,0.0151106885779903,0.0131735167370026,1,2026-03-06
TSM_rf,stl_resid_30,0.0147153468057648,0.011450312826142,0.0032650339796228,1,2026-03-06
TSM_rf,stl_trend_60,0.0,0.0,0.0,0,2026-03-06
TSM_rf,stl_seasonal_60,0.001339307715698,0.0052528026454462,-0.0039134949297482,1,2026-03-06
TSM_rf,stl_resid_60,0.0309414955203418,0.0272531662087845,0.0036883293115573,1,2026-03-06
TSM_rf,stl_trend_90,0.0,0.0,0.0,0,2026-03-06
TSM_rf,stl_seasonal_90,0.0092845426913198,0.0334778959404263,-0.0241933532491064,1,2026-03-06
TSM_rf,stl_resid_90,0.004964354923841,0.0073465178467838,-0.0023821629229427,1,2026-03-06
TSM_rf,delta,0.0034771329153398,0.0085757285494366,-0.0050985956340967,1,2026-03-06
TSM_xgb,Adj Close,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,High,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,Low,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,Open,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,Volume,-0.0030409770134173,0.0203570989211968,-0.0233980759346142,0,2026-03-06
TSM_xgb,rsi,0.0047510379400005,0.0067726418000438,-0.0020216038600432,1,2026-03-06
TSM_xgb,sma_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,sma_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,macd,-0.0076703523978213,0.0027408649608979,-0.0104112173587193,0,2026-03-06
TSM_xgb,macd_signal,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,macd_diff,-0.029305775960287,0.0193138985225075,-0.0486196744827946,0,2026-03-06
TSM_xgb,bb_bbm,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,bb_bbh,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,bb_bbl,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,bb_width,-0.0193258077670375,0.0240936379048748,-0.0434194456719123,0,2026-03-06
TSM_xgb,stoch,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,stoch_signal,0.0134317630376571,0.006290802020105,0.007140961017552,1,2026-03-06
TSM_xgb,atr,0.0223598749209667,0.0113525812450939,0.0110072936758727,1,2026-03-06
TSM_xgb,obv,0.0763485449246864,0.0759628106335542,0.0003857342911322,1,2026-03-06
TSM_xgb,log_return,0.0675922889740032,0.0365852929710182,0.031006996002985,1,2026-03-06
TSM_xgb,simple_return,-0.0122983321165431,0.0070633630288676,-0.0193616951454108,0,2026-03-06
TSM_xgb,volatility_5,0.0118450103661949,0.0274505434110953,-0.0156055330449003,1,2026-03-06
TSM_xgb,volatility_10,-0.0090319694616862,0.0131447320235707,-0.022176701485257,0,2026-03-06
TSM_xgb,close_lag_1,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,close_lag_7,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,close_lag_14,0.075236446735186,0.0531074126412263,0.0221290340939596,1,2026-03-06
TSM_xgb,sma_13,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,sma_26,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,ma_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,min_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q25_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q75_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,max_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,std_5,-0.018172458501963,0.0125375141811149,-0.0307099726830779,0,2026-03-06
TSM_xgb,ema_5,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,norm_band_5,0.0003285285754078,0.0064378190053872,-0.0061092904299794,1,2026-03-06
TSM_xgb,skew_5,0.0272059501745758,0.0935439435928931,-0.0663379934183173,1,2026-03-06
TSM_xgb,kurt_5,-0.0192328868768157,0.0185907588926243,-0.03782364576944,0,2026-03-06
TSM_xgb,ma_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,min_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q25_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q75_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,max_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,std_10,0.0137788503597938,0.0563902018284335,-0.0426113514686396,1,2026-03-06
TSM_xgb,ema_10,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,norm_band_10,0.0053906929798611,0.0071834238745787,-0.0017927308947176,1,2026-03-06
TSM_xgb,skew_10,0.0078981729654156,0.0086861004103983,-0.0007879274449827,1,2026-03-06
TSM_xgb,kurt_10,-0.0473120885017593,0.0287819018602164,-0.0760939903619757,0,2026-03-06
TSM_xgb,ma_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,min_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q25_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q75_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,max_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,std_20,-0.0189833665505432,0.0097581533297563,-0.0287415198802995,0,2026-03-06
TSM_xgb,ema_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,norm_band_20,0.0023321494078022,0.0087260550433478,-0.0063939056355456,1,2026-03-06
TSM_xgb,skew_20,0.0469450754997051,0.0286154549321324,0.0183296205675726,1,2026-03-06
TSM_xgb,kurt_20,0.0640351057052608,0.0449328387651098,0.0191022669401509,1,2026-03-06
TSM_xgb,ma_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,min_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q25_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,q75_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,max_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,std_50,-0.0013737751887401,0.0051401258272801,-0.0065139010160202,0,2026-03-06
TSM_xgb,ema_50,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,norm_band_50,0.0728075061088947,0.0149832817486875,0.0578242243602072,1,2026-03-06
TSM_xgb,std_ratio_5_20,-0.022039754574116,0.0130138559615047,-0.0350536105356208,0,2026-03-06
TSM_xgb,Close_up,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_5_up,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_10_up,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_20_up,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,median_50_up,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,entropy_20,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,dow,0.0097264546614422,0.0275602197362723,-0.0178337650748301,1,2026-03-06
TSM_xgb,dom,-0.0018996801131812,0.0127559292035099,-0.0146556093166912,0,2026-03-06
TSM_xgb,month,0.0074938823015251,0.0123268510568602,-0.004832968755335,1,2026-03-06
TSM_xgb,sin_week,-0.0221204121907554,0.0265393185745687,-0.0486597307653241,0,2026-03-06
TSM_xgb,cos_week,-0.0383028268814094,0.0213850354290055,-0.0596878623104149,0,2026-03-06
TSM_xgb,sin_month,0.0179222498184593,0.0382012894621282,-0.0202790396436689,1,2026-03-06
TSM_xgb,cos_month,-0.000200495353112,0.0075272241910932,-0.0077277195442052,0,2026-03-06
TSM_xgb,sin_quarter,-0.0103394392209182,0.004530711014353,-0.0148701502352712,0,2026-03-06
TSM_xgb,cos_quarter,0.0492903085855328,0.0379553056591601,0.0113350029263726,1,2026-03-06
TSM_xgb,sin_year,-0.0171546471424594,0.0097237887848692,-0.0268784359273287,0,2026-03-06
TSM_xgb,cos_year,-0.0439037481943767,0.0171961130378267,-0.0610998612322035,0,2026-03-06
TSM_xgb,is_month_end,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,is_holiday,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,next_is_holiday,-0.0273942708969116,0.0250835301138814,-0.052477801010793,0,2026-03-06
TSM_xgb,prev_is_holiday,0.0,0.0,0.0,0,2026-03-06
TSM_xgb,is_election_day,0.0,0.0,0.0,0,2026-03-06
