ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
IEF,Top3Ensamble,96.36807775819352,96.73999786376952,-0.10192346250960327,0.26999664306639204,-0.00105653012563381,0.0027987627205341933,False,2025-09-23,0.3719,0.1383,0.3719,0.0038,,1.0
QQQ,lgbm,598.2988883949896,598.2000122070312,-3.9011238120416465,-4.0,-0.006478119782402916,-0.00664231138976602,True,2025-09-23,0.0989,0.0098,0.0989,0.0002,,1.0
QQQ,arima,602.2790814636677,598.2000122070312,0.07906925663644415,-4.0,0.00013130065598414636,-0.00664231138976602,False,2025-09-23,4.0791,16.6388,4.0791,0.0068,,1.0
QQQ,xgb,594.7208361625671,598.2000122070312,-7.479176044464111,-4.0,-0.012419754056552284,-0.00664231138976602,True,2025-09-23,3.4792,12.1047,3.4792,0.0058,,1.0
QQQ,Top3Ensamble,598.4329353404081,598.2000122070312,-3.7670768666231425,-4.0,-0.006255524394323747,-0.00664231138976602,True,2025-09-23,0.2329,0.0543,0.2329,0.0004,,1.0
SPY,xgb,665.5630129575729,663.2100219726562,-1.277013897895813,-3.6300048828125,-0.001915022863755888,-0.005443591771072958,True,2025-09-23,2.353,5.5366,2.353,0.0035,,1.0
SPY,arima,667.059144589528,663.2100219726562,0.2191177340592958,-3.6300048828125,0.00032859115415215993,-0.005443591771072958,False,2025-09-23,3.8491,14.8157,3.8491,0.0058,,1.0
SPY,lgbm,663.1021863196816,663.2100219726562,-3.7378405357871998,-3.6300048828125,-0.00560530319904948,-0.005443591771072958,True,2025-09-23,0.1078,0.0116,0.1078,0.0002,,1.0
SPY,Top3Ensamble,665.2414479555941,663.2100219726562,-1.5985788998746102,-3.6300048828125,-0.0023972449695511258,-0.005443591771072958,True,2025-09-23,2.0314,4.1267,2.0314,0.0031,,1.0
VNQ,xgb,91.8215510249138,92.16999816894533,0.15155285596847534,0.5,0.0016532437983599337,0.005454347223597774,True,2025-09-23,0.3484,0.1214,0.3484,0.0038,,1.0
VNQ,lgbm,91.75563167752745,92.16999816894533,0.08563350858212004,0.5,0.0009341497795636453,0.005454347223597774,True,2025-09-23,0.4144,0.1717,0.4144,0.0045,,1.0
VNQ,rf,91.67798069262412,92.16999816894533,0.007982523678791154,0.5,8.707891172943604e-05,0.005454347223597774,True,2025-09-23,0.492,0.2421,0.492,0.0053,,1.0
VNQ,Top3Ensamble,91.75172113168846,92.16999816894533,0.08172296274312885,0.5,0.0008914908298843383,0.005454347223597774,True,2025-09-23,0.4183,0.175,0.4183,0.0045,,1.0
WALMEX.MX,linreg,55.78402891374544,56.790000915527344,-0.42597017072721854,0.5800018310546875,-0.007578192095094478,0.010318481417924557,False,2025-09-23,1.006,1.012,1.006,0.0177,,1.0
WALMEX.MX,rf,56.22729047822504,56.790000915527344,0.017291393752380202,0.5800018310546875,0.00030762131353879963,0.010318481417924557,True,2025-09-23,0.5627,0.3166,0.5627,0.0099,,1.0
WALMEX.MX,arima,55.96704224242357,56.790000915527344,-0.24295684204908952,0.5800018310546875,-0.0043223064580373465,0.010318481417924557,False,2025-09-23,0.823,0.6773,0.823,0.0145,,1.0
WALMEX.MX,Top3Ensamble,55.99278721146468,56.790000915527344,-0.21721187300797595,0.5800018310546875,-0.0038642924131976754,0.010318481417924557,False,2025-09-23,0.7972,0.6355,0.7972,0.014,,1.0
