ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MRK,_NaiveModel,152.1999969482422,148.99000549316406,2026-08-20 00:00:00,0.0,-3.209991455078125,0.0,-0.021090614450995877,False,2026-08-20,False,False,3.21,10.304,3.21,0.0215,,1.0
MSFT,_NaiveModel,484.30999755859375,481.1499938964844,2026-08-20 00:00:00,0.0,-3.160003662109375,0.0,-0.006524754141023209,False,2026-08-20,False,False,3.16,9.9856,3.16,0.0066,,1.0
NEE,_NaiveModel,85.91000366210938,85.02999877929688,2026-08-20 00:00:00,0.0,-0.8800048828125,0.0,-0.01024333424863566,False,2026-08-20,False,False,0.88,0.7744,0.88,0.0103,,1.0
NVDA,_NaiveModel,217.5599975585937,216.8500061035156,2026-08-20 00:00:00,-2.842170943040401e-14,-0.709991455078125,-1.3063848937923164e-16,-0.0032634283096409237,True,2026-08-20,False,False,0.71,0.5041,0.71,0.0033,,1.0
ORCL,_NaiveModel,143.80999755859375,142.07000732421875,2026-08-20 00:00:00,0.0,-1.739990234375,0.0,-0.012099229983409608,False,2026-08-20,False,False,1.74,3.0276,1.74,0.0122,,1.0
PG,_NaiveModel,144.3800048828125,142.97000122070312,2026-08-20 00:00:00,0.0,-1.410003662109375,0.0,-0.00976592058750669,False,2026-08-20,False,False,1.41,1.9881,1.41,0.0099,,1.0
PLTR,_NaiveModel,175.19000244140625,173.9600067138672,2026-08-20 00:00:00,0.0,-1.2299957275390625,0.0,-0.007020924198859149,False,2026-08-20,False,False,1.23,1.5129,1.23,0.0071,,1.0
TSLA,_NaiveModel,351.1199951171875,345.1300048828125,2026-08-20 00:00:00,0.0,-5.989990234375,0.0,-0.01705966711572726,False,2026-08-20,False,False,5.99,35.88,5.99,0.0174,,1.0
TSM,_NaiveModel,412.0899963378906,416.0,2026-08-20 00:00:00,0.0,3.910003662109375,0.0,0.009488227564018303,False,2026-08-20,False,False,3.91,15.2881,3.91,0.0094,,1.0
UNH,_NaiveModel,388.6099853515625,384.8500061035156,2026-08-20 00:00:00,0.0,-3.759979248046875,0.0,-0.009675457115815866,False,2026-08-20,False,False,3.76,14.1374,3.76,0.0098,,1.0
V,_NaiveModel,365.5400085449219,365.7300109863281,2026-08-20 00:00:00,0.0,0.19000244140625,0.0,0.0005197856239118084,False,2026-08-20,False,False,0.19,0.0361,0.19,0.0005,,1.0
WMT,_NaiveModel,114.3000030517578,103.83999633789062,2026-08-20 00:00:00,0.0,-10.460006713867173,0.0,-0.091513617100523,False,2026-08-20,False,False,10.46,109.4117,10.46,0.1007,,1.0
XOM,_NaiveModel,164.77000427246094,166.14999389648438,2026-08-20 00:00:00,0.0,1.3799896240234375,0.0,0.008375247849975835,False,2026-08-20,False,False,1.38,1.9044,1.38,0.0083,,1.0
