ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,Top3Ensamble,308.3302737228894,306.95001220703125,0.9002810471081375,-0.47998046875,0.002928409942284268,-0.0015612675411803174,False,2025-08-18,1.3803,1.9051,1.3803,0.0045,,1.0
IEF,xgb,95.25652612186968,95.13999938964844,0.026522764936089516,-0.09000396728515625,0.0002785126955911046,-0.0009451219585471448,False,2025-08-18,0.1165,0.0136,0.1165,0.0012,,1.0
IEF,rf,95.25222299783444,95.13999938964844,0.022219640900843274,-0.09000396728515625,0.00023332605394920934,-0.0009451219585471448,False,2025-08-18,0.1122,0.0126,0.1122,0.0012,,1.0
IEF,lgbm,95.28179168406044,95.13999938964844,0.051788327126843114,-0.09000396728515625,0.0005438236406727215,-0.0009451219585471448,False,2025-08-18,0.1418,0.0201,0.1418,0.0015,,1.0
IEF,Top3Ensamble,95.26351360125489,95.13999938964844,0.03351024432129179,-0.09000396728515625,0.0003518874634046933,-0.0009451219585471448,False,2025-08-18,0.1235,0.0153,0.1235,0.0013,,1.0
QQQ,lgbm,573.2850747607863,577.1099853515625,-4.054952094682449,-0.23004150390625,-0.007023507648981291,-0.0003984506412264372,True,2025-08-18,3.8249,14.6299,3.8249,0.0066,,1.0
QQQ,xgb,574.6545510292053,577.1099853515625,-2.6854758262634277,-0.23004150390625,-0.004651463091672509,-0.0003984506412264372,True,2025-08-18,2.4554,6.0292,2.4554,0.0043,,1.0
QQQ,arima,577.4190961121052,577.1099853515625,0.07906925663644415,-0.23004150390625,0.00013695439941536973,-0.0003984506412264372,False,2025-08-18,0.3091,0.0955,0.3091,0.0005,,1.0
QQQ,Top3Ensamble,575.1195739673657,577.1099853515625,-2.2204528881030683,-0.23004150390625,-0.0038460054470793453,-0.0003984506412264372,True,2025-08-18,1.9904,3.9617,1.9904,0.0034,,1.0
SPY,arima,643.6591201754655,643.2999877929688,0.2191177340592958,-0.1400146484375,0.00034054105002470587,-0.00021760326977844402,False,2025-08-18,0.3591,0.129,0.3591,0.0006,,1.0
SPY,lgbm,642.3398440275682,643.2999877929688,-1.1001584138380167,-0.1400146484375,-0.0017098073008573955,-0.00021760326977844402,True,2025-08-18,0.9601,0.9219,0.9601,0.0015,,1.0
SPY,xgb,642.0889350175858,643.2999877929688,-1.3510674238204956,-0.1400146484375,-0.0020997566497173575,-0.00021760326977844402,True,2025-08-18,1.2111,1.4666,1.2111,0.0019,,1.0
SPY,Top3Ensamble,642.6959664068731,643.2999877929688,-0.7440360345331101,-0.1400146484375,-0.0011563409668500747,-0.00021760326977844402,True,2025-08-18,0.604,0.3648,0.604,0.0009,,1.0
VNQ,rf,89.74717668258425,88.91000366210938,0.07717851363894113,-0.7599945068359375,0.0008606949393879852,-0.008475460269376255,False,2025-08-18,0.8372,0.7009,0.8372,0.0094,,1.0
VNQ,xgb,89.86548548936844,88.91000366210938,0.19548732042312622,-0.7599945068359375,0.002180074990687663,-0.008475460269376255,False,2025-08-18,0.9555,0.9129,0.9555,0.0107,,1.0
VNQ,lgbm,89.81427206178296,88.91000366210938,0.1442738928376457,-0.7599945068359375,0.0016089427432107487,-0.008475460269376255,False,2025-08-18,0.9043,0.8177,0.9043,0.0102,,1.0
VNQ,Top3Ensamble,89.80897807791189,88.91000366210938,0.13897990896657575,-0.7599945068359375,0.0015499042244288518,-0.008475460269376255,False,2025-08-18,0.899,0.8082,0.899,0.0101,,1.0
WALMEX.MX,linreg,58.507468663007664,56.09000015258789,1.8474688155955548,-0.5699996948242188,0.032606226977953935,-0.010060001700657486,False,2025-08-18,2.4175,5.8442,2.4175,0.0431,,1.0
WALMEX.MX,rf,56.75592360461457,56.09000015258789,0.09592375720246338,-0.5699996948242188,0.0016929713635861331,-0.010060001700657486,False,2025-08-18,0.6659,0.4435,0.6659,0.0119,,1.0
WALMEX.MX,arima,56.547040258781,56.09000015258789,-0.11295958863110656,-0.5699996948242188,-0.0019936390563944886,-0.010060001700657486,True,2025-08-18,0.457,0.2089,0.457,0.0081,,1.0
WALMEX.MX,Top3Ensamble,57.27014417546775,56.09000015258789,0.6101443280556396,-0.5699996948242188,0.010768519761715237,-0.010060001700657486,False,2025-08-18,1.1801,1.3927,1.1801,0.021,,1.0
