ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,Top3Ensamble,351.5330709048176,355.4700012207031,-0.9269205502605473,3.010009765625,-0.0026298603323284867,0.008540004081594131,False,2025-09-30,3.9369,15.4994,3.9369,0.0111,,1.0
IEF,xgb,96.52810608781874,96.45999908447266,0.0281060878187418,-0.04000091552734375,0.0002912547960491378,-0.00041451725935071244,False,2025-09-30,0.0681,0.0046,0.0681,0.0007,,1.0
IEF,rf,96.49141378007587,96.45999908447266,-0.008586219924126226,-0.04000091552734375,-8.897637227073809e-05,-0.00041451725935071244,True,2025-09-30,0.0314,0.001,0.0314,0.0003,,1.0
IEF,lgbm,96.44023180351428,96.45999908447266,-0.05976819648572018,-0.04000091552734375,-0.0006193595490748205,-0.00041451725935071244,True,2025-09-30,0.0198,0.0004,0.0198,0.0002,,1.0
IEF,Top3Ensamble,96.48658389046962,96.45999908447266,-0.013416109530382414,-0.04000091552734375,-0.00013902704176562086,-0.00041451725935071244,True,2025-09-30,0.0266,0.0007,0.0266,0.0003,,1.0
QQQ,arima,598.8090497253864,600.3699951171875,0.07906925663644415,1.6400146484375,0.00013206162914130383,0.0027391557161602644,True,2025-09-30,1.5609,2.4366,1.5609,0.0026,,1.0
QQQ,xgb,597.0830277204514,600.3699951171875,-1.646952748298645,1.6400146484375,-0.0027507437442989475,0.0027391557161602644,False,2025-09-30,3.287,10.8042,3.287,0.0055,,1.0
QQQ,lgbm,598.772415985118,600.3699951171875,0.04243551636795928,1.6400146484375,7.087588354058404e-05,0.0027391557161602644,True,2025-09-30,1.5976,2.5523,1.5976,0.0027,,1.0
QQQ,Top3Ensamble,598.2214978103186,600.3699951171875,-0.508482658431376,1.6400146484375,-0.0008492687438722899,0.0027391557161602644,False,2025-09-30,2.1485,4.616,2.1485,0.0036,,1.0
SPY,xgb,662.4431730508804,666.1799926757812,-1.2368196249008179,2.5,-0.0018635782885578485,0.0037668756442704636,False,2025-09-30,3.7368,13.9638,3.7368,0.0056,,1.0
SPY,arima,663.8991104098405,666.1799926757812,0.2191177340592958,2.5,0.00033015570226227757,0.0037668756442704636,True,2025-09-30,2.2809,5.2024,2.2809,0.0034,,1.0
SPY,lgbm,663.9474587900559,666.1799926757812,0.26746611427461175,2.5,0.0004030046366114782,0.0037668756442704636,True,2025-09-30,2.2325,4.9842,2.2325,0.0034,,1.0
SPY,Top3Ensamble,663.4299140835923,666.1799926757812,-0.2500785921889701,2.5,-0.0003768059832280309,0.0037668756442704636,False,2025-09-30,2.7501,7.5629,2.7501,0.0041,,1.0
VNQ,xgb,91.37698516249657,91.41999816894533,0.3269821107387685,0.3699951171875284,0.0035912366807159136,0.004063647499025376,True,2025-09-30,0.043,0.0019,0.043,0.0005,,1.0
VNQ,rf,91.12945946797711,91.41999816894533,0.07945641621931543,0.3699951171875284,0.0008726679138511183,0.004063647499025376,True,2025-09-30,0.2905,0.0844,0.2905,0.0032,,1.0
VNQ,lgbm,90.93435650834893,91.41999816894533,-0.1156465434088716,0.3699951171875284,-0.0012701432128797599,0.004063647499025376,False,2025-09-30,0.4856,0.2358,0.4856,0.0053,,1.0
VNQ,Top3Ensamble,91.14693371294088,91.41999816894533,0.09693066118308025,0.3699951171875284,0.0010645871272291947,0.004063647499025376,True,2025-09-30,0.2731,0.0746,0.2731,0.003,,1.0
WALMEX.MX,arima,56.24704102172045,56.56999969482422,0.30704239501147157,0.6300010681152415,0.005488780882180284,0.011262085870242454,True,2025-09-30,0.323,0.1043,0.323,0.0057,,1.0
WALMEX.MX,linreg,56.98257075299998,56.56999969482422,1.042572126291006,0.6300010681152415,0.01863732842126353,0.011262085870242454,True,2025-09-30,0.4126,0.1702,0.4126,0.0073,,1.0
WALMEX.MX,rf,56.42348581623402,56.56999969482422,0.483487189525043,0.6300010681152415,0.008642960339548495,0.011262085870242454,True,2025-09-30,0.1465,0.0215,0.1465,0.0026,,1.0
WALMEX.MX,Top3Ensamble,56.55103253031816,56.56999969482422,0.611033903609183,0.6300010681152415,0.010923023214330939,0.011262085870242454,True,2025-09-30,0.019,0.0004,0.019,0.0003,,1.0
