ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
IEF,xgb,96.16716600209476,96.5,-0.05283521860836515,0.279998779296875,-0.0005491084799217077,0.002909985197928154,False,2025-09-29,0.3328,0.1108,0.3328,0.0034,,1.0
IEF,rf,96.17212655778432,96.5,-0.047874662918800936,0.279998779296875,-0.0004975541707694347,0.002909985197928154,False,2025-09-29,0.3279,0.1075,0.3279,0.0034,,1.0
IEF,lgbm,95.9965666580852,96.5,-0.22343456261792483,0.279998779296875,-0.002322121801946617,0.002909985197928154,False,2025-09-29,0.5034,0.2534,0.5034,0.0052,,1.0
IEF,Top3Ensamble,96.11195307265476,96.5,-0.10804814804836838,0.279998779296875,-0.0011229281508793024,0.002909985197928154,False,2025-09-29,0.388,0.1506,0.388,0.004,,1.0
QQQ,arima,596.0490399597614,598.72998046875,0.07906925663644415,2.760009765625,0.00013267322268462335,0.004631122206323151,True,2025-09-29,2.6809,7.1874,2.6809,0.0045,,1.0
QQQ,xgb,587.1512632369995,598.72998046875,-8.818707466125488,2.760009765625,-0.01479723459173821,0.004631122206323151,False,2025-09-29,11.5787,134.0667,11.5787,0.0193,,1.0
QQQ,lgbm,592.2882697444884,598.72998046875,-3.681700958636611,2.760009765625,-0.0061776618615413505,0.004631122206323151,False,2025-09-29,6.4417,41.4956,6.4417,0.0108,,1.0
QQQ,Top3Ensamble,591.8295243137499,598.72998046875,-4.140446389375143,2.760009765625,-0.0069474077435315185,0.004631122206323151,False,2025-09-29,6.9005,47.6163,6.9005,0.0115,,1.0
SPY,xgb,660.7357579469681,663.6799926757812,-1.0842493772506714,1.8599853515625,-0.0016382843752856036,0.0028104096748034885,False,2025-09-29,2.9442,8.6685,2.9442,0.0044,,1.0
SPY,arima,662.039125058278,663.6799926757812,0.2191177340592958,1.8599853515625,0.000331083575042107,0.0028104096748034885,True,2025-09-29,1.6409,2.6924,1.6409,0.0025,,1.0
SPY,lgbm,660.6587889696378,663.6799926757812,-1.1612183545809103,1.8599853515625,-0.0017545833334289657,0.0028104096748034885,False,2025-09-29,3.0212,9.1277,3.0212,0.0046,,1.0
SPY,Top3Ensamble,661.1445573249613,663.6799926757812,-0.6754499992574665,1.8599853515625,-0.0010205947112242114,0.0028104096748034885,False,2025-09-29,2.5354,6.4284,2.5354,0.0038,,1.0
VNQ,xgb,91.34090083837508,91.0500030517578,0.3209041953086711,0.03000640869139204,0.003525644991694432,0.0003296683124375596,True,2025-09-29,0.2909,0.0846,0.2909,0.0032,,1.0
VNQ,rf,91.04902873563996,91.0500030517578,0.029032092573558543,0.03000640869139204,0.00031896389413644426,0.0003296683124375596,True,2025-09-29,0.001,0.0,0.001,0.0,,1.0
VNQ,lgbm,90.85757276634595,91.0500030517578,-0.1624238767204531,0.03000640869139204,-0.0017844856373418249,0.0003296683124375596,False,2025-09-29,0.1924,0.037,0.1924,0.0021,,1.0
VNQ,Top3Ensamble,91.08250078012033,91.0500030517578,0.06250413705392077,0.03000640869139204,0.0006867077494962984,0.0003296683124375596,True,2025-09-29,0.0325,0.0011,0.0325,0.0004,,1.0
WALMEX.MX,arima,55.82703903807786,56.36000061035156,-0.11295958863112077,0.42000198364258523,-0.00201929909553461,0.007508079977714767,False,2025-09-29,0.533,0.284,0.533,0.0095,,1.0
WALMEX.MX,linreg,55.64018329278211,56.36000061035156,-0.29981533392686543,0.42000198364258523,-0.005359587795622797,0.007508079977714767,False,2025-09-29,0.7198,0.5181,0.7198,0.0128,,1.0
WALMEX.MX,rf,55.96836274032744,56.36000061035156,0.02836411361846558,0.42000198364258523,0.0005070453041613576,0.007508079977714767,True,2025-09-29,0.3916,0.1534,0.3916,0.0069,,1.0
WALMEX.MX,Top3Ensamble,55.8118616903958,56.36000061035156,-0.1281369363131759,0.42000198364258523,-0.0022906138623320586,0.007508079977714767,False,2025-09-29,0.5481,0.3005,0.5481,0.0097,,1.0
