ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,lgbm,444.32462171432985,458.0,-7.465386830592024,6.209991455078125,-0.016524019321798998,0.013745304981574554,False,2026-01-23,13.6754,187.016,13.6754,0.0299,,1.0
GLD,arima,452.2775163215452,458.0,0.48750777662331757,6.209991455078125,0.0010790583399430008,0.013745304981574554,True,2026-01-23,5.7225,32.7468,5.7225,0.0125,,1.0
GLD,Top3Ensamble,449.0313531811341,458.0,-2.7586553637877955,6.209991455078125,-0.00610605660065964,0.013745304981574554,False,2026-01-23,8.9686,80.4366,8.9686,0.0196,,1.0
IEF,xgb,95.8060669861734,95.9499969482422,0.016066070646061803,0.15999603271485796,0.00016772179238446513,0.0016702790602951437,True,2026-01-23,0.1439,0.0207,0.1439,0.0015,,1.0
IEF,linreg,95.40485248130835,95.9499969482422,-0.3851484342189906,0.15999603271485796,-0.004020758226723839,0.0016702790602951437,False,2026-01-23,0.5451,0.2972,0.5451,0.0057,,1.0
IEF,rf,95.88246339547344,95.9499969482422,0.09246247994609291,0.15999603271485796,0.0009652623349239884,0.0016702790602951437,True,2026-01-23,0.0675,0.0046,0.0675,0.0007,,1.0
IEF,Top3Ensamble,95.69779428765172,95.9499969482422,-0.09220662787562617,0.15999603271485796,-0.0009625913664719433,0.0016702790602951437,False,2026-01-23,0.2522,0.0636,0.2522,0.0026,,1.0
QQQ,rf,620.8799897476435,622.719970703125,0.11997998201854898,1.9599609375,0.00019327917412696863,0.00315735696028487,True,2026-01-23,1.84,3.3855,1.84,0.003,,1.0
QQQ,lgbm,622.6350241394732,622.719970703125,1.8750143738482166,1.9599609375,0.003020514118743167,0.00315735696028487,True,2026-01-23,0.0849,0.0072,0.0849,0.0001,,1.0
QQQ,Top3Ensamble,621.7575069435584,622.719970703125,0.9974971779333828,1.9599609375,0.0016068966464350678,0.00315735696028487,True,2026-01-23,0.9625,0.9263,0.9625,0.0015,,1.0
SPY,rf,688.2937013276406,689.22998046875,-0.6862791411093667,0.25,-0.0009960799450841145,0.00036285524556157876,False,2026-01-23,0.9363,0.8766,0.9363,0.0014,,1.0
SPY,lgbm,687.8778560211687,689.22998046875,-1.1021244475813319,0.25,-0.001599646548266174,0.00036285524556157876,False,2026-01-23,1.3521,1.8282,1.3521,0.002,,1.0
SPY,Top3Ensamble,688.0857786744047,689.22998046875,-0.8942017943453493,0.25,-0.001297863246675144,0.00036285524556157876,False,2026-01-23,1.1442,1.3092,1.1442,0.0017,,1.0
VNQ,rf,90.37864480993544,90.54000091552734,0.018644199583874865,0.18000030517578125,0.000206332441986936,0.0019920352363871118,True,2026-01-23,0.1614,0.026,0.1614,0.0018,,1.0
VNQ,arima,90.3457308868018,90.54000091552734,-0.014269723549759306,0.18000030517578125,-0.00015792079961677842,0.0019920352363871118,False,2026-01-23,0.1943,0.0377,0.1943,0.0021,,1.0
VNQ,Top3Ensamble,90.36218784836862,90.54000091552734,0.00218723801705778,0.18000030517578125,2.4205821185078785e-05,0.0019920352363871118,True,2026-01-23,0.1778,0.0316,0.1778,0.002,,1.0
WALMEX.MX,lgbm,58.05746334593381,58.02000045776367,-0.05253726441775086,-0.09000015258789062,-0.0009041002214065029,-0.0015487893932642333,True,2026-01-23,0.0375,0.0014,0.0375,0.0006,,1.0
WALMEX.MX,arima,58.34202777668912,58.02000045776367,0.23202716633755927,-0.09000015258789062,0.003992895610058324,-0.0015487893932642333,False,2026-01-23,0.322,0.1037,0.322,0.0056,,1.0
WALMEX.MX,rf,57.99133924416468,58.02000045776367,-0.11866136618688472,-0.09000015258789062,-0.0020420128194895714,-0.0015487893932642333,True,2026-01-23,0.0287,0.0008,0.0287,0.0005,,1.0
WALMEX.MX,Top3Ensamble,58.1302767889292,58.02000045776367,0.02027617857763886,-0.09000015258789062,0.0003489275230540423,-0.0015487893932642333,False,2026-01-23,0.1103,0.0122,0.1103,0.0019,,1.0
