ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MRK,_NaiveModel,119.06999969482422,117.0999984741211,2026-04-20 00:00:00,0.0,-1.970001220703125,0.0,-0.016544899855145945,False,2026-04-20,False,False,1.97,3.8809,1.97,0.0168,,1.0
MSFT,_NaiveModel,422.7900085449219,418.0700073242188,2026-04-20 00:00:00,0.0,-4.720001220703068,0.0,-0.011163937475598039,False,2026-04-20,False,False,4.72,22.2784,4.72,0.0113,,1.0
NEE,_NaiveModel,91.9800033569336,92.01000213623048,2026-04-20 00:00:00,0.0,0.02999877929688921,0.0,0.00032614457710419137,False,2026-04-20,False,False,0.03,0.0009,0.03,0.0003,,1.0
NVDA,_NaiveModel,201.67999267578125,202.05999755859372,2026-04-20 00:00:00,0.0,0.3800048828124716,0.0,0.001884197226362278,False,2026-04-20,False,False,0.38,0.1444,0.38,0.0019,,1.0
ORCL,_NaiveModel,175.05999755859375,177.5800018310547,2026-04-20 00:00:00,0.0,2.5200042724609375,0.0,0.014395089155747732,False,2026-04-20,False,False,2.52,6.3504,2.52,0.0142,,1.0
PG,_NaiveModel,146.92999267578125,144.49000549316406,2026-04-20 00:00:00,0.0,-2.4399871826171875,0.0,-0.01660646092864997,False,2026-04-20,False,False,2.44,5.9535,2.44,0.0169,,1.0
PLTR,_NaiveModel,146.38999938964844,145.88999938964844,2026-04-20 00:00:00,0.0,-0.5,0.0,-0.003415533862180999,False,2026-04-20,False,False,0.5,0.25,0.5,0.0034,,1.0
TSLA,_NaiveModel,400.6199951171875,392.5,2026-04-20 00:00:00,0.0,-8.1199951171875,0.0,-0.020268571754168876,False,2026-04-20,False,False,8.12,65.9343,8.12,0.0207,,1.0
TSM,_NaiveModel,370.5,366.239990234375,2026-04-20 00:00:00,0.0,-4.260009765625,0.0,-0.011498002066464237,False,2026-04-20,False,False,4.26,18.1477,4.26,0.0116,,1.0
UNH,_NaiveModel,324.6300048828125,323.4800109863281,2026-04-20 00:00:00,0.0,-1.149993896484375,0.0,-0.003542475677500941,False,2026-04-20,False,False,1.15,1.3225,1.15,0.0036,,1.0
V,_NaiveModel,317.0199890136719,313.94000244140625,2026-04-20 00:00:00,0.0,-3.079986572265625,0.0,-0.009715433344907463,False,2026-04-20,False,False,3.08,9.4863,3.08,0.0098,,1.0
WMT,_NaiveModel,127.5,127.91999816894533,2026-04-20 00:00:00,0.0,0.4199981689453267,0.0,0.0032941032858456996,False,2026-04-20,False,False,0.42,0.1764,0.42,0.0033,,1.0
XOM,_NaiveModel,146.44000244140625,147.67999267578125,2026-04-20 00:00:00,0.0,1.239990234375,0.0,0.008467564966554451,False,2026-04-20,False,False,1.24,1.5376,1.24,0.0084,,1.0
