ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,rf,176.94384454249774,176.6999969482422,0.7038390493336806,0.459991455078125,0.0039936395108713316,0.0026100286015706404,True,2025-11-26,0.2438,0.0595,0.2438,0.0014,,1.0
GFNORTEO.MX,xgb,176.55275842547417,176.6999969482422,0.31275293231010437,0.459991455078125,0.0017745853527123007,0.0026100286015706404,True,2025-11-26,0.1472,0.0217,0.1472,0.0008,,1.0
GFNORTEO.MX,Top3Ensamble,176.74830148398595,176.6999969482422,0.5082959908218925,0.459991455078125,0.002884112431791816,0.0026100286015706404,True,2025-11-26,0.0483,0.0023,0.0483,0.0003,,1.0
GLD,rf,379.1145416359419,383.1199951171875,-0.9654449363237063,3.040008544921875,-0.0025401098990518504,0.007998338908444131,False,2025-11-26,4.0055,16.0437,4.0055,0.0105,,1.0
GLD,xgb,378.53867626190186,383.1199951171875,-1.5413103103637695,3.040008544921875,-0.004055226175584796,0.007998338908444131,False,2025-11-26,4.5813,20.9885,4.5813,0.012,,1.0
GLD,arima,380.2264552840434,383.1199951171875,0.14646871177779985,3.040008544921875,0.00038536286295608825,0.007998338908444131,True,2025-11-26,2.8935,8.3726,2.8935,0.0076,,1.0
GLD,Top3Ensamble,379.2932243939624,383.1199951171875,-0.7867621783032064,3.040008544921875,-0.0020699910705601365,0.007998338908444131,False,2025-11-26,3.8268,14.6442,3.8268,0.01,,1.0
IEF,rf,97.60672071925936,97.66999816894533,0.01672438136873211,0.08000183105470171,0.0001713739317176165,0.0008197749160447496,True,2025-11-26,0.0633,0.004,0.0633,0.0006,,1.0
IEF,lgbm,97.35872662450106,97.66999816894533,-0.23126971338956537,0.08000183105470171,-0.0023698096328319236,0.0008197749160447496,False,2025-11-26,0.3113,0.0969,0.3113,0.0032,,1.0
IEF,arima,97.61319931474011,97.66999816894533,0.023202976849489687,0.08000183105470171,0.0002377597880950101,0.0008197749160447496,True,2025-11-26,0.0568,0.0032,0.0568,0.0006,,1.0
IEF,Top3Ensamble,97.52621555283352,97.66999816894533,-0.06378078505710505,0.08000183105470171,-0.000653558637673002,0.0008197749160447496,False,2025-11-26,0.1438,0.0207,0.1438,0.0015,,1.0
QQQ,xgb,609.2771174609661,614.27001953125,0.38710281252861023,5.3800048828125,0.0006357516188734293,0.008835758106361493,True,2025-11-26,4.9929,24.9291,4.9929,0.0081,,1.0
QQQ,rf,609.0435734778289,614.27001953125,0.1535588293913861,5.3800048828125,0.00025219469148307237,0.008835758106361493,True,2025-11-26,5.2264,27.3157,5.2264,0.0085,,1.0
QQQ,lgbm,606.8507165728562,614.27001953125,-2.039298075581314,5.3800048828125,-0.0033492059756617446,0.008835758106361493,False,2025-11-26,7.4193,55.0461,7.4193,0.0121,,1.0
QQQ,Top3Ensamble,608.3904691705503,614.27001953125,-0.49954547788718173,5.3800048828125,-0.0008204198884352055,0.008835758106361493,False,2025-11-26,5.8796,34.5691,5.8796,0.0096,,1.0
SPY,rf,674.3238516328233,679.6799926757812,-0.6961678984266655,4.65997314453125,-0.00103132926177523,0.0069034591711328004,False,2025-11-26,5.3561,28.6882,5.3561,0.0079,,1.0
SPY,xgb,675.6649329066277,679.6799926757812,0.644913375377655,4.65997314453125,0.0009553988870218965,0.0069034591711328004,True,2025-11-26,4.0151,16.1207,4.0151,0.0059,,1.0
SPY,arima,676.6766046951132,679.6799926757812,1.6565851638631557,4.65997314453125,0.0024541274568619874,0.0069034591711328004,True,2025-11-26,3.0034,9.0203,3.0034,0.0044,,1.0
SPY,Top3Ensamble,675.5551297448548,679.6799926757812,0.535110213604753,4.65997314453125,0.0007927323607029407,0.0069034591711328004,True,2025-11-26,4.1249,17.0145,4.1249,0.0061,,1.0
VNQ,rf,90.6748825236446,91.04000091552734,0.03488313399616061,0.40000152587890625,0.0003848536433258675,0.004413079529704725,True,2025-11-26,0.3651,0.1333,0.3651,0.004,,1.0
VNQ,xgb,90.30816778540613,91.04000091552734,-0.3318316042423106,0.40000152587890625,-0.0036609841844306933,0.004413079529704725,False,2025-11-26,0.7318,0.5356,0.7318,0.008,,1.0
VNQ,lgbm,90.43216289594682,91.04000091552734,-0.20783649370162038,0.40000152587890625,-0.0022929886926428686,0.004413079529704725,False,2025-11-26,0.6078,0.3695,0.6078,0.0067,,1.0
VNQ,Top3Ensamble,90.47173773499918,91.04000091552734,-0.1682616546492568,0.40000152587890625,-0.001856373077915898,0.004413079529704725,False,2025-11-26,0.5683,0.3229,0.5683,0.0062,,1.0
WALMEX.MX,rf,61.32864484119679,61.810001373291016,0.008645146372572299,0.4900016784667969,0.0001409841228897136,0.007990894991934516,True,2025-11-26,0.4814,0.2317,0.4814,0.0078,,1.0
WALMEX.MX,xgb,61.29438841342926,61.810001373291016,-0.025611281394958496,0.4900016784667969,-0.00041766603917840924,0.007990894991934516,False,2025-11-26,0.5156,0.2659,0.5156,0.0083,,1.0
WALMEX.MX,Top3Ensamble,61.31151662731303,61.810001373291016,-0.008483067511185993,0.4900016784667969,-0.00013834095814423196,0.007990894991934516,False,2025-11-26,0.4985,0.2485,0.4985,0.0081,,1.0
