ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,lgbm,201.45364731475408,200.33999633789065,-0.1963465817303245,-1.30999755859375,-0.000973699914075463,-0.00649639275102695,True,2026-02-19,1.1137,1.2402,1.1137,0.0056,,1.0
GFNORTEO.MX,Top3Ensamble,196.1038249788407,200.33999633789065,-5.546168917643712,-1.30999755859375,-0.027503937939570674,-0.00649639275102695,True,2026-02-19,4.2362,17.9451,4.2362,0.0211,,1.0
GLD,rf,448.9616968585939,459.55999755859375,-9.318301920702993,1.279998779296875,-0.020333206654280792,0.0027930496262249267,False,2026-02-19,10.5983,112.324,10.5983,0.0231,,1.0
GLD,arima,458.7675065559202,459.55999755859375,0.48750777662331757,1.279998779296875,0.0010637771186215274,0.0027930496262249267,True,2026-02-19,0.7925,0.628,0.7925,0.0017,,1.0
GLD,lgbm,458.4578981524165,459.55999755859375,0.17789937311960102,1.279998779296875,0.00038818925895405616,0.0027930496262249267,True,2026-02-19,1.1021,1.2146,1.1021,0.0024,,1.0
GLD,Top3Ensamble,455.39570052231016,459.55999755859375,-2.8842982569867104,1.279998779296875,-0.006293746758901778,0.0027930496262249267,False,2026-02-19,4.1643,17.3414,4.1643,0.0091,,1.0
IEF,rf,97.0016277074414,97.08999633789062,0.0016277074414006165,0.089996337890625,1.6780489086604294e-05,0.0009277972978414948,True,2026-02-19,0.0884,0.0078,0.0884,0.0009,,1.0
IEF,xgb,96.95148054882884,97.08999633789062,-0.048519451171159744,0.089996337890625,-0.0005002005275377293,0.0009277972978414948,False,2026-02-19,0.1385,0.0192,0.1385,0.0014,,1.0
IEF,linreg,96.8458797161381,97.08999633789062,-0.15412028386190002,0.089996337890625,-0.0015888689057927837,0.0009277972978414948,False,2026-02-19,0.2441,0.0596,0.2441,0.0025,,1.0
IEF,Top3Ensamble,96.93299599080278,97.08999633789062,-0.06700400919721972,0.089996337890625,-0.0006907629814146362,0.0009277972978414948,False,2026-02-19,0.157,0.0246,0.157,0.0016,,1.0
QQQ,rf,605.8505919782683,603.469970703125,0.06061395092456223,-2.32000732421875,0.00010005769841545032,-0.0038297221947670304,False,2026-02-19,2.3806,5.6674,2.3806,0.0039,,1.0
QQQ,lgbm,608.616541833293,603.469970703125,2.826563805949263,-2.32000732421875,0.00466591377948098,-0.0038297221947670304,False,2026-02-19,5.1466,26.4872,5.1466,0.0085,,1.0
QQQ,Top3Ensamble,607.2335669057807,603.469970703125,1.4435888784369126,-2.32000732421875,0.002382985738948215,-0.0038297221947670304,False,2026-02-19,3.7636,14.1647,3.7636,0.0062,,1.0
SPY,lgbm,686.8089779493073,684.47998046875,0.518999921963541,-1.80999755859375,0.0007562399839428555,-0.0026373655692836515,False,2026-02-19,2.329,5.4242,2.329,0.0034,,1.0
SPY,rf,685.3891591020538,684.47998046875,-0.9008189252899683,-1.80999755859375,-0.0013125922775082067,-0.0026373655692836515,True,2026-02-19,0.9092,0.8266,0.9092,0.0013,,1.0
SPY,Top3Ensamble,686.0990685256805,684.47998046875,-0.19090950166321363,-1.80999755859375,-0.0002781761467826757,-0.0026373655692836515,True,2026-02-19,1.6191,2.6214,1.6191,0.0024,,1.0
VNQ,rf,94.36920979148782,94.16999816894533,-0.0007929550942264996,-0.20000457763671875,-8.40261811113722e-06,-0.00211936602538631,True,2026-02-19,0.1992,0.0397,0.1992,0.0021,,1.0
VNQ,arima,94.35573302303229,94.16999816894533,-0.014269723549759306,-0.20000457763671875,-0.00015121037548423866,-0.00211936602538631,True,2026-02-19,0.1857,0.0345,0.1857,0.002,,1.0
VNQ,Top3Ensamble,94.36247140726005,94.16999816894533,-0.007531339322000008,-0.20000457763671875,-7.980649679776323e-05,-0.00211936602538631,True,2026-02-19,0.1925,0.037,0.1925,0.002,,1.0
WALMEX.MX,rf,57.74061616579528,57.7599983215332,0.03061708132262453,0.049999237060546875,0.0005305333877723506,0.0008663877638840507,True,2026-02-19,0.0194,0.0004,0.0194,0.0003,,1.0
WALMEX.MX,lgbm,57.4612747467556,57.7599983215332,-0.24872433771705715,0.049999237060546875,-0.0043099002194227805,0.0008663877638840507,False,2026-02-19,0.2987,0.0892,0.2987,0.0052,,1.0
WALMEX.MX,arima,57.85202991291958,57.7599983215332,0.14203082844692716,0.049999237060546875,0.0024611129908186347,0.0008663877638840507,True,2026-02-19,0.092,0.0085,0.092,0.0016,,1.0
WALMEX.MX,Top3Ensamble,57.68464027515682,57.7599983215332,-0.025358809315832787,0.049999237060546875,-0.0004394179469438907,0.0008663877638840507,False,2026-02-19,0.0754,0.0057,0.0754,0.0013,,1.0
