ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MSFT,_NaiveModel,423.5400085449219,417.4200134277344,2026-05-19 00:00:00,0.0,-6.1199951171875,0.0,-0.014449626938935086,False,2026-05-19,False,False,6.12,37.4543,6.12,0.0147,,1.0
NEE,_NaiveModel,89.04000091552734,90.05999755859375,2026-05-19 00:00:00,0.0,1.0199966430664062,0.0,0.011455487787270822,False,2026-05-19,False,False,1.02,1.0404,1.02,0.0113,,1.0
NVDA,_NaiveModel,222.32000732421875,220.6100006103516,2026-05-19 00:00:00,0.0,-1.710006713867159,0.0,-0.00769164563481407,False,2026-05-19,False,False,1.71,2.9241,1.71,0.0078,,1.0
ORCL,_NaiveModel,186.6100006103516,181.4600067138672,2026-05-19 00:00:00,0.0,-5.149993896484403,0.0,-0.02759763077884436,False,2026-05-19,False,False,5.15,26.5224,5.15,0.0284,,1.0
PG,_NaiveModel,142.38999938964844,141.3000030517578,2026-05-19 00:00:00,0.0,-1.089996337890625,0.0,-0.007655006268437882,False,2026-05-19,False,False,1.09,1.1881,1.09,0.0077,,1.0
PLTR,_NaiveModel,135.13999938964844,135.25999450683594,2026-05-19 00:00:00,0.0,0.1199951171875,0.0,0.0008879319056493313,False,2026-05-19,False,False,0.12,0.0144,0.12,0.0009,,1.0
TSLA,_NaiveModel,409.989990234375,404.1099853515625,2026-05-19 00:00:00,0.0,-5.8800048828125,0.0,-0.014341825466156222,False,2026-05-19,False,False,5.88,34.5745,5.88,0.0146,,1.0
TSM,_NaiveModel,395.9500122070313,392.6099853515625,2026-05-19 00:00:00,0.0,-3.340026855468807,0.0,-0.008435476076516445,False,2026-05-19,False,False,3.34,11.1558,3.34,0.0085,,1.0
UNH,_NaiveModel,391.1300048828125,389.239990234375,2026-05-19 00:00:00,0.0,-1.8900146484375,0.0,-0.004832190383869354,False,2026-05-19,False,False,1.89,3.5722,1.89,0.0049,,1.0
V,_NaiveModel,332.6400146484375,329.9100036621094,2026-05-19 00:00:00,0.0,-2.730010986328125,0.0,-0.008207103373337193,False,2026-05-19,False,False,2.73,7.453,2.73,0.0083,,1.0
WMT,_NaiveModel,133.33999633789062,134.1999969482422,2026-05-19 00:00:00,0.0,0.8600006103515625,0.0,0.006449682270668999,False,2026-05-19,False,False,0.86,0.7396,0.86,0.0064,,1.0
XOM,_NaiveModel,160.49000549316406,162.5500030517578,2026-05-19 00:00:00,0.0,2.05999755859375,0.0,0.012835675045705534,False,2026-05-19,False,False,2.06,4.2436,2.06,0.0127,,1.0
