ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MA,_NaiveModel,511.3500061035156,510.1600036621094,2026-04-22 00:00:00,0.0,-1.19000244140625,0.0,-0.002327177915717773,False,2026-04-22,False,False,1.19,1.4161,1.19,0.0023,,1.0
MCD,_NaiveModel,301.8399963378906,300.07000732421875,2026-04-22 00:00:00,0.0,-1.769989013671875,0.0,-0.005863997598550476,False,2026-04-22,False,False,1.77,3.1329,1.77,0.0059,,1.0
META,_NaiveModel,668.8400268554688,674.719970703125,2026-04-22 00:00:00,0.0,5.87994384765625,0.0,0.008791255923035332,False,2026-04-22,False,False,5.8799,34.5737,5.8799,0.0087,,1.0
MRK,_NaiveModel,112.55999755859376,112.88999938964844,2026-04-22 00:00:00,0.0,0.3300018310546733,0.0,0.0029317860537700254,False,2026-04-22,False,False,0.33,0.1089,0.33,0.0029,,1.0
MSFT,_NaiveModel,424.1600036621094,432.9200134277344,2026-04-22 00:00:00,0.0,8.760009765625,0.0,0.020652606775728253,False,2026-04-22,False,False,8.76,76.7378,8.76,0.0202,,1.0
NEE,_NaiveModel,90.5999984741211,90.0,2026-04-22 00:00:00,0.0,-0.5999984741210938,0.0,-0.00662249982589654,False,2026-04-22,False,False,0.6,0.36,0.6,0.0067,,1.0
NVDA,_NaiveModel,199.8800048828125,202.5,2026-04-22 00:00:00,0.0,2.6199951171875,0.0,0.013107839969903818,False,2026-04-22,False,False,2.62,6.8644,2.62,0.0129,,1.0
ORCL,_NaiveModel,181.1699981689453,187.5,2026-04-22 00:00:00,0.0,6.3300018310546875,0.0,0.03493956998968345,False,2026-04-22,False,False,6.33,40.0689,6.33,0.0338,,1.0
PG,_NaiveModel,142.32000732421875,142.85000610351562,2026-04-22 00:00:00,0.0,0.529998779296875,0.0,0.0037239934796341493,False,2026-04-22,False,False,0.53,0.2809,0.53,0.0037,,1.0
PLTR,_NaiveModel,145.97000122070312,152.6199951171875,2026-04-22 00:00:00,0.0,6.649993896484375,0.0,0.04555726410133918,False,2026-04-22,False,False,6.65,44.2224,6.65,0.0436,,1.0
TSLA,_NaiveModel,386.4200134277344,387.510009765625,2026-04-22 00:00:00,0.0,1.089996337890625,0.0,0.002820755395720384,False,2026-04-22,False,False,1.09,1.1881,1.09,0.0028,,1.0
TSM,_NaiveModel,368.0799865722656,387.4400024414063,2026-04-22 00:00:00,0.0,19.360015869140682,0.0,0.05259730649696626,False,2026-04-22,False,False,19.36,374.8102,19.36,0.05,,1.0
UNH,_NaiveModel,346.010009765625,353.5199890136719,2026-04-22 00:00:00,0.0,7.509979248046875,0.0,0.021704514424695027,False,2026-04-22,False,False,7.51,56.3998,7.51,0.0212,,1.0
V,_NaiveModel,309.94000244140625,311.2900085449219,2026-04-22 00:00:00,0.0,1.350006103515625,0.0,0.004355701403115404,False,2026-04-22,False,False,1.35,1.8225,1.35,0.0043,,1.0
WMT,_NaiveModel,129.60000610351562,129.97999572753906,2026-04-22 00:00:00,0.0,0.3799896240234375,0.0,0.002932018565801052,False,2026-04-22,False,False,0.38,0.1444,0.38,0.0029,,1.0
XOM,_NaiveModel,148.36000061035156,149.5,2026-04-22 00:00:00,0.0,1.1399993896484375,0.0,0.007684007717433886,False,2026-04-22,False,False,1.14,1.2996,1.14,0.0076,,1.0
