ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,rf,180.93017272940423,180.1199951171875,-0.5798217774317322,-1.389999389648466,-0.0031944344387597632,-0.0076579771456944,True,2025-10-03,0.8102,0.6564,0.8102,0.0045,,1.0
GFNORTEO.MX,xgb,181.07413086295128,180.1199951171875,-0.43586364388468724,-1.389999389648466,-0.002401320351911927,-0.0076579771456944,True,2025-10-03,0.9541,0.9104,0.9541,0.0053,,1.0
GFNORTEO.MX,Top3Ensamble,181.00215179617777,180.1199951171875,-0.5078427106581955,-1.389999389648466,-0.0027978773953357666,-0.0076579771456944,True,2025-10-03,0.8822,0.7782,0.8822,0.0049,,1.0
GLD,rf,353.8631396967822,357.6400146484375,-0.9268688481396907,2.850006103515625,-0.0026124434899984926,0.008032937892485128,False,2025-10-03,3.7769,14.2648,3.7769,0.0106,,1.0
GLD,xgb,353.0102972984314,357.6400146484375,-1.7797112464904785,2.850006103515625,-0.005016238348395145,0.008032937892485128,False,2025-10-03,4.6297,21.4343,4.6297,0.0129,,1.0
GLD,arima,354.9364772566997,357.6400146484375,0.14646871177779985,2.850006103515625,0.0004128321211144103,0.008032937892485128,True,2025-10-03,2.7035,7.3091,2.7035,0.0076,,1.0
GLD,Top3Ensamble,353.93663808397105,357.6400146484375,-0.8533704609508277,2.850006103515625,-0.002405283239093183,0.008032937892485128,False,2025-10-03,3.7034,13.715,3.7034,0.0104,,1.0
IEF,rf,96.56677185682216,96.4000015258789,-0.02322448106846764,-0.18999481201171875,-0.00024044395847395915,-0.0019670237003331058,True,2025-10-03,0.1668,0.0278,0.1668,0.0017,,1.0
IEF,lgbm,96.52845352172784,96.4000015258789,-0.061542816162784675,-0.18999481201171875,-0.0006371551764791036,-0.0019670237003331058,True,2025-10-03,0.1285,0.0165,0.1285,0.0013,,1.0
IEF,arima,96.61319931474011,96.4000015258789,0.023202976849489687,-0.18999481201171875,0.00024022132445601462,-0.0019670237003331058,False,2025-10-03,0.2132,0.0455,0.2132,0.0022,,1.0
IEF,Top3Ensamble,96.5694748977634,96.4000015258789,-0.020521440127225787,-0.18999481201171875,-0.00021245927016538848,-0.0019670237003331058,True,2025-10-03,0.1695,0.0287,0.1695,0.0018,,1.0
QQQ,xgb,603.5246779918671,603.1799926757812,-2.2053024768829346,-2.54998779296875,-0.0036407352252505977,-0.004209776427106047,True,2025-10-03,0.3447,0.1188,0.3447,0.0006,,1.0
QQQ,rf,605.0041139267879,603.1799926757812,-0.7258665419620911,-2.54998779296875,-0.0011983335237928496,-0.004209776427106047,True,2025-10-03,1.8241,3.3274,1.8241,0.003,,1.0
QQQ,lgbm,603.2629930370812,603.1799926757812,-2.4669874316688265,-2.54998779296875,-0.004072751079218045,-0.004209776427106047,True,2025-10-03,0.083,0.0069,0.083,0.0001,,1.0
QQQ,Top3Ensamble,603.9305949852454,603.1799926757812,-1.7993854835045795,-2.54998779296875,-0.0029706066094204345,-0.004209776427106047,True,2025-10-03,0.7506,0.5634,0.7506,0.0012,,1.0
SPY,rf,669.0060084655065,669.2100219726562,-0.21396223761848887,-0.00994873046875,-0.00031971884729274674,-1.4866158967577181e-05,True,2025-10-03,0.204,0.0416,0.204,0.0003,,1.0
SPY,xgb,666.1888630390167,669.2100219726562,-3.0311076641082764,-0.00994873046875,-0.004529314420972229,-1.4866158967577181e-05,True,2025-10-03,3.0212,9.1274,3.0212,0.0045,,1.0
SPY,arima,670.8765558669882,669.2100219726562,1.6565851638631557,-0.00994873046875,0.0024753970837460846,-1.4866158967577181e-05,False,2025-10-03,1.6665,2.7773,1.6665,0.0025,,1.0
SPY,Top3Ensamble,668.6904757905038,669.2100219726562,-0.5294949126212032,-0.00994873046875,-0.0007912120615062969,-1.4866158967577181e-05,True,2025-10-03,0.5195,0.2699,0.5195,0.0008,,1.0
VNQ,rf,90.97458961850867,91.41999816894533,-0.10541221254599975,0.3399963378906534,-0.0011573584807511319,0.0037329417111927215,False,2025-10-03,0.4454,0.1984,0.4454,0.0049,,1.0
VNQ,xgb,90.56514763832092,91.41999816894533,-0.5148541927337504,0.3399963378906534,-0.0056527688008698035,0.0037329417111927215,False,2025-10-03,0.8549,0.7308,0.8549,0.0094,,1.0
VNQ,lgbm,90.78165832988664,91.41999816894533,-0.2983435011680342,0.3399963378906534,-0.0032756202807443387,0.0037329417111927215,False,2025-10-03,0.6383,0.4075,0.6383,0.007,,1.0
VNQ,Top3Ensamble,90.7737985289054,91.41999816894533,-0.30620330214927094,0.3399963378906534,-0.0033619158541218623,0.0037329417111927215,False,2025-10-03,0.6462,0.4176,0.6462,0.0071,,1.0
WALMEX.MX,rf,55.858528091428624,55.4900016784668,-0.021472976686609968,-0.3899993896484375,-0.00038426943944463,-0.006979230175265129,True,2025-10-03,0.3685,0.1358,0.3685,0.0066,,1.0
WALMEX.MX,xgb,56.79350966215134,55.4900016784668,0.9135085940361023,-0.3899993896484375,0.016347683904346672,-0.006979230175265129,False,2025-10-03,1.3035,1.6991,1.3035,0.0235,,1.0
WALMEX.MX,Top3Ensamble,56.32601887678998,55.4900016784668,0.44601780867474616,-0.3899993896484375,0.007981707232451021,-0.006979230175265129,False,2025-10-03,0.836,0.6989,0.836,0.0151,,1.0
