ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,arima,327.1219247537064,331.04998779296875,0.4319223123001734,4.3599853515625,0.001322116713313384,0.013345940552143125,True,2025-09-05,3.9281,15.4297,3.9281,0.0119,,1.0
GLD,Top3Ensamble,327.8927116266617,331.04998779296875,1.2027091852554577,4.3599853515625,0.0036814998202192323,0.013345940552143125,True,2025-09-05,3.1573,9.9684,3.1573,0.0095,,1.0
IEF,xgb,96.25169747695328,96.77999877929688,-0.05830008164048195,0.4700012207031108,-0.000605337795850456,0.004880087557028211,False,2025-09-05,0.5283,0.2791,0.5283,0.0055,,1.0
IEF,lgbm,96.2750943283093,96.77999877929688,-0.03490323028447051,0.4700012207031108,-0.0003624050583454312,0.004880087557028211,False,2025-09-05,0.5049,0.2549,0.5049,0.0052,,1.0
IEF,rf,96.36704281596776,96.77999877929688,0.0570452573739999,0.4700012207031108,0.0005923087822662886,0.004880087557028211,True,2025-09-05,0.413,0.1705,0.413,0.0043,,1.0
IEF,Top3Ensamble,96.29794487374345,96.77999877929688,-0.012052684850317519,0.4700012207031108,-0.00012514469064319952,0.004880087557028211,False,2025-09-05,0.4821,0.2324,0.4821,0.005,,1.0
QQQ,lgbm,571.9793065596384,576.0599975585938,-3.2506739091115833,0.83001708984375,-0.005651085686567722,0.0014429308590059513,False,2025-09-05,4.0807,16.652,4.0807,0.0071,,1.0
QQQ,arima,575.3090497253864,576.0599975585938,0.07906925663644415,0.83001708984375,0.00013745677263207195,0.0014429308590059513,True,2025-09-05,0.7509,0.5639,0.7509,0.0013,,1.0
QQQ,xgb,570.9796586036682,576.0599975585938,-4.250321865081787,0.83001708984375,-0.007388908800647414,0.0014429308590059513,False,2025-09-05,5.0803,25.8098,5.0803,0.0088,,1.0
QQQ,Top3Ensamble,572.7560049628977,576.0599975585938,-2.4739755058523087,0.83001708984375,-0.004300845904861021,0.0014429308590059513,False,2025-09-05,3.304,10.9164,3.304,0.0057,,1.0
SPY,xgb,643.6648550033569,647.239990234375,-5.455140113830566,-1.8800048828125,-0.008403900904093601,-0.0028962362844378218,True,2025-09-05,3.5751,12.7816,3.5751,0.0055,,1.0
SPY,arima,649.3391128512468,647.239990234375,0.2191177340592958,-1.8800048828125,0.00033756121473309085,-0.0028962362844378218,False,2025-09-05,2.0991,4.4063,2.0991,0.0032,,1.0
SPY,lgbm,645.6769347874869,647.239990234375,-3.443060329700643,-1.8800048828125,-0.005304196998397896,-0.0028962362844378218,True,2025-09-05,1.5631,2.4431,1.5631,0.0024,,1.0
SPY,Top3Ensamble,646.2269675473635,647.239990234375,-2.893027569823971,-1.8800048828125,-0.004456845562586136,-0.0028962362844378218,True,2025-09-05,1.013,1.0262,1.013,0.0016,,1.0
VNQ,xgb,91.21482816338538,92.47000122070312,-0.22517427802085876,1.0299987792968892,-0.002462535783123453,0.011264203322357754,False,2025-09-05,1.2552,1.5755,1.2552,0.0136,,1.0
VNQ,lgbm,91.37378507518318,92.47000122070312,-0.06621736622305718,1.0299987792968892,-0.0007241619034895428,0.011264203322357754,False,2025-09-05,1.0962,1.2017,1.0962,0.0119,,1.0
VNQ,rf,91.40866646920968,92.47000122070312,-0.03133597219655826,1.0299987792968892,-0.0003426943499551852,0.011264203322357754,False,2025-09-05,1.0613,1.1264,1.0613,0.0115,,1.0
VNQ,Top3Ensamble,91.33242656925944,92.47000122070312,-0.10757587214679631,1.0299987792968892,-0.001176464012189083,0.011264203322357754,False,2025-09-05,1.1376,1.2941,1.1376,0.0123,,1.0
WALMEX.MX,linreg,56.38913527672107,57.04999923706055,0.07913390343005489,0.7399978637695312,0.0014053259012632472,0.013141499657652777,True,2025-09-05,0.6609,0.4367,0.6609,0.0116,,1.0
WALMEX.MX,rf,56.430988639396624,57.04999923706055,0.12098726610560817,0.7399978637695312,0.002148592845941483,0.013141499657652777,True,2025-09-05,0.619,0.3832,0.619,0.0109,,1.0
WALMEX.MX,arima,56.1970417846599,57.04999923706055,-0.11295958863111366,0.7399978637695312,-0.002006030649551586,0.013141499657652777,False,2025-09-05,0.853,0.7275,0.853,0.015,,1.0
WALMEX.MX,Top3Ensamble,56.339055233592525,57.04999923706055,0.02905386030150936,0.7399978637695312,0.0005159626992175887,0.013141499657652777,True,2025-09-05,0.7109,0.5054,0.7109,0.0125,,1.0
