ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
EEM,Top3Ensamble,49.077831204586765,49.08000183105469,-0.1121674221222122,-0.10999679565428977,-0.0022802891899514712,-0.002236161795592411,True,2025-07-18,0.0022,0.0,0.0022,0.0,,1.0
GFNORTEO.MX,lgbm,162.49312526159778,161.27000427246094,-0.5968710762928424,-1.8199920654296875,-0.0036597650971567997,-0.011159434093425444,True,2025-07-18,1.2231,1.496,1.2231,0.0076,,1.0
GFNORTEO.MX,arima,163.023371683141,161.27000427246094,-0.06662465474963142,-1.8199920654296875,-0.0004085146621231025,-0.011159434093425444,True,2025-07-18,1.7534,3.0743,1.7534,0.0109,,1.0
GFNORTEO.MX,lstm,163.0269108787179,161.27000427246094,-0.06308545917272568,-1.8199920654296875,-0.00038681378741357576,-0.011159434093425444,True,2025-07-18,1.7569,3.0867,1.7569,0.0109,,1.0
GFNORTEO.MX,Top3Ensamble,162.8478026078189,161.27000427246094,-0.24219373007173317,-1.8199920654296875,-0.0014850311822311594,-0.011159434093425444,True,2025-07-18,1.5778,2.4894,1.5778,0.0098,,1.0
GLD,arima,308.02191865019074,308.3900146484375,0.4319223123001166,0.800018310546875,0.0014042144329871043,0.0026009243475787393,True,2025-07-18,0.3681,0.1355,0.3681,0.0012,,1.0
GLD,lgbm,308.382666936338,308.3900146484375,0.792670598447387,0.800018310546875,0.002577036340208641,0.0026009243475787393,True,2025-07-18,0.0073,0.0001,0.0073,0.0,,1.0
GLD,Top3Ensamble,308.2022927932644,308.3900146484375,0.6122964553737802,0.800018310546875,0.0019906253865979652,0.0026009243475787393,True,2025-07-18,0.1877,0.0352,0.1877,0.0006,,1.0
IEF,lgbm,94.01897869936384,94.4000015258789,-0.12102069028459539,0.26000213623046875,-0.0012855395269728749,0.002761866772001046,False,2025-07-18,0.381,0.1452,0.381,0.004,,1.0
IEF,rf,94.14800899526271,94.4000015258789,0.008009605614276438,0.26000213623046875,8.50818532632917e-05,0.002761866772001046,True,2025-07-18,0.252,0.0635,0.252,0.0027,,1.0
IEF,xgb,94.09682292118669,94.4000015258789,-0.04317646846175194,0.26000213623046875,-0.0004586410531302764,0.002761866772001046,False,2025-07-18,0.3032,0.0919,0.3032,0.0032,,1.0
IEF,Top3Ensamble,94.08793687193774,94.4000015258789,-0.05206251771069503,0.26000213623046875,-0.0005530329089466702,0.002761866772001046,False,2025-07-18,0.3121,0.0974,0.3121,0.0033,,1.0
QQQ,arima,561.8790570496052,561.260009765625,0.07906925663644415,-0.53997802734375,0.00014074271690013332,-0.0009611570649281316,False,2025-07-18,0.619,0.3832,0.619,0.0011,,1.0
QQQ,lgbm,558.9905695125684,561.260009765625,-2.8094182804003367,-0.53997802734375,-0.005000744644792778,-0.0009611570649281316,True,2025-07-18,2.2694,5.1504,2.2694,0.004,,1.0
QQQ,xgb,561.8101007938385,561.260009765625,0.010113000869750977,-0.53997802734375,1.800106993501353e-05,-0.0009611570649281316,False,2025-07-18,0.5501,0.3026,0.5501,0.001,,1.0
QQQ,Top3Ensamble,560.8932424520041,561.260009765625,-0.906745340964676,-0.53997802734375,-0.0016140002859858097,-0.0009611570649281316,True,2025-07-18,0.3668,0.1345,0.3668,0.0007,,1.0
SPY,lgbm,629.6950846717268,627.5800170898438,1.6551066443830678,-0.4599609375,0.002635352369735621,-0.0007323752525193136,False,2025-07-18,2.1151,4.4735,2.1151,0.0034,,1.0
SPY,arima,628.259095761403,627.5800170898438,0.2191177340592958,-0.4599609375,0.00034889137909267906,-0.0007323752525193136,False,2025-07-18,0.6791,0.4611,0.6791,0.0011,,1.0
SPY,xgb,626.8128111362457,627.5800170898438,-1.2271668910980225,-0.4599609375,-0.0019539630183296928,-0.0007323752525193136,True,2025-07-18,0.7672,0.5886,0.7672,0.0012,,1.0
SPY,Top3Ensamble,628.2556638564585,627.5800170898438,0.21568582911470457,-0.4599609375,0.0003434269101660818,-0.0007323752525193136,False,2025-07-18,0.6756,0.4565,0.6756,0.0011,,1.0
VNQ,rf,89.89458536473472,89.94000244140625,0.1445853647347235,0.19000244140625,0.0016109789942587577,0.002117018845752089,True,2025-07-18,0.0454,0.0021,0.0454,0.0005,,1.0
VNQ,xgb,89.72748601809144,89.94000244140625,-0.0225139819085598,0.19000244140625,-0.0002508521661120869,0.002117018845752089,False,2025-07-18,0.2125,0.0452,0.2125,0.0024,,1.0
VNQ,lgbm,89.60795003891913,89.94000244140625,-0.14204996108087187,0.19000244140625,-0.001582729371374617,0.002117018845752089,False,2025-07-18,0.3321,0.1103,0.3321,0.0037,,1.0
VNQ,Top3Ensamble,89.7433404739151,89.94000244140625,-0.006659526084902723,0.19000244140625,-7.420084774264872e-05,0.002117018845752089,False,2025-07-18,0.1967,0.0387,0.1967,0.0022,,1.0
WALMEX.MX,linreg,54.86136255726511,53.40999984741211,1.5613633202045634,0.1100006103515625,0.029293871342476803,0.002063801349458123,True,2025-07-18,1.4514,2.1065,1.4514,0.0272,,1.0
WALMEX.MX,rf,53.7351841866467,53.40999984741211,0.4351849495861515,0.1100006103515625,0.00816482093462318,0.002063801349458123,True,2025-07-18,0.3252,0.1057,0.3252,0.0061,,1.0
WALMEX.MX,arima,53.18703964842943,53.40999984741211,-0.11295958863111366,0.1100006103515625,-0.002119316890206832,0.002063801349458123,False,2025-07-18,0.223,0.0497,0.223,0.0042,,1.0
WALMEX.MX,Top3Ensamble,53.92786213078042,53.40999984741211,0.6278628937198718,0.1100006103515625,0.011779791795631139,0.002063801349458123,True,2025-07-18,0.5179,0.2682,0.5179,0.0097,,1.0
