ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
NVDA,lgbm,175.10182241295598,178.67999267578125,2026-03-25 00:00:00,-0.0981745352862049,3.4799957275390625,-0.0005603569463257911,0.019862989658425208,False,2026-03-25,False,False,3.5782,12.8033,3.5782,0.02,,1.0
NVDA,xgb,175.07115913927555,178.67999267578125,2026-03-25 00:00:00,-0.12883780896663666,3.4799957275390625,-0.0007353756347649829,0.019862989658425208,False,2026-03-25,False,False,3.6088,13.0237,3.6088,0.0202,,1.0
NVDA,Top3Ensamble,175.27619443024548,178.67999267578125,2026-03-25 00:00:00,0.07619748200329468,3.4799957275390625,0.00043491714229769673,0.019862989658425208,True,2026-03-25,False,False,3.4038,11.5858,3.4038,0.019,,1.0
ORCL,lgbm,147.46446279551387,146.02000427246094,2026-03-25 00:00:00,0.3744664576232424,-1.0699920654296875,0.0025458322587963733,-0.007274404052412474,False,2026-03-25,False,False,1.4445,2.0865,1.4445,0.0099,,1.0
ORCL,rf,147.39050744085336,146.02000427246094,2026-03-25 00:00:00,0.3005111029627301,-1.0699920654296875,0.0020430424260287914,-0.007274404052412474,False,2026-03-25,False,False,1.3705,1.8783,1.3705,0.0094,,1.0
ORCL,linreg,133.4655894599652,146.02000427246094,2026-03-25 00:00:00,-13.624406877925423,-1.0699920654296875,-0.09262633229405931,-0.007274404052412474,True,2026-03-25,False,False,12.5544,157.6133,12.5544,0.086,,1.0
ORCL,arima,147.19095945782456,146.02000427246094,2026-03-25 00:00:00,0.1009631199339367,-1.0699920654296875,0.0006864037150562389,-0.007274404052412474,False,2026-03-25,False,False,1.171,1.3711,1.171,0.008,,1.0
ORCL,xgb,146.7703174352646,146.02000427246094,2026-03-25 00:00:00,-0.3196789026260376,-1.0699920654296875,-0.0021733558405405153,-0.007274404052412474,True,2026-03-25,False,False,0.7503,0.563,0.7503,0.0051,,1.0
ORCL,Top3Ensamble,147.1172614446475,146.02000427246094,2026-03-25 00:00:00,0.02726510675688587,-1.0699920654296875,0.0001853634335149027,-0.007274404052412474,False,2026-03-25,False,False,1.0973,1.204,1.0973,0.0075,,1.0
PG,lgbm,143.34493389052733,143.9199981689453,2026-03-25 00:00:00,0.18493022841795437,0.7599945068359375,0.001291773007036465,0.005308706953023694,True,2026-03-25,False,False,0.5751,0.3307,0.5751,0.004,,1.0
PG,rf,144.58682172293132,143.9199981689453,2026-03-25 00:00:00,1.4268180608219438,0.7599945068359375,0.009966596984654762,0.005308706953023694,True,2026-03-25,False,False,0.6668,0.4447,0.6668,0.0046,,1.0
PG,xgb,145.0192085504532,143.9199981689453,2026-03-25 00:00:00,1.859204888343811,0.7599945068359375,0.012986901653984051,0.005308706953023694,True,2026-03-25,False,False,1.0992,1.2083,1.0992,0.0076,,1.0
PG,linreg,142.0142079057123,143.9199981689453,2026-03-25 00:00:00,-1.1457957563970638,0.7599945068359375,-0.008003602452409865,0.005308706953023694,False,2026-03-25,False,False,1.9058,3.632,1.9058,0.0132,,1.0
PG,arima,143.11098951541894,143.9199981689453,2026-03-25 00:00:00,-0.04901414669043902,0.7599945068359375,-0.00034237318690018834,0.005308706953023694,False,2026-03-25,False,False,0.809,0.6545,0.809,0.0056,,1.0
PG,Top3Ensamble,143.6809150429592,143.9199981689453,2026-03-25 00:00:00,0.5209113808498387,0.7599945068359375,0.003638665601597145,0.005308706953023694,True,2026-03-25,False,False,0.2391,0.0572,0.2391,0.0017,,1.0
PLTR,linreg,159.4541231166052,154.9600067138672,2026-03-25 00:00:00,4.674124337308314,0.1800079345703125,0.03019850351577543,0.0011629922211524792,True,2026-03-25,False,False,4.4941,20.1971,4.4941,0.029,,1.0
PLTR,lgbm,154.4447628034192,154.9600067138672,2026-03-25 00:00:00,-0.33523597587767995,0.1800079345703125,-0.00216588692674496,0.0011629922211524792,False,2026-03-25,False,False,0.5152,0.2655,0.5152,0.0033,,1.0
PLTR,xgb,155.9195396900177,154.9600067138672,2026-03-25 00:00:00,1.1395409107208252,0.1800079345703125,0.007362326655304564,0.0011629922211524792,True,2026-03-25,False,False,0.9595,0.9207,0.9595,0.0062,,1.0
PLTR,rf,155.5064169928884,154.9600067138672,2026-03-25 00:00:00,0.7264182135915291,0.1800079345703125,0.004693230516349465,0.0011629922211524792,True,2026-03-25,False,False,0.5464,0.2986,0.5464,0.0035,,1.0
PLTR,arima,155.09777184220047,154.9600067138672,2026-03-25 00:00:00,0.31777306290359775,0.1800079345703125,0.0020530628337626176,0.0011629922211524792,True,2026-03-25,False,False,0.1378,0.019,0.1378,0.0009,,1.0
PLTR,Top3Ensamble,155.50790950836884,154.9600067138672,2026-03-25 00:00:00,0.7279107290719651,0.1800079345703125,0.00470287333513876,0.0011629922211524792,True,2026-03-25,False,False,0.5479,0.3002,0.5479,0.0035,,1.0
TSLA,lgbm,376.4449685867219,385.9500122070313,2026-03-25 00:00:00,-6.585030192574948,2.920013427734432,-0.017191943747385863,0.007623458833617241,False,2026-03-25,False,False,9.505,90.3459,9.505,0.0246,,1.0
TSLA,rf,381.8592994859585,385.9500122070313,2026-03-25 00:00:00,-1.170699293338373,2.920013427734432,-0.003056416722108844,0.007623458833617241,False,2026-03-25,False,False,4.0907,16.7339,4.0907,0.0106,,1.0
TSLA,xgb,377.767463684082,385.9500122070313,2026-03-25 00:00:00,-5.262535095214901,2.920013427734432,-0.013739224374034449,0.007623458833617241,False,2026-03-25,False,False,8.1825,66.9541,8.1825,0.0212,,1.0
TSLA,linreg,378.8824044964383,385.9500122070313,2026-03-25 00:00:00,-4.147594282858563,2.920013427734432,-0.010828379751133854,0.007623458833617241,False,2026-03-25,False,False,7.0676,49.9511,7.0676,0.0183,,1.0
TSLA,arima,384.3769373370019,385.9500122070313,2026-03-25 00:00:00,1.3469385577050161,2.920013427734432,0.0035165354201959686,0.007623458833617241,True,2026-03-25,False,False,1.5731,2.4746,1.5731,0.0041,,1.0
TSLA,Top3Ensamble,380.8937351365608,385.9500122070313,2026-03-25 00:00:00,-2.1362636427360826,2.920013427734432,-0.005577275016432863,0.007623458833617241,False,2026-03-25,False,False,5.0563,25.5659,5.0563,0.0131,,1.0
TSM,lgbm,338.8751011294356,347.75,2026-03-25 00:00:00,-4.37489887056438,4.5,-0.012745517467048448,0.013109978150036417,False,2026-03-25,False,False,8.8749,78.7638,8.8749,0.0255,,1.0
TSM,xgb,342.4914710521698,347.75,2026-03-25 00:00:00,-0.7585289478302002,4.5,-0.002209843984938675,0.013109978150036417,False,2026-03-25,False,False,5.2585,27.6521,5.2585,0.0151,,1.0
TSM,linreg,344.86158937224224,347.75,2026-03-25 00:00:00,1.6115893722422356,4.5,0.004695089212650359,0.013109978150036417,True,2026-03-25,False,False,2.8884,8.3429,2.8884,0.0083,,1.0
TSM,rf,340.71881729843966,347.75,2026-03-25 00:00:00,-2.53118270156034,4.5,-0.007374166646934712,0.013109978150036417,False,2026-03-25,False,False,7.0312,49.4375,7.0312,0.0202,,1.0
TSM,arima,343.0980028532491,347.75,2026-03-25 00:00:00,-0.1519971467508867,4.5,-0.00044281761617155635,0.013109978150036417,False,2026-03-25,False,False,4.652,21.6411,4.652,0.0134,,1.0
TSM,Top3Ensamble,340.8973070937081,347.75,2026-03-25 00:00:00,-2.3526929062919066,4.5,-0.006854167243385016,0.013109978150036417,False,2026-03-25,False,False,6.8527,46.9594,6.8527,0.0197,,1.0
UNH,xgb,282.5559730529785,270.54998779296875,2026-03-25 00:00:00,10.27597427368164,-1.730010986328125,0.03774046687142481,-0.006353793866917221,False,2026-03-25,False,False,12.006,144.1437,12.006,0.0444,,1.0
UNH,lgbm,279.1877941750454,270.54998779296875,2026-03-25 00:00:00,6.907795395748508,-1.730010986328125,0.025370190343462534,-0.006353793866917221,False,2026-03-25,False,False,8.6378,74.6117,8.6378,0.0319,,1.0
UNH,rf,274.8469245344104,270.54998779296875,2026-03-25 00:00:00,2.566925755113516,-1.730010986328125,0.009427522280820192,-0.006353793866917221,False,2026-03-25,False,False,4.2969,18.4637,4.2969,0.0159,,1.0
UNH,linreg,273.8420376686886,270.54998779296875,2026-03-25 00:00:00,1.5620388893917152,-1.730010986328125,0.005736884443935463,-0.006353793866917221,False,2026-03-25,False,False,3.292,10.8376,3.292,0.0122,,1.0
UNH,arima,272.4714876026412,270.54998779296875,2026-03-25 00:00:00,0.19148882334434347,-1.730010986328125,0.0007032790664126576,-0.006353793866917221,False,2026-03-25,False,False,1.9215,3.6922,1.9215,0.0071,,1.0
UNH,Top3Ensamble,278.86356392081143,270.54998779296875,2026-03-25 00:00:00,6.583565141514555,-1.730010986328125,0.024179393165235843,-0.006353793866917221,False,2026-03-25,False,False,8.3136,69.1155,8.3136,0.0307,,1.0
V,xgb,309.7926869392395,304.9100036621094,2026-03-25 00:00:00,6.032677173614502,1.149993896484375,0.019860011126116277,0.0037858633773803427,True,2026-03-25,False,False,4.8827,23.8406,4.8827,0.016,,1.0
V,lgbm,309.7508644445141,304.9100036621094,2026-03-25 00:00:00,5.990854678889093,1.149993896484375,0.01972232843787276,0.0037858633773803427,True,2026-03-25,False,False,4.8409,23.4339,4.8409,0.0159,,1.0
V,arima,303.582252049196,304.9100036621094,2026-03-25 00:00:00,-0.17775771642902782,1.149993896484375,-0.0005851913046953812,0.0037858633773803427,False,2026-03-25,False,False,1.3278,1.7629,1.3278,0.0044,,1.0
V,linreg,322.87935231161475,304.9100036621094,2026-03-25 00:00:00,19.119342545989753,1.149993896484375,0.06294226340307879,0.0037858633773803427,True,2026-03-25,False,False,17.9693,322.8975,17.9693,0.0589,,1.0
V,rf,307.89902339150217,304.9100036621094,2026-03-25 00:00:00,4.139013625877169,1.149993896484375,0.013625933278941975,0.0037858633773803427,True,2026-03-25,False,False,2.989,8.9342,2.989,0.0098,,1.0
V,Top3Ensamble,307.07737996173745,304.9100036621094,2026-03-25 00:00:00,3.3173701961124493,1.149993896484375,0.010921023470706576,0.0037858633773803427,True,2026-03-25,False,False,2.1674,4.6975,2.1674,0.0071,,1.0
WMT,arima,122.172871910703,123.05999755859376,2026-03-25 00:00:00,0.12286885894519628,1.009994506835966,0.0010067091837194894,0.00827525179501763,True,2026-03-25,False,False,0.8871,0.787,0.8871,0.0072,,1.0
WMT,linreg,118.31330837559116,123.05999755859376,2026-03-25 00:00:00,-3.7366946761666355,1.009994506835966,-0.030616096540218962,0.00827525179501763,False,2026-03-25,False,False,4.7467,22.5311,4.7467,0.0386,,1.0
WMT,xgb,121.58309999108312,123.05999755859376,2026-03-25 00:00:00,-0.46690306067468157,1.009994506835966,-0.003825506341664586,0.00827525179501763,False,2026-03-25,False,False,1.4769,2.1812,1.4769,0.012,,1.0
WMT,lgbm,121.108578623846,123.05999755859376,2026-03-25 00:00:00,-0.941424427911798,1.009994506835966,-0.007713432235741672,0.00827525179501763,False,2026-03-25,False,False,1.9514,3.808,1.9514,0.0159,,1.0
WMT,rf,121.8307511072315,123.05999755859376,2026-03-25 00:00:00,-0.2192519445262917,1.009994506835966,-0.0017964108074074643,0.00827525179501763,False,2026-03-25,False,False,1.2292,1.511,1.2292,0.01,,1.0
WMT,Top3Ensamble,121.70406721392682,123.05999755859376,2026-03-25 00:00:00,-0.3459358378309787,1.009994506835966,-0.002834377953143332,0.00827525179501763,False,2026-03-25,False,False,1.3559,1.8385,1.3559,0.011,,1.0
XOM,linreg,152.0054616303441,163.25999450683594,2026-03-25 00:00:00,-13.374543252468413,-2.1200103759765625,-0.08087158578780762,-0.012819024751382684,True,2026-03-25,False,False,11.2545,126.6645,11.2545,0.0689,,1.0
XOM,lgbm,164.5576663527021,163.25999450683594,2026-03-25 00:00:00,-0.822338530110386,-2.1200103759765625,-0.004972418102739151,-0.012819024751382684,True,2026-03-25,False,False,1.2977,1.684,1.2977,0.0079,,1.0
XOM,rf,163.44804061772484,163.25999450683594,2026-03-25 00:00:00,-1.9319642650876574,-2.1200103759765625,-0.011681970057121708,-0.012819024751382684,True,2026-03-25,False,False,0.188,0.0354,0.188,0.0012,,1.0
XOM,xgb,161.7763159275055,163.25999450683594,2026-03-25 00:00:00,-3.603688955307007,-2.1200103759765625,-0.02179035463120565,-0.012819024751382684,True,2026-03-25,False,False,1.4837,2.2013,1.4837,0.0091,,1.0
XOM,arima,165.3968054030788,163.25999450683594,2026-03-25 00:00:00,0.016800520266286867,-2.1200103759765625,0.00010158737314218631,-0.012819024751382684,False,2026-03-25,False,False,2.1368,4.566,2.1368,0.0131,,1.0
XOM,Top3Ensamble,164.46750412450191,163.25999450683594,2026-03-25 00:00:00,-0.9125007583105855,-2.1200103759765625,-0.0055176002622395574,-0.012819024751382684,True,2026-03-25,False,False,1.2075,1.4581,1.2075,0.0074,,1.0
