model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
LMT_rf,max_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,std_10,-0.004228510579271117,0.0030592507681129802,-0.007287761347384097,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,ema_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,norm_band_10,0.004506883045701215,0.005519781896184994,-0.0010128988504837788,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,skew_10,-3.552713678800501e-16,7.105427357601002e-16,-1.0658141036401504e-15,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,kurt_10,-0.003569314891134212,0.004733601440136768,-0.00830291633127098,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,ma_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,min_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,q25_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,median_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,q75_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,max_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,std_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,ema_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,norm_band_20,-0.004191471218225118,0.0034548291039164488,-0.007646300322141567,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,skew_20,-0.002605423560796538,0.003601332354279513,-0.006206755915076051,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,kurt_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,ma_50,0.00010827070041727894,0.0032574773070221255,-0.0031492066066048465,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,min_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,q25_50,-0.008610970518773797,0.007385898509424293,-0.01599686902819809,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,median_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,q75_50,0.01551014190908404,0.004919537382028789,0.010590604527055252,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,max_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,std_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,ema_50,0.0009981613054225846,0.002812360182677241,-0.0018141988772546562,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,norm_band_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,std_ratio_5_20,0.0013593778970058424,0.001719492142170119,-0.0003601142451642766,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,Close_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,median_5_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,median_10_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,median_20_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,median_50_up,0.0009396436381535978,0.00046982181907679883,0.00046982181907679894,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,entropy_20,0.0005856805263423581,0.0025529222275256424,-0.0019672417011832844,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,dow,0.004954686672191145,0.007424790362519743,-0.0024701036903285985,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,dom,0.0014015400179232529,0.007700973749559687,-0.006299433731636434,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,month,-0.0019405074550359557,0.0018151785133051095,-0.0037556859683410652,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,sin_week,0.03316104665261825,0.02796392547200423,0.005197121180614019,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,cos_week,0.0014052022073936855,0.0013144463048011703,9.075590259251514e-05,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,sin_month,0.01050140563161257,0.011022788898566324,-0.0005213832669537545,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,cos_month,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,sin_quarter,0.006265450630081659,0.002164099707492664,0.004101350922588995,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,cos_quarter,-0.0013615954146125376,0.006459881552771176,-0.007821476967383714,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,sin_year,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,cos_year,-0.0015608184384817037,0.003735133675605699,-0.005295952114087402,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,is_month_end,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,next_is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,prev_is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,is_election_day,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,next_is_election_day,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,trend_line_30,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,trend_line_60,0.005729484697837961,0.0,0.005729484697837961,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,trend_line_90,0.0028674874173681532,0.0038233165564905743,-0.0009558291391224211,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_trend_30,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_seasonal_30,0.003346749888950384,0.0031794258004996805,0.00016732408845070374,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_resid_30,-0.004574375270479792,0.003897258019312332,-0.008471633289792124,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_trend_60,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_seasonal_60,0.04360001968255993,0.023852132569588815,0.019747887112971114,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_resid_60,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_trend_90,0.010466707958847011,0.005691256126990086,0.0047754518318569245,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_seasonal_90,0.01654994289704881,0.007568468432663639,0.008981474464385169,1,2026-03-06T20:44:16.588836+00:00
LMT_rf,stl_resid_90,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_rf,delta,0.002878183629436748,0.03727266331698671,-0.03439447968754997,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,Adj Close,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,High,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,Low,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,Open,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,Volume,-0.05923229119716318,0.0933064552658072,-0.1525387464629704,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,rsi,0.00458075450017148,0.0,0.00458075450017148,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,sma_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,sma_50,-0.003743614294588582,0.013826643020840934,-0.017570257315429515,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,macd,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,macd_signal,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,macd_diff,0.07565222031031027,0.13644285938291548,-0.06079063907260521,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,bb_bbm,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,bb_bbh,0.001199088952482441,0.004486651925732833,-0.0032875629732503917,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,bb_bbl,-0.08102519206511474,0.04285395630594983,-0.12387914837106456,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,bb_width,0.004995165115749245,0.006660230343165763,-0.0016650652274165182,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,stoch,-0.00026666690141539104,0.009459887816431896,-0.009726554717847287,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,stoch_signal,-0.01595420592870269,0.015971329696930454,-0.03192553562563315,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,atr,0.0015481508695174284,0.005792650136766588,-0.00424449926724916,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,obv,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,log_return,-0.017873842288284435,0.08341099573474665,-0.10128483802303109,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,simple_return,-0.03355104739849253,0.042619788084638684,-0.07617083548313122,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,volatility_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,volatility_10,-0.015496327326847137,0.011268017056991679,-0.026764344383838817,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,close_lag_1,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,close_lag_7,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,close_lag_14,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,sma_13,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,sma_26,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ma_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,min_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q25_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q75_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,max_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,std_5,-0.010858164078148746,0.05405136837653449,-0.06490953245468323,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ema_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,norm_band_5,-0.01745982292370769,0.02524544209059442,-0.04270526501430211,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,skew_5,0.010865886394795864,0.004859810373219787,0.006006076021576078,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,kurt_5,-0.14689518121572434,0.033687080122243966,-0.18058226133796831,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ma_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,min_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q25_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q75_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,max_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,std_10,0.000648161081168297,0.00775421777364647,-0.007106056692478172,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ema_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,norm_band_10,0.009003622103961106,0.01383073334859581,-0.004827111244634703,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,skew_10,-0.04904210750873084,0.018807567985723327,-0.06784967549445417,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,kurt_10,0.012727152995576318,0.00863583430606997,0.004091318689506348,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ma_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,min_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q25_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q75_20,0.007106702755661587,0.0016209062540111466,0.00548579650165044,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,max_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,std_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ema_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,norm_band_20,-0.0019479262523155682,0.0015904751249400846,-0.003538401377255653,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,skew_20,-0.046109131054998545,0.08056649760778031,-0.12667562866277887,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,kurt_20,0.01169942220052178,0.010520251902639962,0.0011791702978818184,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ma_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,min_50,0.0004190934010054548,0.016647006009028548,-0.016227912608023094,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q25_50,0.011096625450331032,0.025257641510622524,-0.014161016060291493,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,q75_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,max_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,std_50,0.002534225659494638,0.014294930849275387,-0.01176070518978075,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,ema_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,norm_band_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,std_ratio_5_20,-0.059153549487772496,0.023072138857632013,-0.0822256883454045,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,Close_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_5_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_10_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_20_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,median_50_up,0.007774778512810343,0.006351392755059946,0.0014233857577503973,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,entropy_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,dow,-0.014132780906479781,0.03309987811164241,-0.047232659018122194,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,dom,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,month,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,sin_week,0.038458765470066325,0.0981505639881105,-0.05969179851804418,1,2026-03-06T20:44:16.588836+00:00
LMT_xgb,cos_week,-0.014419161967740023,0.007898633455541376,-0.022317795423281397,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,sin_month,-0.01958924317971089,0.03836166919234359,-0.057950912372054485,0,2026-03-06T20:44:16.588836+00:00
LMT_xgb,cos_month,0.003849168924187296,0.010883839740856483,-0.007034670816669187,1,2026-03-06T20:44:16.588836+00:00
