model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
EEM_linreg,skew_20,-0.0003648312809878429,0.0011296956793605173,-0.0014945269603483602,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,kurt_20,-0.005120805172131815,0.0014207354542125808,-0.006541540626344396,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,ma_50,0.0007324417492837077,0.002030840497449617,-0.0012983987481659093,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,min_50,0.0076918907018075685,0.009992818314693544,-0.002300927612885976,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,q25_50,-0.0005566080144313368,0.003245117974689879,-0.003801725989121216,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,median_50,-0.0003728309508289285,0.003440134438612609,-0.0038129653894415374,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,q75_50,-0.001419187039700287,0.005660961258649656,-0.007080148298349943,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,max_50,0.014039691052156933,0.008086422405961241,0.005953268646195692,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,std_50,-0.0053510162424334155,0.0015762789100997733,-0.006927295152533189,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,ema_50,0.0009207298102677397,0.0016001553704859236,-0.0006794255602181839,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,norm_band_50,0.038708864170837035,0.010689617178250198,0.028019246992586837,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,std_ratio_5_20,0.004559513613839028,0.0023397329384722424,0.0022197806753667853,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,Close_up,0.0017130332635077016,0.0037279914597802537,-0.002014958196272552,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,median_5_up,0.0016636189145094015,0.007987850523623144,-0.0063242316091137426,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,median_10_up,-0.005417196180823936,0.0031599997885316394,-0.008577195969355574,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,median_20_up,-0.0033368806183715627,0.005659750154590333,-0.008996630772961894,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,median_50_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,entropy_20,2.606925066717114e-06,2.0975729807273335e-06,5.093520859897803e-07,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,dow,0.00027943347438947886,0.0036078959638856495,-0.0033284624894961705,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,dom,0.003732368087874416,0.007052261570142698,-0.0033198934822682817,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,month,0.002148848255169833,0.0032350199176892224,-0.0010861716625193895,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,sin_week,0.003934130413360026,0.0069684041515768605,-0.0030342737382168345,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,cos_week,0.0036199401087822825,0.0035830514934631595,3.688861531912302e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,sin_month,-0.00026822326927891107,0.0050537719772133175,-0.005321995246492229,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,cos_month,0.0012354705855026293,0.002862014175441677,-0.001626543589939048,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,sin_quarter,0.01677886259886997,0.006163860401563295,0.010615002197306675,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,cos_quarter,0.02396878825233758,0.012741865547482897,0.011226922704854682,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,sin_year,-0.0003568556678351653,0.004888833424027878,-0.005245689091863044,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,cos_year,-0.0013167650223890105,0.005612574729715105,-0.006929339752104115,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,is_month_end,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,next_is_holiday,0.0015450378586611801,0.0017987178169716614,-0.00025367995831048124,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,prev_is_holiday,-0.0011684256867230181,0.0009540155782774972,-0.0021224412650005155,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,is_election_day,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,next_is_election_day,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,trend_line_30,0.05879000407630881,0.02203573513345702,0.03675426894285179,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,trend_line_60,-0.0026709292017615847,0.01963214484033269,-0.022303074042094275,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,trend_line_90,0.0032462368905800455,0.023334502818896787,-0.02008826592831674,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_trend_30,0.020181000155482874,0.010728047254906801,0.009452952900576073,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_seasonal_30,0.009346498795052094,0.004481672302921278,0.004864826492130815,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_resid_30,9.020388080249741e-06,2.931624285689943e-06,6.088763794559798e-06,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_trend_60,0.024040127089632844,0.01231601158682083,0.011724115502812014,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_seasonal_60,0.009472260906934926,0.005324995612062628,0.004147265294872298,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_resid_60,9.203600264984235e-06,3.295687432570931e-05,-2.3753274060725077e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_trend_90,-0.003030249753225667,0.004903443946824386,-0.007933693700050053,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_seasonal_90,0.010141229010071107,0.005503628587357844,0.004637600422713263,1,2025-10-01T01:53:58.444024+00:00
EEM_linreg,stl_resid_90,-0.0003397297286030998,0.001021913651593418,-0.001361643380196518,0,2025-10-01T01:53:58.444024+00:00
EEM_linreg,delta,0.0028397062872848712,0.0021750229052097964,0.0006646833820750748,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,Adj Close,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,High,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,Low,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,Open,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,Volume,0.0008396120904816007,0.0005125913964198974,0.0003270206940617033,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,rsi,0.0011159042091460902,0.0006821728967282533,0.00043373131241783696,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,sma_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sma_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,macd,0.00010274478200709148,0.0002985694144967977,-0.00019582463248970624,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,macd_signal,3.178085493870109e-05,0.0002542468395096226,-0.00022246598457092151,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,macd_diff,0.0004948508977889899,7.716342443703198e-05,0.0004176874733519579,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,bb_bbm,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,bb_bbh,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,bb_bbl,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,bb_width,0.00019555428674782326,0.00011656870465528069,7.898558209254257e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,stoch,-0.00042812714720085187,0.0001310866319594558,-0.0005592137791603077,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stoch_signal,2.881293262863016e-05,0.00027935174627394575,-0.0002505388136453156,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,atr,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,obv,0.0018673230474850143,0.002153706423824837,-0.00028638337633982245,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,log_return,0.00019937052500261786,0.0002775202247524858,-7.814969974986793e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,simple_return,0.0008463048149497277,0.0003299308933179869,0.0005163739216317409,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,volatility_5,0.00015883878267727302,5.294626089240584e-05,0.00010589252178486718,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,volatility_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,close_lag_1,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,close_lag_7,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,close_lag_14,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sma_13,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sma_26,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,ma_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,min_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q25_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q75_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,max_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,std_5,-2.720276529341037e-05,0.00015424121879919423,-0.0001814439840926046,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,ema_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,norm_band_5,4.6891391542192015e-05,9.281741455411132e-05,-4.592602301191931e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,skew_5,5.0687977626240335e-05,0.00029123295876390404,-0.00024054498113766371,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,kurt_5,-0.001022170788467025,0.0016267309945632391,-0.0026489017830302643,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,ma_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,min_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q25_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q75_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,max_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,std_10,8.095295415063707e-05,0.0005028020623200289,-0.0004218491081693918,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,ema_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,norm_band_10,0.00011172512054445916,0.00022345024108887666,-0.0001117251205444175,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,skew_10,-0.0006039243227929259,0.000696575074176278,-0.001300499396969204,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,kurt_10,0.0012440979785006134,0.001358423764889154,-0.00011432578638854063,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,ma_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,min_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q25_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q75_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,max_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,std_20,0.0004503134788825247,0.00014224008071363398,0.0003080733981688907,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,ema_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,norm_band_20,0.0005949975512422933,0.00029856715807461374,0.0002964303931676796,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,skew_20,2.970932795003378e-05,0.0002466439060047036,-0.00021693457805466984,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,kurt_20,-0.00019706976191624648,0.0003464178957880984,-0.0005434876577043448,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,ma_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,min_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q25_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,q75_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,max_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,std_50,0.004106650086709318,0.0010758472225424758,0.0030308028641668427,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,ema_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,norm_band_50,-0.0004886563301086721,0.000473461211305666,-0.0009621175414143381,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,std_ratio_5_20,-0.00252978952506413,0.0014248646125624566,-0.0039546541376265865,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,Close_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_5_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_10_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_20_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,median_50_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,entropy_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,dow,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,dom,0.004009073036368993,0.0008726828945654155,0.0031363901418035777,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,month,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sin_week,0.0012731523662457445,0.0024483369561740767,-0.0011751845899283322,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,cos_week,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sin_month,-0.00046418880636101,0.00017240645751109645,-0.0006365952638721065,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,cos_month,0.0,0.00021741171503888884,-0.00021741171503888884,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sin_quarter,2.3755138717440616e-05,0.0001575737639372317,-0.00013381862521979107,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,cos_quarter,-0.0014720412285621598,0.0006903428733577786,-0.0021623841019199385,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,sin_year,2.0760138053665943e-05,0.0020696098593381,-0.002048849721284434,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,cos_year,4.107176756247277e-05,8.214353512494554e-05,-4.107176756247277e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,is_month_end,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,next_is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,prev_is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,is_election_day,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,next_is_election_day,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,trend_line_30,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,trend_line_60,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,trend_line_90,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_trend_30,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_seasonal_30,-2.897354133444274e-05,0.00023178833067534073,-0.0002607618720097835,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_resid_30,-0.0004138096390743695,0.00021952499097193238,-0.0006333346300463019,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_trend_60,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_seasonal_60,-0.0006519555779095909,0.0003770706675783215,-0.0010290262454879123,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_resid_60,0.0040255457052037705,0.0017364919284723114,0.002289053776731459,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_trend_90,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_seasonal_90,-0.00032306558447541266,0.00016465489382856276,-0.0004877204783039754,0,2025-10-01T01:53:58.444024+00:00
EEM_rf,stl_resid_90,0.0005041873118766915,0.000704869135236481,-0.0002006818233597895,1,2025-10-01T01:53:58.444024+00:00
EEM_rf,delta,0.0004648422407495079,0.0008385361879985273,-0.00037369394724901943,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,Adj Close,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,High,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,Low,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,Open,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,Volume,0.006789910981897051,0.0014963556765603273,0.005293555305336724,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,rsi,-0.0023788512893954004,0.0045320909307943,-0.0069109422201897005,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sma_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sma_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,macd,0.0020331146911481525,0.003820962970868511,-0.0017878482797203583,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,macd_signal,0.001380107235163308,0.0006945497694559638,0.0006855574657073443,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,macd_diff,0.0021586878784000895,0.0017763571628364896,0.00038233071556359986,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,bb_bbm,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,bb_bbh,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,bb_bbl,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,bb_width,-0.0003775987308472395,0.0005902114323373312,-0.0009678101631845706,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,stoch,-0.00035690916003666695,0.0005199276561314259,-0.0008768368161680928,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,stoch_signal,-0.0007832571270409927,0.0012946009080811894,-0.002077858035122182,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,atr,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,obv,0.0002776019787413597,0.0020370594534030407,-0.001759457474661681,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,log_return,0.0005540364549957322,0.00415444417736227,-0.003600407722366538,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,simple_return,-0.0010006720479577846,0.0004869891348558751,-0.0014876611828136598,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,volatility_5,-0.0003957645699848245,0.00047521895504872095,-0.0008709835250335454,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,volatility_10,0.0009419380920007824,0.0010065862169733094,-6.464812497252695e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,close_lag_1,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,close_lag_7,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,close_lag_14,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sma_13,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sma_26,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ma_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,min_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q25_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q75_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,max_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,std_5,0.0010103205917403103,0.0003415313880878331,0.0006687892036524772,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ema_5,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,norm_band_5,0.0006717062462118451,0.0004666567593652987,0.00020504948684654638,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,skew_5,-0.004798976271413469,0.002539228904172576,-0.007338205175586044,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,kurt_5,0.005369978061644143,0.00741298526195876,-0.002043007200314617,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ma_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,min_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q25_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q75_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,max_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,std_10,0.00014910507481545875,0.001192231024646593,-0.001043125949831134,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ema_10,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,norm_band_10,-9.687101934112708e-05,0.0005197365707276776,-0.0006166075900688047,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,skew_10,-0.0013930409122258514,0.004086879740108779,-0.00547992065233463,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,kurt_10,0.007306142736924814,0.005107676734427542,0.002198466002497273,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ma_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,min_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q25_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q75_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,max_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,std_20,-0.0001683021523060657,0.0005888059118632935,-0.0007571080641693592,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ema_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,norm_band_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,skew_20,0.0007667737640440376,0.001731795418234873,-0.0009650216541908353,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,kurt_20,-0.0013063286128454754,0.0012261535968094573,-0.0025324822096549327,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ma_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,min_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q25_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,q75_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,max_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,std_50,0.010551879231352012,0.00304059064604857,0.0075112885853034425,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,ema_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,norm_band_50,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,std_ratio_5_20,-0.00235088958404972,0.0016758193937182837,-0.004026708977768004,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,Close_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_5_up,0.00023040906991810272,0.00028822078044321846,-5.7811710525115746e-05,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_10_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_20_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,median_50_up,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,entropy_20,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,dow,0.0018290923349556399,0.001182342408046811,0.0006467499269088288,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,dom,0.01494823792832869,0.0023928768840583564,0.012555361044270333,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,month,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sin_week,0.014859124757349485,0.01348814311454247,0.0013709816428070145,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,cos_week,0.0008816044777631759,0.0006778075248942862,0.0002037969528688897,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sin_month,0.00022745395079248887,0.0005206158556696571,-0.0002931619048771682,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,cos_month,0.0009248733590356939,0.0008182561037888208,0.00010661725524687305,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sin_quarter,-0.0012015794496983202,0.0006031854058164271,-0.0018047648555147473,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,cos_quarter,0.001015741894952893,0.001406313680071471,-0.00039057178511857815,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,sin_year,0.0008293122390750751,0.005132084643059667,-0.004302772403984591,1,2025-10-01T01:53:58.444024+00:00
EEM_xgb,cos_year,-0.0005683419387787602,0.0013307743061439197,-0.00189911624492268,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,is_month_end,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,next_is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,prev_is_holiday,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,is_election_day,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
EEM_xgb,next_is_election_day,0.0,0.0,0.0,0,2025-10-01T01:53:58.444024+00:00
