model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
IEF_linreg,median_10,-0.0017382556051775745,0.0004758044516888323,-0.002214060056866407,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,q75_10,-0.005320150283713276,0.0013232635147586407,-0.006643413798471917,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,max_10,0.01786620694196144,0.004506037452321045,0.013360169489640392,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,std_10,0.000790728823789677,0.0002676529533892955,0.0005230758704003815,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,ema_10,-0.0004436127084217367,7.643245440572959e-05,-0.0005200451628274663,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,norm_band_10,0.015724506498424162,0.015741317904575263,-1.6811406151100855e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,skew_10,0.0012594618311801864,0.0012415051944251036,1.7956636755082868e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,kurt_10,-0.012806436920976378,0.005773190855776853,-0.018579627776753233,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,ma_20,-1.7486153488333044e-05,1.995129651342815e-05,-3.74374500017612e-05,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,min_20,-0.0005404982855363394,0.00017819315931554073,-0.0007186914448518802,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,q25_20,-6.679685719335193e-05,0.0009205759242836445,-0.0009873727814769964,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,median_20,-0.0006946494051996765,0.00048045519847267815,-0.0011751046036723547,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,q75_20,-0.0021535131752022595,0.0012108922593555107,-0.00336440543455777,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,max_20,-0.001685484448585539,0.0011590391683728358,-0.002844523616958375,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,std_20,-0.0003619976915204326,0.00015438959816663032,-0.0005163872896870628,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,ema_20,-0.00048531908372594356,0.0001416137680625432,-0.0006269328517884867,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,norm_band_20,-0.00902722255511162,0.0053477252761274935,-0.014374947831239113,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,skew_20,-0.0038989913199869775,0.003670052524841763,-0.007569043844828741,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,kurt_20,0.00104571262563935,0.00308561560343957,-0.00203990297780022,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,ma_50,0.0002098768513219995,0.00019637498282408048,1.3501868497919027e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,min_50,0.0005151563141298943,0.001044042859536116,-0.0005288865454062216,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,q25_50,0.00020081261068723987,0.00022789556016414577,-2.7082949476905894e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,median_50,8.3582848624697e-05,0.00015885689890169177,-7.527405027699476e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,q75_50,-7.949853739769308e-05,4.4236626030882435e-05,-0.0001237351634285755,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,max_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,std_50,-0.0003456967052502424,0.0002343000374024379,-0.0005799967426526803,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,ema_50,0.000603984495059362,0.00012167305908956759,0.0004823114359697944,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,norm_band_50,-0.007248419850932536,0.010045714405616189,-0.017294134256548726,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,std_ratio_5_20,-0.011868908154255597,0.0016061695570564706,-0.013475077711312067,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,Close_up,0.000939789094330401,0.000599000366331831,0.00034078872799857003,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,median_5_up,-0.0008367582167959076,0.0009166227010341476,-0.0017533809178300551,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,median_10_up,-0.00012195537381483046,0.00024391074763104872,-0.0003658661214458792,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,median_20_up,-0.005159666644281602,0.0018055072173355665,-0.006965173861617169,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,median_50_up,-0.00019878408970267492,0.00024345979437777798,-0.0004422438840804529,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,entropy_20,9.399368488488546e-05,1.1143310010209853e-05,8.285037487467561e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,dow,3.701742578253731e-05,9.098169632264347e-05,-5.396427054010616e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,dom,0.0033943501294216747,0.003989808072679822,-0.0005954579432581476,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,month,-0.003139743265539607,0.000591597609531707,-0.003731340875071314,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,sin_week,-0.002699743068587268,0.0014320744199579456,-0.004131817488545213,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,cos_week,0.0005916552534658947,0.0010790096769551952,-0.00048735442348930044,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,sin_month,-0.0026326679030168275,0.00589148005609298,-0.008524147959109808,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,cos_month,-0.011641115270071034,0.0027228803953366354,-0.014363995665407669,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,sin_quarter,-0.001102065299617705,0.000371795492087373,-0.0014738607917050778,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,cos_quarter,0.0018054048263545842,0.0009920447766440122,0.000813360049710572,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,sin_year,-0.00021995321699131988,0.00010388789216916282,-0.0003238411091604827,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,cos_year,-0.003491118266001669,0.0012061487783645802,-0.004697267044366249,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,is_month_end,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,is_holiday,0.0003325686251864024,0.0006651372503728048,-0.0003325686251864024,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,next_is_holiday,0.00029508144935174173,0.0005901628987034418,-0.0002950814493517001,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,prev_is_holiday,0.0008227514125553337,0.0016455028251106676,-0.0008227514125553339,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,next_is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,trend_line_30,-4.10272244101284e-06,5.1536611784339476e-06,-9.256383619446787e-06,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,trend_line_60,0.0003472109301954518,0.0008267068268448703,-0.00047949589664941853,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,trend_line_90,0.0010818036576860756,0.0015733972349924886,-0.000491593577306413,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_trend_30,-0.016290108965798366,0.002407338479297393,-0.018697447445095758,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_seasonal_30,-0.008041378689199375,0.0032141069301187385,-0.011255485619318113,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_resid_30,6.3511733784826775e-06,1.6044523723875622e-05,-9.693350345392945e-06,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_trend_60,0.0007329367590505287,0.00011293833348881046,0.0006199984255617182,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_seasonal_60,-0.0029233260249007407,0.001078142408434914,-0.004001468433335655,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_resid_60,0.0012389981566125364,0.00027160281395255344,0.0009673953426599829,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_trend_90,0.004520280148833456,0.0007347251548376626,0.0037855549939957932,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_seasonal_90,-0.0021128033622769826,0.0010539194264760374,-0.0031667227887530198,0,2026-01-01T02:10:58.716572+00:00
IEF_linreg,stl_resid_90,0.0016019076950155252,0.00028693883499118365,0.0013149688600243416,1,2026-01-01T02:10:58.716572+00:00
IEF_linreg,delta,0.005800939725353527,0.0013779594286417,0.004422980296711827,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,Adj Close,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,High,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,Low,0.0,0.0001050056985384061,-0.0001050056985384061,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,Open,2.5917522559448793e-05,0.00018097689444360223,-0.00015505937188415344,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,Volume,0.0009844102294352842,0.0006817645312525098,0.00030264569818277433,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,rsi,-0.00020353092186133347,0.0002490290126707338,-0.0004525599345320673,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,sma_20,-8.981703314592249e-06,7.726353336418128e-05,-8.624523667877353e-05,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,sma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,macd,-0.00034130797215168316,0.00019542568371415527,-0.0005367336558658384,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,macd_signal,1.1354825086201669e-05,0.00011708924572280348,-0.0001057344206366018,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,macd_diff,0.0003785119159152861,0.0002719956954637102,0.00010651622045157591,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,bb_bbm,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,bb_bbh,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,bb_bbl,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,bb_width,-0.0007299386252117457,0.0006511675988859302,-0.001381106224097676,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stoch,0.0007314014915488776,0.00032272775750434807,0.0004086737340445295,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,stoch_signal,-9.206246643115867e-05,0.00030371954008408936,-0.00039578200651524804,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,atr,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,obv,0.007520066741978792,0.0017605547883604458,0.005759511953618347,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,log_return,-0.00020398754247326621,0.00037024329153439745,-0.0005742308340076637,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,simple_return,-0.000405255698588447,0.00011046633814900228,-0.0005157220367374493,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,volatility_5,0.0008136785159174653,8.175615946970154e-05,0.0007319223564477638,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,volatility_10,-0.0007307288532156731,0.0006441533716934608,-0.0013748822249091339,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,close_lag_1,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,close_lag_7,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,close_lag_14,7.692278348480075e-05,0.00014131617684930457,-6.439339336450382e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,sma_13,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,sma_26,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,ma_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,min_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q25_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q75_5,0.0002715251062884838,0.00019778740219932953,7.373770408915429e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,max_5,9.600118001301116e-05,0.00012800157335070007,-3.200039333768891e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,std_5,0.00011641675350154701,0.00012112136455198346,-4.704611050436447e-06,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,ema_5,0.0003815839108503749,4.362974436940325e-05,0.00033795416648097165,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,norm_band_5,-0.00014668837468671537,0.0004319079816199129,-0.0005785963563066283,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,skew_5,-0.0008336571979883578,0.0006043567242437561,-0.001438013922232114,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,kurt_5,0.0009557972767874068,0.0012137652825066011,-0.00025796800571919434,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,ma_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,min_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q25_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q75_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,max_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,std_10,-0.000536275792259805,0.00028474957560661656,-0.0008210253678664215,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,ema_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,norm_band_10,-0.00021275928289677393,0.0002068884134065274,-0.00041964769630330136,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,skew_10,0.000485715128174663,0.00011929109127464364,0.00036642403690001935,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,kurt_10,-0.0007426554404240282,0.001182808279969968,-0.0019254637203939963,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,ma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,min_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q25_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q75_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,max_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,std_20,-0.0013372581272056816,0.0014213486670183089,-0.0027586067942239906,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,ema_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,norm_band_20,0.00010901853884587309,0.00024369160567160172,-0.00013467306682572863,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,skew_20,-0.004772028433840225,0.0028598600216467075,-0.007631888455486933,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,kurt_20,-0.0009763037560959198,0.0009652469752084929,-0.0019415507313044126,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,ma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,min_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q25_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,q75_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,max_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,std_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,ema_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,norm_band_50,0.0001221356875327262,7.705462262278003e-05,4.508106490994616e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,std_ratio_5_20,-0.002751226291968645,0.001199573853677178,-0.003950800145645823,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,Close_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_5_up,0.00012388555161816362,3.917605122997379e-05,8.470950038818983e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_10_up,-1.9231225690274913e-05,2.355334503473837e-05,-4.2784570725013286e-05,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_20_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,median_50_up,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,entropy_20,8.848351403140109e-05,0.0002455117301837545,-0.00015702821615235342,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,dow,2.4305060531754073e-05,0.00023137664167639294,-0.00020707158114463886,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,dom,0.001297090670255341,0.0003179121440648223,0.0009791785261905185,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,month,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,sin_week,-0.0003690269761870479,0.0003672541007250795,-0.0007362810769121274,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,cos_week,0.000167980038836274,0.00020180923349414528,-3.382919465787129e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,sin_month,0.0038659779516152237,0.0020687285516752547,0.001797249399939969,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,cos_month,5.7371110329618166e-05,8.276061979824597e-05,-2.5389509468627805e-05,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,sin_quarter,-5.600739919306985e-05,0.00029840637491050995,-0.0003544137741035798,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,cos_quarter,0.00044512988125629537,0.00020466243228504518,0.0002404674489712502,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,sin_year,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,cos_year,-0.0001571750889022505,5.7985787712696735e-05,-0.00021516087661494724,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,is_month_end,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,next_is_holiday,-4.8047320424232655e-05,0.0001951691381831101,-0.00024321645860734276,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,prev_is_holiday,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,next_is_election_day,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,trend_line_30,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,trend_line_60,-1.9413952089830656e-05,3.882790417966131e-05,-5.824185626949197e-05,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,trend_line_90,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_trend_30,-0.0002148155842751298,9.61338920281207e-05,-0.0003109494763032505,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_seasonal_30,-0.000123718480487095,0.00023474537669958842,-0.00035846385718668345,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_resid_30,0.0007408099661434797,0.0003683617758279738,0.0003724481903155059,1,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_trend_60,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_seasonal_60,-0.0014479727004749754,0.0006600968102175765,-0.002108069510692552,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_resid_60,-0.00013420089649792132,0.00020545002049023644,-0.00033965091698815776,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_trend_90,-9.809384919717834e-05,0.0,-9.809384919717834e-05,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_seasonal_90,-0.001697032880270427,0.0009042411854226843,-0.0026012740656931113,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,stl_resid_90,-0.0002424944769747306,0.00010086719618438908,-0.0003433616731591197,0,2026-01-01T02:10:58.716572+00:00
IEF_rf,delta,-1.9832587706269944e-06,8.566832976726298e-05,-8.765158853788998e-05,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,Adj Close,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,High,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,Low,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,Open,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,Volume,-0.007017287934342259,0.0029238400939926583,-0.009941128028334916,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,rsi,0.003733588051862824,0.002643716281566795,0.0010898717702960289,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,sma_20,0.00024770625317708795,0.000560010954803526,-0.000312304701626438,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,sma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,macd,0.0006224794265551447,0.00017633518023171582,0.0004461442463234289,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,macd_signal,-0.0011862461096965315,0.00033324167930366433,-0.0015194877890001958,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,macd_diff,-4.479212638658359e-06,0.0001796462847440868,-0.00018412549738274517,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,bb_bbm,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,bb_bbh,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,bb_bbl,0.0009290521009228225,0.0005805902333951432,0.00034846186752767925,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,bb_width,-0.002820095341080087,0.0012411935930349298,-0.004061288934115017,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,stoch,0.0008185174029607112,0.00016271272941376246,0.0006558046735469487,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,stoch_signal,0.0004332833004016934,0.0005880101877292964,-0.00015472688732760305,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,atr,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,obv,0.006807297513558136,0.002757018196243635,0.004050279317314501,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,log_return,0.0011665424332022666,0.0013663970230702262,-0.00019985458986795956,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,simple_return,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,volatility_5,0.0016990896386022802,0.000849027389828376,0.0008500622487739042,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,volatility_10,-0.0025471385890761256,0.0005036668437263879,-0.0030508054328025136,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,close_lag_1,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,close_lag_7,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,close_lag_14,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,sma_13,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,sma_26,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ma_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,min_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q25_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,median_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q75_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,max_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,std_5,-0.004108648273186422,0.000625420972459018,-0.004734069245645439,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ema_5,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,norm_band_5,0.00021616498915740244,0.00158681107296412,-0.0013706460838067175,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,skew_5,-0.003948973003440703,0.0015364416506309202,-0.005485414654071623,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,kurt_5,0.003921001542878694,0.0027690725068873078,0.001151929035991386,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ma_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,min_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q25_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,median_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q75_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,max_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,std_10,-0.0025197334468173628,0.00048701432301639604,-0.003006747769833759,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ema_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,norm_band_10,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,skew_10,0.0012380596859232983,0.0008320028760484626,0.0004060568098748357,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,kurt_10,0.0006724410691858306,0.0020177778759323554,-0.0013453368067465248,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ma_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,min_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q25_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,median_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q75_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,max_20,4.4904729255890174e-05,0.00020837218729469667,-0.0001634674580388065,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,std_20,-0.005120325572072021,0.002120967931834974,-0.007241293503906995,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ema_20,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,norm_band_20,-0.0008775308549117567,0.0003721423432879341,-0.0012496731981996908,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,skew_20,0.0017407663285923358,0.0014648609032735702,0.00027590542531876557,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,kurt_20,0.0007968353262792049,0.000347821467381264,0.0004490138588979409,1,2026-01-01T02:10:58.716572+00:00
IEF_xgb,ma_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,min_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q25_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,median_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
IEF_xgb,q75_50,0.0,0.0,0.0,0,2026-01-01T02:10:58.716572+00:00
