model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
EEM_linreg,stl_trend_60,0.014626972788566872,0.0096594925017253,0.004967480286841571,1,2025-07-12T00:18:34.109784+00:00
EEM_linreg,stl_seasonal_60,-0.012786364235586623,0.0036116316807343917,-0.016397995916321014,0,2025-07-12T00:18:34.109784+00:00
EEM_linreg,stl_resid_60,-7.808440633306768e-05,0.0008019629239339164,-0.000880047330266984,0,2025-07-12T00:18:34.109784+00:00
EEM_linreg,stl_trend_90,-0.002322517257763712,0.0028258120742575285,-0.0051483293320212405,0,2025-07-12T00:18:34.109784+00:00
EEM_linreg,stl_seasonal_90,-0.014995378111468838,0.003734037576019063,-0.0187294156874879,0,2025-07-12T00:18:34.109784+00:00
EEM_linreg,stl_resid_90,0.0013139444520514632,0.0029760498264989645,-0.0016621053744475013,1,2025-07-12T00:18:34.109784+00:00
EEM_linreg,delta,-0.0017390147015911128,0.0030023513573638415,-0.004741366058954954,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,Adj Close,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,High,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,Low,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,Open,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,Volume,-0.0002563922029419241,0.0006188513354629798,-0.0008752435384049039,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,rsi,0.0010545232696935413,0.0006692715184835055,0.0003852517512100358,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,sma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,sma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,macd,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,macd_signal,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,macd_diff,1.1102230246251566e-17,0.00013618261351390883,-0.00013618261351389772,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,bb_bbm,0.0002588460949824678,0.00021360616610062246,4.523992888184536e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,bb_bbh,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,bb_bbl,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,bb_width,-0.0009196529268275077,0.0007379064701467901,-0.001657559396974298,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stoch,3.269457389958319e-05,0.0001948596117076182,-0.000162165037808035,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,stoch_signal,-0.00012813265281231835,0.00011985712172054535,-0.0002479897745328637,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,atr,-8.995703157400614e-05,8.41470979202916e-05,-0.00017410412949429773,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,obv,-0.00023721384873929275,0.00025966163675296265,-0.0004968754854922554,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,log_return,-0.00045982816897995884,0.0002409363328880171,-0.000700764501867976,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,simple_return,-0.0006559114792927479,0.00020693684447212614,-0.000862848323764874,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,volatility_5,0.000561039005246089,0.00011973679979425688,0.0004413022054518321,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,volatility_10,0.00012132358444234548,9.906029188304867e-05,2.2263292559296803e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,close_lag_1,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,close_lag_7,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,close_lag_14,-0.0007080656226557402,0.0005906964483157768,-0.001298762070971517,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,sma_13,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,sma_26,0.00021159327079613987,0.00020594664290720621,5.646627888933656e-06,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,ma_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,min_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,q25_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,q75_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,max_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,std_5,0.00047639561619410297,0.0013523890778675736,-0.0008759934616734705,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,ema_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,norm_band_5,-0.0008675904259221711,0.00012149175297589045,-0.0009890821788980616,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,skew_5,-0.0006608375116669563,0.0004639374494404814,-0.0011247749611074376,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,kurt_5,0.0008491539297377892,0.002984089369164652,-0.002134935439426863,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,ma_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,min_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,q25_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,q75_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,max_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,std_10,0.00037207177757054845,0.000649606973355036,-0.0002775351957844875,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,ema_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,norm_band_10,-0.00015723933903240007,0.0012478426877658043,-0.0014050820267982043,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,skew_10,0.0005459448007804401,0.0005912351559022077,-4.529035512176752e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,kurt_10,0.000781150125331076,0.0010063142143937089,-0.00022516408906263284,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,ma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,min_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,q25_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_20,0.0001940065881679609,7.508782552839252e-05,0.00011891876263956839,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,q75_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,max_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,std_20,-0.0007750421206156544,0.0002378543853572706,-0.001012896505972925,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,ema_20,-0.00015553004946468053,0.00014548503961121702,-0.00030101508907589755,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,norm_band_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,skew_20,1.6882650611449446e-05,0.0004772272125303508,-0.00046034456191890134,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,kurt_20,0.0009328220909464502,0.0005118454293830073,0.0004209766615634429,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,ma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,min_50,0.00042117447106194695,0.0009219415475086304,-0.0005007670764466835,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,q25_50,-0.00024435458215008585,0.0001274841083869773,-0.00037183869053706317,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,q75_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,max_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,std_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,ema_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,norm_band_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,std_ratio_5_20,-0.00022556121337371504,0.0020011454184924635,-0.0022267066318661785,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,Close_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_5_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_10_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_20_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,median_50_up,0.0001954157219876018,6.64707890605716e-05,0.0001289449329270302,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,entropy_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,dow,-0.000297344677756306,0.0002427809127450652,-0.0005401255905013711,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,dom,0.0013021867324182978,0.0010834617511319784,0.00021872498128631935,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,month,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,sin_week,0.0012379287880950108,0.0005548966536331576,0.0006830321344618532,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,cos_week,-0.00017205968832626484,0.0004250510406555711,-0.0005971107289818359,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,sin_month,0.0001635587579098874,0.0002919234750652887,-0.0001283647171554013,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,cos_month,0.00023859187854268215,0.0001386731294699938,9.991874907268835e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,sin_quarter,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,cos_quarter,-0.00047591978016465754,0.0006125270756307806,-0.001088446855795438,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,sin_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,cos_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,is_month_end,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,next_is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,prev_is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,next_is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,trend_line_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,trend_line_60,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,trend_line_90,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_trend_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_seasonal_30,0.0013172666389815514,0.0009362737376478244,0.000380992901333727,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_resid_30,0.0004082371523329353,0.00027971691698697285,0.00012852023534596247,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_trend_60,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_seasonal_60,-0.0001533796006274901,0.0004326355776823289,-0.000586015178309819,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_resid_60,0.0011459244001183477,0.0011709537233472662,-2.5029323228918437e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_trend_90,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_seasonal_90,-0.0015725004320479962,0.000705910575264355,-0.0022784110073123514,0,2025-07-12T00:18:34.109784+00:00
EEM_rf,stl_resid_90,0.0011590249838907107,0.0008683593584057259,0.00029066562548498483,1,2025-07-12T00:18:34.109784+00:00
EEM_rf,delta,-0.0004911514543596063,0.0003336850011574255,-0.0008248364555170318,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,Adj Close,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,High,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,Low,0.0005635148061341133,0.00028175748884735663,0.0002817573172867567,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,Open,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,Volume,-0.0022078142942566934,0.002238335175498359,-0.0044461494697550525,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,rsi,-0.0012276347971668655,0.0014367150027695585,-0.0026643497999364243,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,macd,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,macd_signal,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,macd_diff,-0.002135952324361412,0.0003029366856936851,-0.002438889010055097,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,bb_bbm,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,bb_bbh,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,bb_bbl,-8.667017284192946e-05,0.00017334034568385892,-0.00026001051852578836,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,bb_width,-0.00039459004213937554,0.00024956001021467407,-0.0006441500523540496,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stoch,-0.0010511889367511573,0.00032227804380392035,-0.0013734669805550777,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stoch_signal,0.0016067698990043567,0.0014701992968952152,0.00013657060210914155,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,atr,-0.0004693097287887249,0.0003945139005498191,-0.0008638236293385441,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,obv,-0.001418302811094041,0.000786092077267812,-0.002204394888361853,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,log_return,-0.003983762370128418,0.002613229312297029,-0.006596991682425448,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,simple_return,0.00036960849048273126,0.0006788412334466674,-0.00030923274296393614,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,volatility_5,-0.002211697115317812,0.0014380615879211489,-0.003649758703238961,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,volatility_10,-0.003652364603782976,0.0014345428784539377,-0.0050869074822369135,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,close_lag_1,0.0014928636655799465,0.0009570633863721095,0.000535800279207837,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,close_lag_7,6.16457313298846e-05,0.001156952882569832,-0.0010953071512399474,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,close_lag_14,-0.001403217059315065,0.0009027335863290511,-0.002305950645644116,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sma_13,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sma_26,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ma_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,min_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q25_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q75_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,max_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,std_5,0.0004394441058760967,0.0013985967569809469,-0.0009591526511048502,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ema_5,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,norm_band_5,-0.0019605732571921996,0.0011324437645821995,-0.003093017021774399,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,skew_5,-0.00014475406098525269,0.0011802501506658367,-0.0013250042116510893,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,kurt_5,0.006491105817258325,0.006315250965937821,0.00017585485132050414,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ma_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,min_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q25_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q75_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,max_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,std_10,-0.003470260620509569,0.004066945827166575,-0.007537206447676144,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ema_10,-0.0007311869755779688,0.00036559122075804256,-0.0010967781963360113,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,norm_band_10,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,skew_10,-0.0065486279193705645,0.003378539291602848,-0.009927167210973413,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,kurt_10,0.0006097602069769836,0.0005293171572951086,8.044304968187496e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,min_20,-0.0005014306914649768,0.0003799982324156382,-0.0008814289238806151,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q25_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q75_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,max_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,std_20,-8.364123733421991e-05,6.829278430799255e-05,-0.00015193402164221246,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ema_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,norm_band_20,0.0021217760335849765,0.0008470049027761741,0.0012747711308088024,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,skew_20,0.0007047028623913155,0.0005213486659489225,0.000183354196442393,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,kurt_20,0.0026157156196667695,0.0024087673242563575,0.00020694829541041205,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,min_50,-0.0032655920098094817,0.0010624181359670856,-0.004328010145776567,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q25_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,q75_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,max_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,std_50,0.0002369886117153719,0.0002596080384980769,-2.2619426782704996e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,ema_50,-0.0022537708282470924,0.0010405306209884742,-0.0032943014492355666,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,norm_band_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,std_ratio_5_20,0.00032723379860580824,0.0034949572761703335,-0.003167723477564525,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,Close_up,-0.00042515797540549906,0.00043295922372939863,-0.0008581171991348976,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_5_up,-0.00312746574514009,0.0030437820270981836,-0.006171247772238274,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_10_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_20_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,median_50_up,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,entropy_20,-0.0002119315739133043,0.0009914321695506563,-0.0012033637434639606,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,dow,-0.00040758314885593896,0.0003327902474851234,-0.0007403733963410623,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,dom,0.004510061950177569,0.006579051920023044,-0.002068989969845475,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,month,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sin_week,0.003129613522048025,0.0014095267946883483,0.0017200867273596766,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,cos_week,-0.00026229185689439214,0.0007995272042429926,-0.0010618190611373847,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sin_month,0.00039897469901721826,0.0011539111101010171,-0.0007549364110837988,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,cos_month,0.0010784062998074994,0.0011893130799709038,-0.00011090678016340439,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sin_quarter,0.002319778443167053,0.001016631262119812,0.0013031471810472412,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,cos_quarter,0.0014623336101832862,0.0006740416392574224,0.0007882919709258638,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,sin_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,cos_year,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,is_month_end,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,next_is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,prev_is_holiday,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,next_is_election_day,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,trend_line_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,trend_line_60,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,trend_line_90,-0.0009043431840837224,0.0005235452362459556,-0.001427888420329678,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_trend_30,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_seasonal_30,-0.0008406198387475583,0.0021517624431885997,-0.002992382281936158,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_resid_30,0.00010819553740710752,0.0023839383085437465,-0.002275742771136639,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_trend_60,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_seasonal_60,-0.0091293972193901,0.004786324293656961,-0.013915721513047062,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_resid_60,0.0017540406827863731,0.0016631253086641484,9.091537412222474e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_trend_90,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_seasonal_90,-0.004513771233982178,0.0024323326252918055,-0.006946103859273984,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,stl_resid_90,-0.0008448935211881392,0.0005291538119654624,-0.0013740473331536017,0,2025-07-12T00:18:34.109784+00:00
EEM_xgb,delta,-0.003994175041780701,0.0004599922630678818,-0.004454167304848583,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,Adj Close,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,High,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,Low,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,Open,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,Volume,-0.0013933532157275551,0.0012766828700608809,-0.002670036085788436,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,rsi,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,sma_20,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,sma_50,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,macd,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,macd_signal,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,macd_diff,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,bb_bbm,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,bb_bbh,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,bb_bbl,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,bb_width,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,stoch,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,stoch_signal,-0.003963045319412562,0.003154041336249358,-0.00711708665566192,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,atr,-0.003324794641959494,0.0013155520897968902,-0.004640346731756385,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,obv,0.0005757978953291442,0.001065979788079142,-0.0004901818927499977,1,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,log_return,0.0015317557129921223,0.007470012289908303,-0.005938256576916181,1,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,simple_return,0.0008661191352530073,0.0008088811326489953,5.723800260401199e-05,1,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,volatility_5,0.000873487178780119,0.0027889879170904966,-0.0019155007383103776,1,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,volatility_10,-0.001109167741910888,0.0007111905830425901,-0.0018203583249534782,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,close_lag_1,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,close_lag_7,0.0005688229361128672,0.00030962798832627676,0.00025919494778659045,1,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,close_lag_14,-0.0009277321534542193,0.0005785426441532694,-0.0015062747976074887,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,sma_13,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
EEM_lgbm,sma_26,0.0,0.0,0.0,0,2025-07-12T00:18:34.109784+00:00
