model,residual
_NaiveModel,-0.38000488281244316
_NaiveModel,-2.5200042724609375
_NaiveModel,2.4399871826171875
_NaiveModel,0.5
_NaiveModel,8.1199951171875
_NaiveModel,4.260009765625
_NaiveModel,1.149993896484375
_NaiveModel,3.079986572265625
_NaiveModel,-0.4199981689453267
_NaiveModel,-1.239990234375
_NaiveModel,-6.83001708984375
_NaiveModel,-0.1300048828125
_NaiveModel,-0.8600006103515057
_NaiveModel,-48.9700927734375
_NaiveModel,-8.07000732421875
_NaiveModel,0.540008544921875
_NaiveModel,-21.99005126953125
_NaiveModel,-12.679992675781364
_NaiveModel,-0.9199981689453125
_NaiveModel,-5.660003662109375
_NaiveModel,0.3600006103515625
_NaiveModel,-0.339996337890625
_NaiveModel,-23.0400390625
_NaiveModel,15.29998779296875
_NaiveModel,-2.760009765625
_NaiveModel,-4.399993896484375
_NaiveModel,-11.67999267578125
_NaiveModel,-3.6100006103515625
_NaiveModel,-2.529998779296875
_NaiveModel,-0.15000152587892046
_NaiveModel,-3.3299865722656534
_NaiveModel,3.279998779296875
_NaiveModel,-3.8199920654296875
_NaiveModel,-3.6300048828125
_NaiveModel,-11.720001220703125
_NaiveModel,-7.149993896484375
_NaiveModel,-8.230010986328125
_NaiveModel,-1.91998291015625
_NaiveModel,-2.6800003051757812
_NaiveModel,5.5399932861328125
_NaiveModel,3.029998779296875
_NaiveModel,-20.1400146484375
_NaiveModel,-1.1999969482421875
_NaiveModel,70.9400634765625
_NaiveModel,-1.75
_NaiveModel,-1.029998779296875
_NaiveModel,-2.489990234375
_NaiveModel,-2.46002197265625
_NaiveModel,-3.6199951171875
_NaiveModel,1.100006103515625
_NaiveModel,4.1300048828125
_NaiveModel,-4.02001953125
_NaiveModel,1.0400390625
_NaiveModel,3.6099853515625
_NaiveModel,1.4200439453125
_NaiveModel,-0.699981689453125
_NaiveModel,-5.28997802734375
_NaiveModel,2.44000244140625
_NaiveModel,-9.040008544921875
_NaiveModel,-0.5900039672851562
_NaiveModel,0.5199890136719034
_NaiveModel,-8.529998779296875
_NaiveModel,0.2700042724609375
_NaiveModel,-0.6100006103515625
_NaiveModel,3.050018310546932
_NaiveModel,11.75
_NaiveModel,-2.350006103515625
_NaiveModel,0.80999755859375
_NaiveModel,-0.05999755859373579
_NaiveModel,-2.970001220703125
_NaiveModel,-7.600006103515625
_NaiveModel,-3.04998779296875
_NaiveModel,0.5200042724609091
_NaiveModel,36.530029296875
_NaiveModel,-15.94000244140625
_NaiveModel,3.45001220703125
_NaiveModel,24.08001708984375
_NaiveModel,-9.95001220703125
_NaiveModel,-6.290008544921875
_NaiveModel,-4.209991455078125
_NaiveModel,1.430007934570284
_NaiveModel,5.19000244140625
_NaiveModel,17.469970703125
_NaiveModel,0.48004150390625
_NaiveModel,-6.800048828125
_NaiveModel,-3.040008544921875
_NaiveModel,-9.09002685546875
_NaiveModel,2.05999755859375
_NaiveModel,-18.110015869140625
_NaiveModel,0.06999969482424717
_NaiveModel,-2.3600006103515057
_NaiveModel,-6.80999755859375
_NaiveModel,1.0
_NaiveModel,-6.4499969482421875
_NaiveModel,-27.75
_NaiveModel,4.790008544921875
_NaiveModel,0.1400146484375
_NaiveModel,-4.540008544921875
_NaiveModel,0.29000091552731533
_NaiveModel,0.230010986328125
_NaiveModel,0.370025634765625
_NaiveModel,-8.240005493164062
_NaiveModel,-9.130004882812472
_NaiveModel,-18.10009765625
_NaiveModel,-1.029998779296875
_NaiveModel,2.649993896484432
_NaiveModel,-2.52001953125
_NaiveModel,6.049987792968864
_NaiveModel,1.510009765625
_NaiveModel,-11.600006103515682
_NaiveModel,-2.139999389648409
_NaiveModel,2.55999755859375
_NaiveModel,7.04998779296875
_NaiveModel,8.1099853515625
_NaiveModel,-4.579986572265625
_NaiveModel,1.290008544921875
_NaiveModel,-27.9599609375
_NaiveModel,0.19000244140625
_NaiveModel,-8.739990234375
_NaiveModel,0.9900054931640341
_NaiveModel,-7.199996948242301
_NaiveModel,-7.3800048828125
_NaiveModel,-0.8000030517578125
_NaiveModel,-3.3300018310546875
_NaiveModel,-11.779998779296932
_NaiveModel,-10.320007324218693
_NaiveModel,-1.19000244140625
_NaiveModel,-1.97998046875
_NaiveModel,-0.48000335693357954
_NaiveModel,3.399993896484375
_NaiveModel,1.279998779296875
_NaiveModel,-1.790008544921875
_NaiveModel,-1.5099945068359375
_NaiveModel,-21.919921875
_NaiveModel,-8.200012207031193
_NaiveModel,-0.29000854492193184
_NaiveModel,-1.07000732421875
_NaiveModel,17.619995117187386
_NaiveModel,-7.8600006103515625
_NaiveModel,-4.070007324218693
_NaiveModel,0.5
_NaiveModel,-3.80999755859375
_NaiveModel,9.91998291015625
_NaiveModel,-5.97003173828125
_NaiveModel,-9.91998291015625
_NaiveModel,1.16998291015625
_NaiveModel,-4.6700439453125
_NaiveModel,1.2699966430664205
_NaiveModel,-13.5
_NaiveModel,1.779998779296875
_NaiveModel,-0.6799926757811932
_NaiveModel,-17.529998779296875
_NaiveModel,1.5800018310546875
_NaiveModel,-4.30999755859375
_NaiveModel,-3.470001220703125
_NaiveModel,1.0299987792968182
_NaiveModel,-8.670013427734375
_NaiveModel,-5.030029296875
_NaiveModel,2.1999969482421875
_NaiveModel,-0.1300048828125
_NaiveModel,0.009979248046875
_NaiveModel,-8.399993896484375
_NaiveModel,-4.730010986328097
_NaiveModel,-29.6400146484375
_NaiveModel,-16.639984130859432
_NaiveModel,5.300018310546932
_NaiveModel,-3.5899658203125
_NaiveModel,33.56005859375
_NaiveModel,5.8899993896484375
_NaiveModel,1.25
_NaiveModel,2.8499908447265057
_NaiveModel,0.459991455078125
_NaiveModel,15.72003173828125
_NaiveModel,10.1500244140625
_NaiveModel,4.910003662109432
_NaiveModel,3.8699951171875
_NaiveModel,-1.469970703125
_NaiveModel,1.2600021362304545
_NaiveModel,2.200012207031307
_NaiveModel,0.40000152587892046
_NaiveModel,-4.72000122070321
_NaiveModel,-0.2299957275390625
_NaiveModel,1.5
_NaiveModel,2.4300079345703125
_NaiveModel,-3.33001708984375
_NaiveModel,-5.110015869140625
_NaiveModel,2.58001708984375
_NaiveModel,3.930023193359375
_NaiveModel,2.3600082397460938
_NaiveModel,2.529998779296875
