ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
IEF,lgbm,94.36661324935788,94.7300033569336,-0.033388276521023386,0.3300018310546875,-0.0003536893642090704,0.003495782052124443,False,2025-07-21,0.3634,0.1321,0.3634,0.0038,,1.0
IEF,rf,94.46361417450424,94.7300033569336,0.06361264862533744,0.3300018310546875,0.0006738627923422079,0.003495782052124443,True,2025-07-21,0.2664,0.071,0.2664,0.0028,,1.0
IEF,xgb,94.34214586392044,94.7300033569336,-0.05785566195847025,0.3300018310546875,-0.0006128777650772563,0.003495782052124443,False,2025-07-21,0.3879,0.1504,0.3879,0.0041,,1.0
IEF,Top3Ensamble,94.39079109592753,94.7300033569336,-0.009210429951380661,0.3300018310546875,-9.756811231465611e-05,0.003495782052124443,False,2025-07-21,0.3392,0.1151,0.3392,0.0036,,1.0
QQQ,arima,561.3390790222614,564.1699829101562,0.07906925663644415,2.90997314453125,0.0001408781229032556,0.00518471491625854,True,2025-07-21,2.8309,8.014,2.8309,0.005,,1.0
QQQ,lgbm,556.7629462105941,564.1699829101562,-4.497063555030877,2.90997314453125,-0.00801244249863587,0.00518471491625854,False,2025-07-21,7.407,54.8642,7.407,0.0131,,1.0
QQQ,xgb,559.151593208313,564.1699829101562,-2.1084165573120117,2.90997314453125,-0.003756577202413654,0.00518471491625854,False,2025-07-21,5.0184,25.1842,5.0184,0.0089,,1.0
QQQ,Top3Ensamble,559.0845394803895,564.1699829101562,-2.1754702852355194,2.90997314453125,-0.0038760471927154904,0.00518471491625854,False,2025-07-21,5.0854,25.8617,5.0854,0.009,,1.0
SPY,lgbm,626.8619530887378,628.77001953125,-0.7180640011059722,1.19000244140625,-0.0011441791987509616,0.0018961764380650927,False,2025-07-21,1.9081,3.6407,1.9081,0.003,,1.0
SPY,arima,627.799134823903,628.77001953125,0.2191177340592958,1.19000244140625,0.00034914708577779194,0.0018961764380650927,True,2025-07-21,0.9709,0.9426,0.9709,0.0015,,1.0
SPY,xgb,626.1906681060791,628.77001953125,-1.3893489837646484,1.19000244140625,-0.002213819665908436,0.0018961764380650927,False,2025-07-21,2.5794,6.6531,2.5794,0.0041,,1.0
SPY,Top3Ensamble,626.9505853395733,628.77001953125,-0.6294317502704416,1.19000244140625,-0.0010029505929605353,0.0018961764380650927,False,2025-07-21,1.8194,3.3103,1.8194,0.0029,,1.0
VNQ,rf,90.09483417875582,90.30999755859376,0.1548317373495678,0.3699951171875142,0.0017215002573569746,0.004113799278897698,True,2025-07-21,0.2152,0.0463,0.2152,0.0024,,1.0
VNQ,xgb,89.95507501065731,90.30999755859376,0.015072569251060486,0.3699951171875142,0.00016758471027260538,0.004113799278897698,True,2025-07-21,0.3549,0.126,0.3549,0.0039,,1.0
VNQ,lgbm,89.78925055907506,90.30999755859376,-0.15075188233119263,0.3699951171875142,-0.0016761382948527698,0.004113799278897698,False,2025-07-21,0.5207,0.2712,0.5207,0.0058,,1.0
VNQ,Top3Ensamble,89.9463865828294,90.30999755859376,0.006384141423154688,0.3699951171875142,7.098222425904205e-05,0.004113799278897698,True,2025-07-21,0.3636,0.1322,0.3636,0.004,,1.0
WALMEX.MX,linreg,54.72309832544198,50.93999862670898,1.2330966469751843,-2.5500030517578196,0.02305284367698171,-0.04767251769940328,False,2025-07-21,3.7831,14.3118,3.7831,0.0743,,1.0
WALMEX.MX,rf,53.819200873811454,50.93999862670898,0.3291991953446569,-2.5500030517578196,0.006154406150957011,-0.04767251769940328,False,2025-07-21,2.8792,8.2898,2.8792,0.0565,,1.0
WALMEX.MX,arima,53.37704208983568,50.93999862670898,-0.11295958863111366,-2.5500030517578196,-0.0021117888406533224,-0.04767251769940328,True,2025-07-21,2.437,5.9392,2.437,0.0478,,1.0
WALMEX.MX,Top3Ensamble,53.97311376302971,50.93999862670898,0.48311208456291155,-2.5500030517578196,0.009031820329095178,-0.04767251769940328,False,2025-07-21,3.0331,9.1998,3.0331,0.0595,,1.0
