ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AMD,rf,205.7254997076079,196.0399932861328,2026-03-30 00:00:00,3.735494214443804,-5.950012207031278,0.018493460631002476,-0.029456963439870018,False,2026-03-30,False,False,9.6855,93.809,9.6855,0.0494,,1.0
AMD,Top3Ensamble,202.64845091492396,196.0399932861328,2026-03-30 00:00:00,0.6584454217598648,-5.950012207031278,0.0032597920879909497,-0.029456963439870018,False,2026-03-30,False,False,6.6085,43.6717,6.6085,0.0337,,1.0
AMZN,xgb,195.56561112403872,200.9499969482422,2026-03-30 00:00:00,-3.7743852138519287,1.610000610351534,-0.01893440996885627,0.008076656164990127,False,2026-03-30,False,False,5.3844,28.9916,5.3844,0.0268,,1.0
AMZN,lgbm,200.1890717571236,200.9499969482422,2026-03-30 00:00:00,0.8490754192329462,1.610000610351534,0.004259433304060684,0.008076656164990127,True,2026-03-30,False,False,0.7609,0.579,0.7609,0.0038,,1.0
AMZN,rf,198.9200410983676,200.9499969482422,2026-03-30 00:00:00,-0.4199552395230626,1.610000610351534,-0.002106728440042804,0.008076656164990127,False,2026-03-30,False,False,2.03,4.1207,2.03,0.0101,,1.0
AMZN,linreg,197.7034383210645,200.9499969482422,2026-03-30 00:00:00,-1.636558016826143,1.610000610351534,-0.008209882847856084,0.008076656164990127,False,2026-03-30,False,False,3.2466,10.5401,3.2466,0.0162,,1.0
AMZN,arima,199.0187545253476,200.9499969482422,2026-03-30 00:00:00,-0.3212418125430645,1.610000610351534,-0.0016115271317580669,0.008076656164990127,False,2026-03-30,False,False,1.9312,3.7297,1.9312,0.0096,,1.0
AMZN,Top3Ensamble,198.22490799317663,200.9499969482422,2026-03-30 00:00:00,-1.1150883447140245,1.610000610351534,-0.005593901701612843,0.008076656164990127,False,2026-03-30,False,False,2.7251,7.4261,2.7251,0.0136,,1.0
ASML,arima,1304.1155728612223,1253.9599609375,2026-03-30 00:00:00,1.6456021580972902,-48.510009765625,0.0012634472925382907,-0.037244628173221814,False,2026-03-30,False,False,50.1556,2515.5854,50.1556,0.04,,1.0
ASML,rf,1307.3607201128762,1253.9599609375,2026-03-30 00:00:00,4.890749409751152,-48.510009765625,0.00375498055215118,-0.037244628173221814,False,2026-03-30,False,False,53.4008,2851.6411,53.4008,0.0426,,1.0
ASML,linreg,1347.677506021918,1253.9599609375,2026-03-30 00:00:00,45.20753531879291,-48.510009765625,0.03470908069718343,-0.037244628173221814,False,2026-03-30,False,False,93.7175,8782.9783,93.7175,0.0747,,1.0
ASML,lgbm,1310.574658263813,1253.9599609375,2026-03-30 00:00:00,8.104687560688035,-48.510009765625,0.006222552337473702,-0.037244628173221814,False,2026-03-30,False,False,56.6147,3205.224,56.6147,0.0451,,1.0
ASML,xgb,1304.9386286735537,1253.9599609375,2026-03-30 00:00:00,2.468657970428694,-48.510009765625,0.0018953665158944236,-0.037244628173221814,False,2026-03-30,False,False,50.9787,2598.8246,50.9787,0.0407,,1.0
ASML,Top3Ensamble,1305.4716405492172,1253.9599609375,2026-03-30 00:00:00,3.001669846092227,-48.510009765625,0.002304598120194515,-0.037244628173221814,False,2026-03-30,False,False,51.5117,2653.4531,51.5117,0.0411,,1.0
AVGO,arima,301.1583404436888,293.4100036621094,2026-03-30 00:00:00,0.4783477679075645,-7.269989013671875,0.001590886588930311,-0.024178492719038328,False,2026-03-30,False,False,7.7483,60.0367,7.7483,0.0264,,1.0
AVGO,lgbm,303.7824158866567,293.4100036621094,2026-03-30 00:00:00,3.102423210875429,-7.269989013671875,0.010318023435036882,-0.024178492719038328,False,2026-03-30,False,False,10.3724,107.5869,10.3724,0.0354,,1.0
AVGO,rf,307.76846419892814,293.4100036621094,2026-03-30 00:00:00,7.088471523146893,-7.269989013671875,0.023574802766442415,-0.024178492719038328,False,2026-03-30,False,False,14.3585,206.1654,14.3585,0.0489,,1.0
AVGO,linreg,300.9730870364293,293.4100036621094,2026-03-30 00:00:00,0.2930943606480696,-7.269989013671875,0.0009747717433401326,-0.024178492719038328,False,2026-03-30,False,False,7.5631,57.2002,7.5631,0.0258,,1.0
AVGO,xgb,301.6227727532387,293.4100036621094,2026-03-30 00:00:00,0.942780077457428,-7.269989013671875,0.0031354932167835113,-0.024178492719038328,False,2026-03-30,False,False,8.2128,67.4496,8.2128,0.028,,1.0
AVGO,Top3Ensamble,302.1878430278614,293.4100036621094,2026-03-30 00:00:00,1.5078503520801405,-7.269989013671875,0.0050148010802502346,-0.024178492719038328,False,2026-03-30,False,False,8.7778,77.0505,8.7778,0.0299,,1.0
BRK-B,xgb,469.0818790197373,474.6600036621094,2026-03-30 00:00:00,0.5918887853623005,6.170013427734375,0.001263396865888622,0.013170000547178514,True,2026-03-30,False,False,5.5781,31.1155,5.5781,0.0118,,1.0
BRK-B,lgbm,471.6592190719848,474.6600036621094,2026-03-30 00:00:00,3.1692288376098077,6.170013427734375,0.006764773855732358,0.013170000547178514,True,2026-03-30,False,False,3.0008,9.0047,3.0008,0.0063,,1.0
BRK-B,linreg,471.7369505662722,474.6600036621094,2026-03-30 00:00:00,3.246960331897185,6.170013427734375,0.0069306930768634,0.013170000547178514,True,2026-03-30,False,False,2.9231,8.5442,2.9231,0.0062,,1.0
BRK-B,rf,469.2459757785359,474.6600036621094,2026-03-30 00:00:00,0.7559855441609216,6.170013427734375,0.001613664240259902,0.013170000547178514,True,2026-03-30,False,False,5.414,29.3117,5.414,0.0114,,1.0
BRK-B,arima,468.6316276745642,474.6600036621094,2026-03-30 00:00:00,0.14163744018918578,6.170013427734375,0.00030232756972742953,0.013170000547178514,True,2026-03-30,False,False,6.0284,36.3413,6.0284,0.0127,,1.0
BRK-B,Top3Ensamble,470.88071513893095,474.6600036621094,2026-03-30 00:00:00,2.3907249045559524,6.170013427734375,0.005103043724285179,0.013170000547178514,True,2026-03-30,False,False,3.7793,14.283,3.7793,0.008,,1.0
CAT,rf,685.1497795219278,667.4299926757812,2026-03-30 00:00:00,-10.250244892134674,-27.97003173828125,-0.01474006979043671,-0.04022149950576797,True,2026-03-30,False,False,17.7198,313.9908,17.7198,0.0265,,1.0
CAT,xgb,686.7818069458008,667.4299926757812,2026-03-30 00:00:00,-8.618217468261719,-27.97003173828125,-0.012393179703327373,-0.04022149950576797,True,2026-03-30,False,False,19.3518,374.4927,19.3518,0.029,,1.0
CAT,arima,696.4412051762366,667.4299926757812,2026-03-30 00:00:00,1.0411807621741218,-27.97003173828125,0.0014972400425947796,-0.04022149950576797,False,2026-03-30,False,False,29.0112,841.6505,29.0112,0.0435,,1.0
CAT,linreg,695.735454725141,667.4299926757812,2026-03-30 00:00:00,0.3354303110785395,-27.97003173828125,0.0004823559092641245,-0.04022149950576797,False,2026-03-30,False,False,28.3055,801.1992,28.3055,0.0424,,1.0
CAT,lgbm,695.6246460802836,667.4299926757812,2026-03-30 00:00:00,0.2246216662210827,-27.97003173828125,0.00032301072524457673,-0.04022149950576797,False,2026-03-30,False,False,28.1947,794.9385,28.1947,0.0422,,1.0
CAT,Top3Ensamble,692.4052102594827,667.4299926757812,2026-03-30 00:00:00,-2.9948141545797853,-27.97003173828125,-0.004306606340865731,-0.04022149950576797,True,2026-03-30,False,False,24.9752,623.7615,24.9752,0.0374,,1.0
COST,lgbm,978.9215721070564,996.5800170898438,2026-03-30 00:00:00,-4.938413244506023,12.720031738281364,-0.005019426867677093,0.012928701164461038,False,2026-03-30,False,False,17.6584,311.8207,17.6584,0.0177,,1.0
COST,xgb,973.1299352645872,996.5800170898438,2026-03-30 00:00:00,-10.730050086975211,12.720031738281364,-0.010906074285703414,0.012928701164461038,False,2026-03-30,False,False,23.4501,549.9063,23.4501,0.0235,,1.0
COST,arima,983.9788233524836,996.5800170898438,2026-03-30 00:00:00,0.1188380009211869,12.720031738281364,0.0001207875131528218,0.012928701164461038,True,2026-03-30,False,False,12.6012,158.7901,12.6012,0.0126,,1.0
COST,linreg,937.8814258780716,996.5800170898438,2026-03-30 00:00:00,-45.978559473490805,12.720031738281364,-0.0467328280020061,0.012928701164461038,False,2026-03-30,False,False,58.6986,3445.5246,58.6986,0.0589,,1.0
COST,rf,982.4949233136402,996.5800170898438,2026-03-30 00:00:00,-1.3650620379221436,12.720031738281364,-0.0013874555914928956,0.012928701164461038,False,2026-03-30,False,False,14.0851,198.3899,14.0851,0.0141,,1.0
COST,Top3Ensamble,978.1821435617612,996.5800170898438,2026-03-30 00:00:00,-5.677841789801164,12.720031738281364,-0.005770985581624506,0.012928701164461038,False,2026-03-30,False,False,18.3979,338.4818,18.3979,0.0185,,1.0
CRM,arima,178.9590142672177,185.02999877929688,2026-03-30 00:00:00,-0.35098329137605333,5.720001220703125,-0.0019574106081918902,0.031900068588389674,False,2026-03-30,False,False,6.071,36.8569,6.071,0.0328,,1.0
CRM,rf,183.70133122294635,185.02999877929688,2026-03-30 00:00:00,4.391333664352601,5.720001220703125,0.024490177481139217,0.031900068588389674,True,2026-03-30,False,False,1.3287,1.7654,1.3287,0.0072,,1.0
CRM,xgb,185.6833634376526,185.02999877929688,2026-03-30 00:00:00,6.373365879058838,5.720001220703125,0.03554384008608438,0.031900068588389674,True,2026-03-30,False,False,0.6534,0.4269,0.6534,0.0035,,1.0
CRM,lgbm,185.1944680629176,185.02999877929688,2026-03-30 00:00:00,5.884470504323843,5.720001220703125,0.03281730290805985,0.031900068588389674,True,2026-03-30,False,False,0.1645,0.0271,0.1645,0.0009,,1.0
CRM,linreg,220.5473650998569,185.02999877929688,2026-03-30 00:00:00,41.237367541263154,5.720001220703125,0.2299780720692268,0.031900068588389674,True,2026-03-30,False,False,35.5174,1261.4833,35.5174,0.192,,1.0
CRM,Top3Ensamble,183.27894858926263,185.02999877929688,2026-03-30 00:00:00,3.968951030668876,5.720001220703125,0.022134577461984117,0.031900068588389674,True,2026-03-30,False,False,1.7511,3.0662,1.7511,0.0095,,1.0
GOOGL,lgbm,278.4698838439716,273.5,2026-03-30 00:00:00,4.1298875060809905,-0.839996337890625,0.015053902315411634,-0.0030618806922197528,False,2026-03-30,False,False,4.9699,24.6997,4.9699,0.0182,,1.0
GOOGL,xgb,278.98205375671387,273.5,2026-03-30 00:00:00,4.642057418823242,-0.839996337890625,0.016920818986619277,-0.0030618806922197528,False,2026-03-30,False,False,5.4821,30.0529,5.4821,0.02,,1.0
GOOGL,rf,276.366725385301,273.5,2026-03-30 00:00:00,2.026729047410356,-0.839996337890625,0.007387654277410345,-0.0030618806922197528,False,2026-03-30,False,False,2.8667,8.2181,2.8667,0.0105,,1.0
GOOGL,arima,274.93309646665546,273.5,2026-03-30 00:00:00,0.5931001287648314,-0.839996337890625,0.00216191636903844,-0.0030618806922197528,False,2026-03-30,False,False,1.4331,2.0538,1.4331,0.0052,,1.0
GOOGL,linreg,274.89846684821856,273.5,2026-03-30 00:00:00,0.5584705103279362,-0.839996337890625,0.0020356875329257365,-0.0030618806922197528,False,2026-03-30,False,False,1.3985,1.9557,1.3985,0.0051,,1.0
GOOGL,Top3Ensamble,277.9395543286621,273.5,2026-03-30 00:00:00,3.5995579907714728,-0.839996337890625,0.013120791859813545,-0.0030618806922197528,False,2026-03-30,False,False,4.4396,19.7096,4.4396,0.0162,,1.0
JNJ,arima,240.68456480843207,242.4900054931641,2026-03-30 00:00:00,0.23456786018988396,2.0400085449219034,0.00097553696472026,0.008484127971775451,True,2026-03-30,False,False,1.8054,3.2596,1.8054,0.0074,,1.0
JNJ,linreg,244.6437355208297,242.4900054931641,2026-03-30 00:00:00,4.193738572587506,2.0400085449219034,0.017441208674626122,0.008484127971775451,True,2026-03-30,False,False,2.1537,4.6386,2.1537,0.0089,,1.0
JNJ,lgbm,240.33479619705872,242.4900054931641,2026-03-30 00:00:00,-0.1152007511834654,2.0400085449219034,-0.0004791048144960585,0.008484127971775451,False,2026-03-30,False,False,2.1552,4.6449,2.1552,0.0089,,1.0
JNJ,rf,240.3827742001118,242.4900054931641,2026-03-30 00:00:00,-0.06722274813037643,2.0400085449219034,-0.00027957059257042283,0.008484127971775451,False,2026-03-30,False,False,2.1072,4.4404,2.1072,0.0087,,1.0
JNJ,xgb,240.0342624783516,242.4900054931641,2026-03-30 00:00:00,-0.4157344698905945,2.0400085449219034,-0.0017289851327387748,0.008484127971775451,False,2026-03-30,False,False,2.4557,6.0307,2.4557,0.0101,,1.0
JNJ,Top3Ensamble,240.35120782794743,242.4900054931641,2026-03-30 00:00:00,-0.09878912029475373,2.0400085449219034,-0.00041085099417164256,0.008484127971775451,False,2026-03-30,False,False,2.1388,4.5745,2.1388,0.0088,,1.0
JPM,lgbm,282.6074026728896,283.7699890136719,2026-03-30 00:00:00,-0.2325936650010476,0.92999267578125,-0.0008223506859446534,0.0032880522126377343,False,2026-03-30,False,False,1.1626,1.3516,1.1626,0.0041,,1.0
JPM,rf,284.1263776486926,283.7699890136719,2026-03-30 00:00:00,1.2863813108019713,0.92999267578125,0.004548088415562044,0.0032880522126377343,True,2026-03-30,False,False,0.3564,0.127,0.3564,0.0013,,1.0
JPM,linreg,287.94632461479534,283.7699890136719,2026-03-30 00:00:00,5.106328276904719,0.92999267578125,0.018053770128056854,0.0032880522126377343,True,2026-03-30,False,False,4.1763,17.4418,4.1763,0.0147,,1.0
JPM,arima,283.1546398171199,283.7699890136719,2026-03-30 00:00:00,0.31464347922928937,0.92999267578125,0.001112443371882261,0.0032880522126377343,True,2026-03-30,False,False,0.6153,0.3787,0.6153,0.0022,,1.0
JPM,xgb,282.2036383152008,283.7699890136719,2026-03-30 00:00:00,-0.6363580226898193,0.92999267578125,-0.0022498869711821226,0.0032880522126377343,False,2026-03-30,False,False,1.5664,2.4535,1.5664,0.0055,,1.0
JPM,Top3Ensamble,282.9791395455943,283.7699890136719,2026-03-30 00:00:00,0.1391432077036825,0.92999267578125,0.000491950252811689,0.0032880522126377343,True,2026-03-30,False,False,0.7908,0.6254,0.7908,0.0028,,1.0
LLY,linreg,902.9872782807398,886.6300048828125,2026-03-30 00:00:00,24.747288046364815,8.3900146484375,0.02817827509740308,0.009553214089235979,True,2026-03-30,False,False,16.3573,267.5604,16.3573,0.0184,,1.0
LLY,arima,880.6485412282442,886.6300048828125,2026-03-30 00:00:00,2.4085509938691985,8.3900146484375,0.0027424747456858928,0.009553214089235979,True,2026-03-30,False,False,5.9815,35.7779,5.9815,0.0067,,1.0
LLY,xgb,875.9739074707031,886.6300048828125,2026-03-30 00:00:00,-2.266082763671875,8.3900146484375,-0.0025802545874358644,0.009553214089235979,False,2026-03-30,False,False,10.6561,113.5524,10.6561,0.012,,1.0
LLY,rf,887.2355402816745,886.6300048828125,2026-03-30 00:00:00,8.995550047299503,8.3900146484375,0.010242701479465618,0.009553214089235979,True,2026-03-30,False,False,0.6055,0.3667,0.6055,0.0007,,1.0
LLY,lgbm,868.9759253938759,886.6300048828125,2026-03-30 00:00:00,-9.264064840499145,8.3900146484375,-0.010548443413544462,0.009553214089235979,False,2026-03-30,False,False,17.6541,311.6665,17.6541,0.0199,,1.0
LLY,Top3Ensamble,878.9533356345983,886.6300048828125,2026-03-30 00:00:00,0.7133454002232611,8.3900146484375,0.0008122442705357693,0.009553214089235979,True,2026-03-30,False,False,7.6767,58.9313,7.6767,0.0087,,1.0
LMT,lgbm,611.5036658346764,598.5700073242188,2026-03-30 00:00:00,-4.33636102079231,-17.27001953125,-0.007041375733458146,-0.02804302867326143,True,2026-03-30,False,False,12.9337,167.2795,12.9337,0.0216,,1.0
LMT,rf,604.529490939359,598.5700073242188,2026-03-30 00:00:00,-11.310535916109757,-17.27001953125,-0.018366029200573904,-0.02804302867326143,True,2026-03-30,False,False,5.9595,35.5154,5.9595,0.01,,1.0
LMT,xgb,614.662305355072,598.5700073242188,2026-03-30 00:00:00,-1.1777215003967285,-17.27001953125,-0.0019123821918660827,-0.02804302867326143,True,2026-03-30,False,False,16.0923,258.9621,16.0923,0.0269,,1.0
LMT,arima,615.6897837389297,598.5700073242188,2026-03-30 00:00:00,-0.15024311653905897,-17.27001953125,-0.00024396451998453728,-0.02804302867326143,True,2026-03-30,False,False,17.1198,293.0867,17.1198,0.0286,,1.0
LMT,linreg,639.9176031208245,598.5700073242188,2026-03-30 00:00:00,24.077576265355788,-17.27001953125,0.039097127850389865,-0.02804302867326143,False,2026-03-30,False,False,41.3476,1709.6237,41.3476,0.0691,,1.0
LMT,Top3Ensamble,610.5743135043217,598.5700073242188,2026-03-30 00:00:00,-5.265713351147042,-17.27001953125,-0.008550456484672196,-0.02804302867326143,True,2026-03-30,False,False,12.0043,144.1034,12.0043,0.0201,,1.0
MA,rf,487.7704941249085,494.0,2026-03-30 00:00:00,3.5305038905335095,9.760009765625,0.007290814393137429,0.020155315468474832,True,2026-03-30,False,False,6.2295,38.8067,6.2295,0.0126,,1.0
MA,linreg,514.9696940588605,494.0,2026-03-30 00:00:00,30.729703824485455,9.760009765625,0.0634596572860744,0.020155315468474832,True,2026-03-30,False,False,20.9697,439.7281,20.9697,0.0424,,1.0
MA,xgb,486.1659770011902,494.0,2026-03-30 00:00:00,1.9259867668151855,9.760009765625,0.003977339347547477,0.020155315468474832,True,2026-03-30,False,False,7.834,61.3719,7.834,0.0159,,1.0
MA,arima,483.7878140934389,494.0,2026-03-30 00:00:00,-0.45217614093610337,9.760009765625,-0.0009337852099271013,0.020155315468474832,False,2026-03-30,False,False,10.2122,104.2887,10.2122,0.0207,,1.0
MA,lgbm,490.7683172068758,494.0,2026-03-30 00:00:00,6.528326972500793,9.760009765625,0.01348159405286012,0.020155315468474832,True,2026-03-30,False,False,3.2317,10.4438,3.2317,0.0065,,1.0
MA,Top3Ensamble,486.9073694338349,494.0,2026-03-30 00:00:00,2.6673791994599014,9.760009765625,0.005508382730160048,0.020155315468474832,True,2026-03-30,False,False,7.0926,50.3054,7.0926,0.0144,,1.0
MCD,arima,305.8184506854007,308.5299987792969,2026-03-30 00:00:00,-0.08154321108366958,2.6300048828125,-0.0002665682010809832,0.008597597042458542,False,2026-03-30,False,False,2.7115,7.3525,2.7115,0.0088,,1.0
MCD,xgb,303.42733931541443,308.5299987792969,2026-03-30 00:00:00,-2.4726545810699463,2.6300048828125,-0.008083212260235235,0.008597597042458542,False,2026-03-30,False,False,5.1027,26.0371,5.1027,0.0165,,1.0
MCD,lgbm,303.88461627058376,308.5299987792969,2026-03-30 00:00:00,-2.015377625900612,2.6300048828125,-0.006588354580296624,0.008597597042458542,False,2026-03-30,False,False,4.6454,21.5796,4.6454,0.0151,,1.0
MCD,rf,305.0016955348452,308.5299987792969,2026-03-30 00:00:00,-0.8982983616391493,2.6300048828125,-0.0029365752846112537,0.008597597042458542,False,2026-03-30,False,False,3.5283,12.4489,3.5283,0.0114,,1.0
MCD,linreg,304.45793340377963,308.5299987792969,2026-03-30 00:00:00,-1.4420604927047407,2.6300048828125,-0.004714156657331381,0.008597597042458542,False,2026-03-30,False,False,4.0721,16.5817,4.0721,0.0132,,1.0
MCD,Top3Ensamble,304.9015874969432,308.5299987792969,2026-03-30 00:00:00,-0.9984063995411816,2.6300048828125,-0.0032638326886630774,0.008597597042458542,False,2026-03-30,False,False,3.6284,13.1654,3.6284,0.0118,,1.0
META,rf,531.6274758406834,536.3800048828125,2026-03-30 00:00:00,5.90750513755836,10.6600341796875,0.01123698064895149,0.020277019656358537,True,2026-03-30,False,False,4.7525,22.5865,4.7525,0.0089,,1.0
META,lgbm,528.2283000150487,536.3800048828125,2026-03-30 00:00:00,2.508329311923717,10.6600341796875,0.004771226987190439,0.020277019656358537,True,2026-03-30,False,False,8.1517,66.4503,8.1517,0.0152,,1.0
META,xgb,537.7428789138794,536.3800048828125,2026-03-30 00:00:00,12.022908210754395,10.6600341796875,0.022869415051275942,0.020277019656358537,True,2026-03-30,False,False,1.3629,1.8574,1.3629,0.0025,,1.0
META,arima,525.7276694825057,536.3800048828125,2026-03-30 00:00:00,0.007698779380689302,10.6600341796875,1.4644258939588234e-05,0.020277019656358537,True,2026-03-30,False,False,10.6523,113.4722,10.6523,0.0199,,1.0
META,linreg,540.5936114090421,536.3800048828125,2026-03-30 00:00:00,14.873640705917069,10.6600341796875,0.0282919453982779,0.020277019656358537,True,2026-03-30,False,False,4.2136,17.7545,4.2136,0.0079,,1.0
META,Top3Ensamble,532.5328849232038,536.3800048828125,2026-03-30 00:00:00,6.812914220078824,10.6600341796875,0.012959207562472624,0.020277019656358537,True,2026-03-30,False,False,3.8471,14.8003,3.8471,0.0072,,1.0
MRK,rf,118.66386413084705,118.0999984741211,2026-03-30 00:00:00,-0.9661331225709091,-1.5299987792968608,-0.008076010572200407,-0.012789424178082952,True,2026-03-30,False,False,0.5639,0.3179,0.5639,0.0048,,1.0
MRK,lgbm,119.43759200608888,118.0999984741211,2026-03-30 00:00:00,-0.19240524732907716,-1.5299987792968608,-0.0016083361343016327,-0.012789424178082952,True,2026-03-30,False,False,1.3376,1.7892,1.3376,0.0113,,1.0
MRK,linreg,116.91278801905524,118.0999984741211,2026-03-30 00:00:00,-2.7172092343627128,-1.5299987792968608,-0.02271344392499415,-0.012789424178082952,True,2026-03-30,False,False,1.1872,1.4095,1.1872,0.0101,,1.0
MRK,xgb,117.38708162307738,118.0999984741211,2026-03-30 00:00:00,-2.242915630340576,-1.5299987792968608,-0.01874877273121808,-0.012789424178082952,True,2026-03-30,False,False,0.7129,0.5083,0.7129,0.006,,1.0
MRK,arima,119.7538831147756,118.0999984741211,2026-03-30 00:00:00,0.12388586135764967,-1.5299987792968608,0.0010355752252941737,-0.012789424178082952,False,2026-03-30,False,False,1.6539,2.7353,1.6539,0.014,,1.0
MRK,Top3Ensamble,118.7014210466399,118.0999984741211,2026-03-30 00:00:00,-0.928576206778061,-1.5299987792968608,-0.007762068278000655,-0.012789424178082952,True,2026-03-30,False,False,0.6014,0.3617,0.6014,0.0051,,1.0
MSFT,lgbm,361.9133661102531,358.9599914550781,2026-03-30 00:00:00,5.143377096581219,2.19000244140625,0.0144165071473658,0.006138415530579637,True,2026-03-30,False,False,2.9534,8.7224,2.9534,0.0082,,1.0
MSFT,linreg,380.95712327178586,358.9599914550781,2026-03-30 00:00:00,24.187134258113986,2.19000244140625,0.06779475573318781,0.006138415530579637,True,2026-03-30,False,False,21.9971,483.8738,21.9971,0.0613,,1.0
MSFT,rf,371.8611015352285,358.9599914550781,2026-03-30 00:00:00,15.091112521556624,2.19000244140625,0.04229927680654304,0.006138415530579637,True,2026-03-30,False,False,12.9011,166.4386,12.9011,0.0359,,1.0
MSFT,arima,356.9369293286566,358.9599914550781,2026-03-30 00:00:00,0.1669403149847426,2.19000244140625,0.00046792140629952267,0.006138415530579637,True,2026-03-30,False,False,2.0231,4.0928,2.0231,0.0056,,1.0
MSFT,xgb,366.11219596862793,358.9599914550781,2026-03-30 00:00:00,9.342206954956055,2.19000244140625,0.026185517960138877,0.006138415530579637,True,2026-03-30,False,False,7.1522,51.154,7.1522,0.0199,,1.0
MSFT,Top3Ensamble,363.570465658046,358.9599914550781,2026-03-30 00:00:00,6.8004766443741005,2.19000244140625,0.019061235120069187,0.006138415530579637,True,2026-03-30,False,False,4.6105,21.2565,4.6105,0.0128,,1.0
NEE,rf,90.41132651699245,92.0500030517578,2026-03-30 00:00:00,-0.9886750088864602,0.650001525878892,-0.010817013045744072,0.007111613949971885,False,2026-03-30,False,False,1.6387,2.6853,1.6387,0.0178,,1.0
NEE,arima,91.43959617567768,92.0500030517578,2026-03-30 00:00:00,0.03959464979877225,0.650001525878892,0.0004332018505225239,0.007111613949971885,True,2026-03-30,False,False,0.6104,0.3726,0.6104,0.0066,,1.0
NEE,xgb,90.42365074157716,92.0500030517578,2026-03-30 00:00:00,-0.9763507843017436,0.650001525878892,-0.01068217470461749,0.007111613949971885,False,2026-03-30,False,False,1.6264,2.645,1.6264,0.0177,,1.0
NEE,lgbm,91.21280982100542,92.0500030517578,2026-03-30 00:00:00,-0.18719170487348435,0.650001525878892,-0.002048049253264871,0.007111613949971885,False,2026-03-30,False,False,0.8372,0.7009,0.8372,0.0091,,1.0
NEE,linreg,87.73869076878096,92.0500030517578,2026-03-30 00:00:00,-3.661310757097951,0.650001525878892,-0.04005810389468419,0.007111613949971885,False,2026-03-30,False,False,4.3113,18.5874,4.3113,0.0468,,1.0
NEE,Top3Ensamble,91.02535224608675,92.0500030517578,2026-03-30 00:00:00,-0.3746492797921519,0.650001525878892,-0.0040990073691199455,0.007111613949971885,False,2026-03-30,False,False,1.0247,1.0499,1.0247,0.0111,,1.0
NVDA,rf,167.997545239291,165.1699981689453,2026-03-30 00:00:00,0.4775409668300483,-2.350006103515625,0.0028506503978674535,-0.014028211816980886,False,2026-03-30,False,False,2.8275,7.995,2.8275,0.0171,,1.0
NVDA,linreg,169.07943075864483,165.1699981689453,2026-03-30 00:00:00,1.5594264861838951,-2.350006103515625,0.009308897125190996,-0.014028211816980886,False,2026-03-30,False,False,3.9094,15.2837,3.9094,0.0237,,1.0
NVDA,arima,167.87339842631735,165.1699981689453,2026-03-30 00:00:00,0.3533941538564136,-2.350006103515625,0.0021095639018826663,-0.014028211816980886,False,2026-03-30,False,False,2.7034,7.3084,2.7034,0.0164,,1.0
