ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
LMT,_NaiveModel,581.3099975585938,569.2000122070312,2026-07-29 00:00:00,0.0,-12.1099853515625,0.0,-0.020832233063980396,False,2026-07-29,False,False,12.11,146.6517,12.11,0.0213,,1.0
MA,_NaiveModel,562.75,563.3200073242188,2026-07-29 00:00:00,0.0,0.57000732421875,0.0,0.0010128961780875166,False,2026-07-29,False,False,0.57,0.3249,0.57,0.001,,1.0
MCD,_NaiveModel,273.0199890136719,271.5199890136719,2026-07-29 00:00:00,0.0,-1.5,0.0,-0.0054941032172002805,False,2026-07-29,False,False,1.5,2.25,1.5,0.0055,,1.0
META,_NaiveModel,593.4099731445312,585.6099853515625,2026-07-29 00:00:00,0.0,-7.79998779296875,0.0,-0.013144349009902773,False,2026-07-29,False,False,7.8,60.8398,7.8,0.0133,,1.0
MRK,_NaiveModel,131.82000732421875,130.36000061035156,2026-07-29 00:00:00,0.0,-1.4600067138671875,0.0,-0.011075759617250047,False,2026-07-29,False,False,1.46,2.1316,1.46,0.0112,,1.0
MSFT,_NaiveModel,393.3500061035156,390.5400085449219,2026-07-29 00:00:00,0.0,-2.80999755859375,0.0,-0.007143758777149375,False,2026-07-29,False,False,2.81,7.8961,2.81,0.0072,,1.0
NEE,_NaiveModel,89.27999877929688,88.45999908447266,2026-07-29 00:00:00,0.0,-0.8199996948242188,0.0,-0.009184584521011086,False,2026-07-29,False,False,0.82,0.6724,0.82,0.0093,,1.0
NVDA,_NaiveModel,197.009994506836,190.00999450683597,2026-07-29 00:00:00,2.842170943040401e-14,-7.0,1.442653176126951e-16,-0.03553119230079015,False,2026-07-29,False,False,7.0,49.0,7.0,0.0368,,1.0
ORCL,_NaiveModel,119.95999908447266,117.73999786376952,2026-07-29 00:00:00,0.0,-2.220001220703139,0.0,-0.01850617904006379,False,2026-07-29,False,False,2.22,4.9284,2.22,0.0189,,1.0
PG,_NaiveModel,148.8800048828125,146.10000610351562,2026-07-29 00:00:00,0.0,-2.779998779296875,0.0,-0.018672747770831197,False,2026-07-29,False,False,2.78,7.7284,2.78,0.019,,1.0
PLTR,_NaiveModel,123.52999877929688,123.0,2026-07-29 00:00:00,0.0,-0.529998779296875,0.0,-0.004290445920296574,False,2026-07-29,False,False,0.53,0.2809,0.53,0.0043,,1.0
TSLA,_NaiveModel,307.44000244140625,298.32000732421875,2026-07-29 00:00:00,0.0,-9.1199951171875,0.0,-0.029664308628561252,False,2026-07-29,False,False,9.12,83.1743,9.12,0.0306,,1.0
TSM,_NaiveModel,392.30999755859375,374.6700134277344,2026-07-29 00:00:00,0.0,-17.639984130859375,0.0,-0.044964401214946714,False,2026-07-29,False,False,17.64,311.169,17.64,0.0471,,1.0
UNH,_NaiveModel,428.7900085449219,420.5700073242188,2026-07-29 00:00:00,0.0,-8.220001220703068,0.0,-0.01917022565100629,False,2026-07-29,False,False,8.22,67.5684,8.22,0.0195,,1.0
V,_NaiveModel,366.5899963378906,368.7300109863281,2026-07-29 00:00:00,0.0,2.1400146484375,0.0,0.005837624239110501,False,2026-07-29,False,False,2.14,4.5797,2.14,0.0058,,1.0
WMT,_NaiveModel,113.0999984741211,114.22000122070312,2026-07-29 00:00:00,0.0,1.1200027465820312,0.0,0.009902765355370928,False,2026-07-29,False,False,1.12,1.2544,1.12,0.0098,,1.0
XOM,_NaiveModel,153.0399932861328,156.75,2026-07-29 00:00:00,0.0,3.7100067138671875,0.0,0.02424207316143,False,2026-07-29,False,False,3.71,13.7641,3.71,0.0237,,1.0
