ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,arima,309.64191376737824,307.25,0.4319223123001166,-1.959991455078125,0.0013968575538829769,-0.006338706734070304,False,2025-08-14,2.3919,5.7213,2.3919,0.0078,,1.0
GLD,lgbm,310.9978899105611,307.25,1.7878984554830026,-1.959991455078125,0.005782149687561916,-0.006338706734070304,False,2025-08-14,3.7479,14.0467,3.7479,0.0122,,1.0
GLD,Top3Ensamble,310.3199018389697,307.25,1.109910383891588,-1.959991455078125,0.003589503620722538,-0.006338706734070304,False,2025-08-14,3.0699,9.4243,3.0699,0.01,,1.0
IEF,xgb,95.60199904441832,95.41999816894533,-0.128004312515273,-0.31000518798826704,-0.0013371389117997124,-0.0032383283935800027,True,2025-08-14,0.182,0.0331,0.182,0.0019,,1.0
IEF,rf,95.72687371045392,95.41999816894533,-0.003129646479678172,-0.31000518798826704,-3.269243048085087e-05,-0.0032383283935800027,True,2025-08-14,0.3069,0.0942,0.3069,0.0032,,1.0
IEF,lgbm,95.69472334170057,95.41999816894533,-0.035280015233027484,-0.31000518798826704,-0.00036853665513291974,-0.0032383283935800027,True,2025-08-14,0.2747,0.0755,0.2747,0.0029,,1.0
IEF,Top3Ensamble,95.67453203219094,95.41999816894533,-0.055471324742654815,-0.31000518798826704,-0.0005794559991377781,-0.0032383283935800027,True,2025-08-14,0.2545,0.0648,0.2545,0.0027,,1.0
QQQ,lgbm,581.359358090803,579.8900146484375,1.0193312353342208,-0.45001220703125,0.001756437929772645,-0.0007754285181217108,False,2025-08-14,1.4693,2.159,1.4693,0.0025,,1.0
QQQ,xgb,578.1230299472809,579.8900146484375,-2.216996908187866,-0.45001220703125,-0.003820168876168178,-0.0007754285181217108,True,2025-08-14,1.767,3.1222,1.767,0.003,,1.0
QQQ,arima,580.4190961121052,579.8900146484375,0.07906925663644415,-0.45001220703125,0.00013624642964035294,-0.0007754285181217108,False,2025-08-14,0.5291,0.2799,0.5291,0.0009,,1.0
QQQ,Top3Ensamble,579.9671613833963,579.8900146484375,-0.3728654720724762,-0.45001220703125,-0.0006424948389185239,-0.0007754285181217108,True,2025-08-14,0.0771,0.006,0.0771,0.0001,,1.0
SPY,arima,645.1091323824968,644.9500122070312,0.2191177340592958,0.05999755859375,0.0003397753556143183,9.303533506633334e-05,True,2025-08-14,0.1591,0.0253,0.1591,0.0002,,1.0
SPY,lgbm,646.5176533538962,644.9500122070312,1.6276387054587076,0.05999755859375,0.002523901236625623,9.303533506633334e-05,True,2025-08-14,1.5676,2.4575,1.5676,0.0024,,1.0
SPY,xgb,643.6170827150345,644.9500122070312,-1.2729319334030151,0.05999755859375,-0.0019738744661707244,9.303533506633334e-05,False,2025-08-14,1.3329,1.7767,1.3329,0.0021,,1.0
SPY,Top3Ensamble,645.0812894838092,644.9500122070312,0.19127483537170065,0.05999755859375,0.0002966007086897978,9.303533506633334e-05,True,2025-08-14,0.1313,0.0172,0.1313,0.0002,,1.0
VNQ,rf,89.71474402092934,89.16000366210938,-0.08525903082846753,-0.6399993896484375,-0.0009494323823054548,-0.007126941736066118,True,2025-08-14,0.5547,0.3077,0.5547,0.0062,,1.0
VNQ,xgb,89.94863376021385,89.16000366210938,0.14863070845603943,-0.6399993896484375,0.001655130327449694,-0.007126941736066118,False,2025-08-14,0.7886,0.6219,0.7886,0.0088,,1.0
VNQ,lgbm,89.7123256772992,89.16000366210938,-0.08767737445860746,-0.6399993896484375,-0.000976362711347271,-0.007126941736066118,True,2025-08-14,0.5523,0.3051,0.5523,0.0062,,1.0
VNQ,Top3Ensamble,89.79190115281413,89.16000366210938,-0.00810189894367852,-0.6399993896484375,-9.02215887343439e-05,-0.007126941736066118,True,2025-08-14,0.6319,0.3993,0.6319,0.0071,,1.0
WALMEX.MX,linreg,57.74175129516127,56.06999969482422,1.1417528210401855,-0.5299987792968679,0.020172311869623514,-0.009363936282422276,False,2025-08-14,1.6718,2.7948,1.6718,0.0298,,1.0
WALMEX.MX,rf,56.68046037897148,56.06999969482422,0.08046190485039517,-0.5299987792968679,0.0014215884632432338,-0.009363936282422276,False,2025-08-14,0.6105,0.3727,0.6105,0.0109,,1.0
WALMEX.MX,arima,56.46704224242357,56.06999969482422,-0.1329562316975199,-0.5299987792968679,-0.0023490500933195393,-0.009363936282422276,True,2025-08-14,0.397,0.1576,0.397,0.0071,,1.0
WALMEX.MX,Top3Ensamble,56.9630846388521,56.06999969482422,0.3630861647310155,-0.5299987792968679,0.006414950079848985,-0.009363936282422276,False,2025-08-14,0.8931,0.7976,0.8931,0.0159,,1.0
