ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
JPM,_NaiveModel,345.2300109863281,348.2099914550781,2026-07-22 00:00:00,0.0,2.97998046875,0.0,0.008631869692429532,False,2026-07-22,False,False,2.98,8.8803,2.98,0.0086,,1.0
LLY,_NaiveModel,1175.4100341796875,1163.010009765625,2026-07-22 00:00:00,0.0,-12.4000244140625,0.0,-0.010549530847519447,False,2026-07-22,False,False,12.4,153.7606,12.4,0.0107,,1.0
LMT,_NaiveModel,507.0899963378906,514.3599853515625,2026-07-22 00:00:00,0.0,7.269989013671875,0.0,0.014336683953882703,False,2026-07-22,False,False,7.27,52.8527,7.27,0.0141,,1.0
MA,_NaiveModel,538.2999877929688,531.97998046875,2026-07-22 00:00:00,0.0,-6.32000732421875,0.0,-0.011740678929105675,False,2026-07-22,False,False,6.32,39.9425,6.32,0.0119,,1.0
MCD,_NaiveModel,263.9100036621094,263.57000732421875,2026-07-22 00:00:00,0.0,-0.339996337890625,0.0,-0.0012883040929586394,False,2026-07-22,False,False,0.34,0.1156,0.34,0.0013,,1.0
META,_NaiveModel,643.8099975585938,627.1699829101562,2026-07-22 00:00:00,0.0,-16.6400146484375,0.0,-0.025846157579935806,False,2026-07-22,False,False,16.64,276.8901,16.64,0.0265,,1.0
MRK,_NaiveModel,126.26000213623048,127.47000122070312,2026-07-22 00:00:00,0.0,1.209999084472642,0.0,0.009583391921434406,False,2026-07-22,False,False,1.21,1.4641,1.21,0.0095,,1.0
MSFT,_NaiveModel,397.75,390.3399963378906,2026-07-22 00:00:00,0.0,-7.410003662109375,0.0,-0.018629801790344125,False,2026-07-22,False,False,7.41,54.9082,7.41,0.019,,1.0
NEE,_NaiveModel,87.93000030517578,89.41000366210938,2026-07-22 00:00:00,0.0,1.4800033569335938,0.0,0.016831608686420953,False,2026-07-22,False,False,1.48,2.1904,1.48,0.0166,,1.0
NVDA,_NaiveModel,207.2899932861328,212.05999755859372,2026-07-22 00:00:00,0.0,4.770004272460909,0.0,0.023011261647717995,False,2026-07-22,False,False,4.77,22.7529,4.77,0.0225,,1.0
ORCL,_NaiveModel,127.0500030517578,125.83999633789062,2026-07-22 00:00:00,0.0,-1.2100067138671733,0.0,-0.00952386213933611,False,2026-07-22,False,False,1.21,1.4641,1.21,0.0096,,1.0
PG,_NaiveModel,148.10000610351562,149.1300048828125,2026-07-22 00:00:00,0.0,1.029998779296875,0.0,0.006954751768051579,False,2026-07-22,False,False,1.03,1.0609,1.03,0.0069,,1.0
PLTR,_NaiveModel,132.66000366210938,124.56999969482422,2026-07-22 00:00:00,0.0,-8.090003967285156,0.0,-0.060982992190251537,False,2026-07-22,False,False,8.09,65.4482,8.09,0.0649,,1.0
TSLA,_NaiveModel,378.9299926757813,374.010009765625,2026-07-22 00:00:00,0.0,-4.919982910156307,0.0,-0.012983883580748713,False,2026-07-22,False,False,4.92,24.2062,4.92,0.0132,,1.0
TSM,_NaiveModel,424.6099853515625,421.2099914550781,2026-07-22 00:00:00,0.0,-3.399993896484375,0.0,-0.008007333821104788,False,2026-07-22,False,False,3.4,11.56,3.4,0.0081,,1.0
UNH,_NaiveModel,436.3500061035156,431.30999755859375,2026-07-22 00:00:00,0.0,-5.040008544921875,0.0,-0.011550380369941441,False,2026-07-22,False,False,5.04,25.4017,5.04,0.0117,,1.0
V,_NaiveModel,355.82000732421875,353.4200134277344,2026-07-22 00:00:00,0.0,-2.399993896484375,0.0,-0.006744966126363801,False,2026-07-22,False,False,2.4,5.76,2.4,0.0068,,1.0
WMT,_NaiveModel,110.38999938964844,109.33000183105467,2026-07-22 00:00:00,0.0,-1.0599975585937642,0.0,-0.009602296987540006,False,2026-07-22,False,False,1.06,1.1236,1.06,0.0097,,1.0
XOM,_NaiveModel,151.7100067138672,154.4499969482422,2026-07-22 00:00:00,0.0,2.739990234375,0.0,0.01806070867522115,False,2026-07-22,False,False,2.74,7.5075,2.74,0.0177,,1.0
