ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
IEF,rf,95.3884806791716,95.7300033569336,-0.001518710476844376,0.34000396728515625,-1.5921066008615405e-05,0.003564356530670582,False,2025-08-13,0.3415,0.1166,0.3415,0.0036,,1.0
IEF,lgbm,95.4427049984588,95.7300033569336,0.05270560881035635,0.34000396728515625,0.0005525276145045858,0.003564356530670582,True,2025-08-13,0.2873,0.0825,0.2873,0.003,,1.0
IEF,Top3Ensamble,95.40062532933476,95.7300033569336,0.010625939686320862,0.34000396728515625,0.00011139469288511151,0.003564356530670582,True,2025-08-13,0.3294,0.1085,0.3294,0.0034,,1.0
QQQ,lgbm,579.8657240210172,580.3400268554688,-0.18426377195157784,0.2900390625,-0.00031766877998339895,0.0005000242541225958,False,2025-08-13,0.4743,0.225,0.4743,0.0008,,1.0
QQQ,xgb,577.8329908847809,580.3400268554688,-2.216996908187866,0.2900390625,-0.0038220790532611064,0.0005000242541225958,False,2025-08-13,2.507,6.2852,2.507,0.0043,,1.0
QQQ,arima,580.1290570496052,580.3400268554688,0.07906925663644415,0.2900390625,0.00013631455615971072,0.0005000242541225958,True,2025-08-13,0.211,0.0445,0.211,0.0004,,1.0
QQQ,Top3Ensamble,579.2759239851345,580.3400268554688,-0.7740638078342954,0.2900390625,-0.0013344777590281994,0.0005000242541225958,False,2025-08-13,1.0641,1.1323,1.0641,0.0018,,1.0
SPY,arima,642.9091201754655,644.8900146484375,0.2191177340592958,2.20001220703125,0.0003409384512392079,0.003423131212052461,True,2025-08-13,1.9809,3.9239,1.9809,0.0031,,1.0
SPY,lgbm,644.0953621710775,644.8900146484375,1.4053597296712041,2.20001220703125,0.002186683664492401,0.003423131212052461,True,2025-08-13,0.7947,0.6315,0.7947,0.0012,,1.0
SPY,xgb,641.5735255479813,644.8900146484375,-1.1164768934249878,2.20001220703125,-0.0017371934979286945,0.003423131212052461,False,2025-08-13,3.3165,10.9991,3.3165,0.0051,,1.0
SPY,Top3Ensamble,642.8593359648414,644.8900146484375,0.16933352343517072,2.20001220703125,0.00026347620593430467,0.003423131212052461,True,2025-08-13,2.0307,4.1237,2.0307,0.0031,,1.0
VNQ,rf,89.0659631306728,89.80000305175781,0.0959619099696738,0.8300018310546875,0.0010785872614705963,0.009329007751677403,True,2025-08-13,0.734,0.5388,0.734,0.0082,,1.0
VNQ,xgb,89.07758312672377,89.80000305175781,0.10758190602064133,0.8300018310546875,0.0012091930374797753,0.009329007751677403,True,2025-08-13,0.7224,0.5219,0.7224,0.008,,1.0
VNQ,lgbm,88.98209527116524,89.80000305175781,0.012094050462110317,0.8300018310546875,0.000135934026033216,0.009329007751677403,True,2025-08-13,0.8179,0.669,0.8179,0.0091,,1.0
VNQ,Top3Ensamble,89.0418805095206,89.80000305175781,0.07187928881747041,0.8300018310546875,0.000807904774994476,0.009329007751677403,True,2025-08-13,0.7581,0.5747,0.7581,0.0084,,1.0
WALMEX.MX,linreg,57.56715643005355,56.58000183105469,1.3771578033445735,0.39000320434571023,0.024508948869950045,0.00694079398251362,True,2025-08-13,0.9872,0.9745,0.9872,0.0174,,1.0
WALMEX.MX,rf,56.432460808107706,56.58000183105469,0.24246218139872866,0.39000320434571023,0.004315041596806132,0.00694079398251362,True,2025-08-13,0.1475,0.0218,0.1475,0.0026,,1.0
WALMEX.MX,arima,56.08704117430834,56.58000183105469,-0.1029574524006378,0.39000320434571023,-0.001832309217243844,0.00694079398251362,False,2025-08-13,0.493,0.243,0.493,0.0087,,1.0
WALMEX.MX,Top3Ensamble,56.69555280415653,56.58000183105469,0.50555417744755,0.39000320434571023,0.008997227083170693,0.00694079398251362,True,2025-08-13,0.1156,0.0134,0.1156,0.002,,1.0
