ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MCD,_NaiveModel,290.0799865722656,293.5899963378906,2026-04-30 00:00:00,0.0,3.510009765625,0.0,0.012100144539790839,False,2026-04-30,False,False,3.51,12.3202,3.51,0.012,,1.0
META,_NaiveModel,669.1199951171875,611.9099731445312,2026-04-30 00:00:00,0.0,-57.21002197265625,0.0,-0.08550039214212493,False,2026-04-30,False,False,57.21,3272.9866,57.21,0.0935,,1.0
MRK,_NaiveModel,110.9499969482422,109.18000030517578,2026-04-30 00:00:00,0.0,-1.7699966430664205,0.0,-0.015953102223987603,False,2026-04-30,False,False,1.77,3.1329,1.77,0.0162,,1.0
MSFT,_NaiveModel,424.4599914550781,407.7799987792969,2026-04-30 00:00:00,0.0,-16.67999267578125,0.0,-0.039296972651300034,False,2026-04-30,False,False,16.68,278.2222,16.68,0.0409,,1.0
NEE,_NaiveModel,94.16999816894533,97.87999725341795,2026-04-30 00:00:00,0.0,3.709999084472628,0.0,0.03939682655421441,False,2026-04-30,False,False,3.71,13.7641,3.71,0.0379,,1.0
NVDA,_NaiveModel,209.25,199.57000732421875,2026-04-30 00:00:00,0.0,-9.67999267578125,0.0,-0.04626041900014934,False,2026-04-30,False,False,9.68,93.7023,9.68,0.0485,,1.0
ORCL,_NaiveModel,163.8300018310547,161.38999938964844,2026-04-30 00:00:00,0.0,-2.44000244140625,0.0,-0.014893501886928118,False,2026-04-30,False,False,2.44,5.9536,2.44,0.0151,,1.0
PG,_NaiveModel,146.4600067138672,147.08999633789062,2026-04-30 00:00:00,0.0,0.6299896240234375,0.0,0.004301444729920175,False,2026-04-30,False,False,0.63,0.3969,0.63,0.0043,,1.0
PLTR,_NaiveModel,137.97000122070312,139.11000061035156,2026-04-30 00:00:00,0.0,1.1399993896484375,0.0,0.00826266130000856,False,2026-04-30,False,False,1.14,1.2996,1.14,0.0082,,1.0
TSLA,_NaiveModel,372.7999877929688,381.6300048828125,2026-04-30 00:00:00,0.0,8.830017089843693,0.0,0.02368566893501983,False,2026-04-30,False,False,8.83,77.9692,8.83,0.0231,,1.0
TSM,_NaiveModel,393.8299865722656,396.05999755859375,2026-04-30 00:00:00,0.0,2.230010986328125,0.0,0.005662369708658359,False,2026-04-30,False,False,2.23,4.9729,2.23,0.0056,,1.0
UNH,_NaiveModel,370.739990234375,370.4800109863281,2026-04-30 00:00:00,0.0,-0.259979248046875,0.0,-0.0007012441465581334,False,2026-04-30,False,False,0.26,0.0676,0.26,0.0007,,1.0
V,_NaiveModel,334.8599853515625,329.8399963378906,2026-04-30 00:00:00,0.0,-5.019989013671875,0.0,-0.014991307511411056,False,2026-04-30,False,False,5.02,25.2003,5.02,0.0152,,1.0
WMT,_NaiveModel,128.00999450683594,131.92999267578125,2026-04-30 00:00:00,0.0,3.9199981689453125,0.0,0.030622594618859845,False,2026-04-30,False,False,3.92,15.3664,3.92,0.0297,,1.0
XOM,_NaiveModel,154.6699981689453,154.3300018310547,2026-04-30 00:00:00,0.0,-0.339996337890625,0.0,-0.002198204835557369,False,2026-04-30,False,False,0.34,0.1156,0.34,0.0022,,1.0
