ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
NVDA,linreg,180.8488800618092,175.1999969482422,2026-03-24 00:00:00,5.208880672160774,-0.44000244140625,0.0296565741873247,-0.002505138026276844,False,2026-03-24,False,False,5.6489,31.9099,5.6489,0.0322,,1.0
NVDA,lgbm,176.50099460516722,175.1999969482422,2026-03-24 00:00:00,0.8609952155187841,-0.44000244140625,0.0049020451976244305,-0.002505138026276844,False,2026-03-24,False,False,1.301,1.6926,1.301,0.0074,,1.0
NVDA,xgb,175.00135177373886,175.1999969482422,2026-03-24 00:00:00,-0.6386476159095764,-0.44000244140625,-0.003636117160834014,-0.002505138026276844,True,2026-03-24,False,False,0.1986,0.0395,0.1986,0.0011,,1.0
NVDA,Top3Ensamble,175.88184543251396,175.1999969482422,2026-03-24 00:00:00,0.24184604286551803,-0.44000244140625,0.0013769417200292448,-0.002505138026276844,False,2026-03-24,False,False,0.6818,0.4649,0.6818,0.0039,,1.0
ORCL,lgbm,154.58833806317887,147.08999633789062,2026-03-24 00:00:00,0.24834172528824183,-7.25,0.0016090561823298014,-0.046974213891568674,False,2026-03-24,False,False,7.4983,56.2251,7.4983,0.051,,1.0
ORCL,rf,153.9067735231749,147.08999633789062,2026-03-24 00:00:00,-0.43322281471571955,-7.25,-0.002806938091194984,-0.046974213891568674,True,2026-03-24,False,False,6.8168,46.4685,6.8168,0.0463,,1.0
ORCL,linreg,144.40515505699048,147.08999633789062,2026-03-24 00:00:00,-9.934841280900145,-7.25,-0.06436984266314337,-0.046974213891568674,True,2026-03-24,False,False,2.6848,7.2084,2.6848,0.0183,,1.0
ORCL,arima,154.44095945782456,147.08999633789062,2026-03-24 00:00:00,0.1009631199339367,-7.25,0.0006541604401292197,-0.046974213891568674,False,2026-03-24,False,False,7.351,54.0367,7.351,0.05,,1.0
ORCL,xgb,151.61403441429138,147.08999633789062,2026-03-24 00:00:00,-2.725961923599243,-7.25,-0.01766205771854108,-0.046974213891568674,True,2026-03-24,False,False,4.524,20.4669,4.524,0.0308,,1.0
ORCL,Top3Ensamble,153.32058913176363,147.08999633789062,2026-03-24 00:00:00,-1.0194072061269992,-7.25,-0.00660494512320222,-0.046974213891568674,True,2026-03-24,False,False,6.2306,38.8203,6.2306,0.0424,,1.0
PG,lgbm,145.07663347586606,143.16000366210938,2026-03-24 00:00:00,1.086627982701998,-0.8300018310546875,0.0075465514358466065,-0.005764301683383795,False,2026-03-24,False,False,1.9166,3.6735,1.9166,0.0134,,1.0
PG,rf,145.3075471742725,143.16000366210938,2026-03-24 00:00:00,1.3175416811084233,-0.8300018310546875,0.009150230091289036,-0.005764301683383795,False,2026-03-24,False,False,2.1475,4.6119,2.1475,0.015,,1.0
PG,xgb,145.29217505455017,143.16000366210938,2026-03-24 00:00:00,1.3021695613861084,-0.8300018310546875,0.00904347185018983,-0.005764301683383795,False,2026-03-24,False,False,2.1322,4.5462,2.1322,0.0149,,1.0
PG,linreg,141.82717431608808,143.16000366210938,2026-03-24 00:00:00,-2.1628311770759865,-0.8300018310546875,-0.015020703483330773,-0.005764301683383795,True,2026-03-24,False,False,1.3328,1.7764,1.3328,0.0093,,1.0
PG,arima,143.94099134647362,143.16000366210938,2026-03-24 00:00:00,-0.04901414669043902,-0.8300018310546875,-0.0003403996445625941,-0.005764301683383795,True,2026-03-24,False,False,0.781,0.6099,0.781,0.0055,,1.0
PG,Top3Ensamble,144.77505733220406,143.16000366210938,2026-03-24 00:00:00,0.7850518390399941,-0.8300018310546875,0.0054521272941910155,-0.005764301683383795,False,2026-03-24,False,False,1.6151,2.6084,1.6151,0.0113,,1.0
PLTR,linreg,164.99476695360426,154.77999877929688,2026-03-24 00:00:00,4.15477061571363,-6.05999755859375,0.025831700511764134,-0.03767718040643935,False,2026-03-24,False,False,10.2148,104.3415,10.2148,0.066,,1.0
PLTR,lgbm,162.72200309037913,154.77999877929688,2026-03-24 00:00:00,1.8820067524885076,-6.05999755859375,0.011701111634787728,-0.03767718040643935,False,2026-03-24,False,False,7.942,63.0754,7.942,0.0513,,1.0
PLTR,xgb,161.17895847558975,154.77999877929688,2026-03-24 00:00:00,0.3389621376991272,-6.05999755859375,0.0021074493000300737,-0.03767718040643935,False,2026-03-24,False,False,6.399,40.9467,6.399,0.0413,,1.0
PLTR,rf,161.60989616010272,154.77999877929688,2026-03-24 00:00:00,0.7698998222120963,-6.05999755859375,0.004786743594514268,-0.03767718040643935,False,2026-03-24,False,False,6.8299,46.6475,6.8299,0.0441,,1.0
PLTR,arima,161.15776940079422,154.77999877929688,2026-03-24 00:00:00,0.31777306290359775,-6.05999755859375,0.001975709214989188,-0.03767718040643935,False,2026-03-24,False,False,6.3778,40.676,6.3778,0.0412,,1.0
PLTR,Top3Ensamble,161.31554134549555,154.77999877929688,2026-03-24 00:00:00,0.47554500760492147,-6.05999755859375,0.0029566340365110586,-0.03767718040643935,False,2026-03-24,False,False,6.5355,42.7133,6.5355,0.0422,,1.0
TSLA,lgbm,380.1917188446397,383.0299987792969,2026-03-24 00:00:00,-0.6582872588759301,2.17999267578125,-0.001728468552779822,0.005724019012326665,False,2026-03-24,False,False,2.8383,8.0558,2.8383,0.0074,,1.0
TSLA,rf,380.28951496776494,383.0299987792969,2026-03-24 00:00:00,-0.5604911357506808,2.17999267578125,-0.0014716847230359198,0.005724019012326665,False,2026-03-24,False,False,2.7405,7.5103,2.7405,0.0072,,1.0
TSLA,xgb,377.8455767631531,383.0299987792969,2026-03-24 00:00:00,-3.004429340362549,2.17999267578125,-0.007888746992814647,0.005724019012326665,False,2026-03-24,False,False,5.1844,26.8782,5.1844,0.0135,,1.0
TSLA,linreg,379.74113354625786,383.0299987792969,2026-03-24 00:00:00,-1.1088725572577687,2.17999267578125,-0.0029115729013704556,0.005724019012326665,False,2026-03-24,False,False,3.2889,10.8166,3.2889,0.0086,,1.0
TSLA,arima,382.19694466122064,383.0299987792969,2026-03-24 00:00:00,1.3469385577050161,2.17999267578125,0.0035366641357986906,0.005724019012326665,True,2026-03-24,False,False,0.8331,0.694,0.8331,0.0022,,1.0
TSLA,Top3Ensamble,380.89272615787513,383.0299987792969,2026-03-24 00:00:00,0.04272005435950632,2.17999267578125,0.00011217028666108238,0.005724019012326665,True,2026-03-24,False,False,2.1373,4.5679,2.1373,0.0056,,1.0
TSM,lgbm,333.385569703469,343.25,2026-03-24 00:00:00,-5.064442503562248,4.79998779296875,-0.014963635162950762,0.014182265090398572,False,2026-03-24,False,False,9.8644,97.307,9.8644,0.0287,,1.0
TSM,xgb,337.7775008678436,343.25,2026-03-24 00:00:00,-0.6725113391876221,4.79998779296875,-0.001987032988423248,0.014182265090398572,False,2026-03-24,False,False,5.4725,29.9482,5.4725,0.0159,,1.0
TSM,linreg,335.1393850501029,343.25,2026-03-24 00:00:00,-3.3106271569283763,4.79998779296875,-0.00978173153352777,0.014182265090398572,False,2026-03-24,False,False,8.1106,65.7821,8.1106,0.0236,,1.0
TSM,rf,336.7658045329924,343.25,2026-03-24 00:00:00,-1.6842076740388734,4.79998779296875,-0.004976237592831395,0.014182265090398572,False,2026-03-24,False,False,6.4842,42.0448,6.4842,0.0189,,1.0
TSM,arima,338.2980150602804,343.25,2026-03-24 00:00:00,-0.15199714675082987,4.79998779296875,-0.00044909777299063176,0.014182265090398572,False,2026-03-24,False,False,4.952,24.5222,4.952,0.0144,,1.0
TSM,Top3Ensamble,336.14979643224723,343.25,2026-03-24 00:00:00,-2.3002157747840215,4.79998779296875,-0.006796323509591042,0.014182265090398572,False,2026-03-24,False,False,7.1002,50.4129,7.1002,0.0207,,1.0
UNH,xgb,273.98773527145386,272.2799987792969,2026-03-24 00:00:00,4.447726726531982,2.739990234375,0.016501174540070992,0.010165430539111784,True,2026-03-24,False,False,1.7077,2.9164,1.7077,0.0063,,1.0
UNH,lgbm,272.40466757333456,272.2799987792969,2026-03-24 00:00:00,2.8646590284126887,2.739990234375,0.010627954802988964,0.010165430539111784,True,2026-03-24,False,False,0.1247,0.0155,0.1247,0.0005,,1.0
UNH,rf,271.8696013106036,272.2799987792969,2026-03-24 00:00:00,2.3295927656817526,2.739990234375,0.008642845929469872,0.010165430539111784,True,2026-03-24,False,False,0.4104,0.1684,0.4104,0.0015,,1.0
UNH,linreg,274.26804130638084,272.2799987792969,2026-03-24 00:00:00,4.728032761458962,2.739990234375,0.017541116760300846,0.010165430539111784,True,2026-03-24,False,False,1.988,3.9523,1.988,0.0073,,1.0
UNH,arima,269.7314973682662,272.2799987792969,2026-03-24 00:00:00,0.19148882334434347,2.739990234375,0.0007104282009118869,0.010165430539111784,True,2026-03-24,False,False,2.5485,6.4949,2.5485,0.0094,,1.0
UNH,Top3Ensamble,272.75400138513066,272.2799987792969,2026-03-24 00:00:00,3.213992840208789,2.739990234375,0.011923991757509873,0.010165430539111784,True,2026-03-24,False,False,0.474,0.2247,0.474,0.0017,,1.0
V,xgb,309.3051676750183,303.760009765625,2026-03-24 00:00:00,4.8651652336120605,-0.67999267578125,0.015980702912221367,-0.0022335851738541626,False,2026-03-24,False,False,5.5452,30.7488,5.5452,0.0183,,1.0
V,lgbm,310.26436164652586,303.760009765625,2026-03-24 00:00:00,5.824359205119606,-0.67999267578125,0.019131386015018133,-0.0022335851738541626,False,2026-03-24,False,False,6.5044,42.3066,6.5044,0.0214,,1.0
V,arima,304.2622447249772,303.760009765625,2026-03-24 00:00:00,-0.17775771642902782,-0.67999267578125,-0.0005838842300733453,-0.0022335851738541626,True,2026-03-24,False,False,0.5022,0.2522,0.5022,0.0017,,1.0
V,linreg,325.9096071748388,303.760009765625,2026-03-24 00:00:00,21.46960473343256,-0.67999267578125,0.07052162843667263,-0.0022335851738541626,False,2026-03-24,False,False,22.1496,490.6047,22.1496,0.0729,,1.0
V,rf,307.9600253339627,303.760009765625,2026-03-24 00:00:00,3.520022892556426,-0.67999267578125,0.011562287689949364,-0.0022335851738541626,False,2026-03-24,False,False,4.2,17.6401,4.2,0.0138,,1.0
V,Top3Ensamble,307.4955439018219,303.760009765625,2026-03-24 00:00:00,3.055541460415668,-0.67999267578125,0.010036596491631385,-0.0022335851738541626,False,2026-03-24,False,False,3.7355,13.9542,3.7355,0.0123,,1.0
WMT,arima,120.84287007964832,122.0500030517578,2026-03-24 00:00:00,0.12286885894519628,1.3300018310546733,0.0010178003454503332,0.011017245009989131,True,2026-03-24,False,False,1.2071,1.4572,1.2071,0.0099,,1.0
WMT,linreg,116.66564936323768,122.0500030517578,2026-03-24 00:00:00,-4.0543518574654485,1.3300018310546733,-0.03358475659765102,0.011017245009989131,False,2026-03-24,False,False,5.3844,28.9913,5.3844,0.0441,,1.0
WMT,xgb,119.8928759098053,122.0500030517578,2026-03-24 00:00:00,-0.8271253108978271,1.3300018310546733,-0.006851601246968655,0.011017245009989131,False,2026-03-24,False,False,2.1571,4.6532,2.1571,0.0177,,1.0
WMT,lgbm,119.59157423578516,122.0500030517578,2026-03-24 00:00:00,-1.1284269849179651,1.3300018310546733,-0.009347473272924746,0.011017245009989131,False,2026-03-24,False,False,2.4584,6.0439,2.4584,0.0201,,1.0
WMT,rf,120.42854437313038,122.0500030517578,2026-03-24 00:00:00,-0.29145684757274637,1.3300018310546733,-0.002414321111875224,0.011017245009989131,False,2026-03-24,False,False,1.6215,2.6291,1.6215,0.0133,,1.0
WMT,Top3Ensamble,120.28766289618795,122.0500030517578,2026-03-24 00:00:00,-0.43233832451517173,1.3300018310546733,-0.003581331346449879,0.011017245009989131,False,2026-03-24,False,False,1.7623,3.1058,1.7623,0.0144,,1.0
XOM,linreg,147.24083471396494,165.3800048828125,2026-03-24 00:00:00,-13.889170168847556,4.25,-0.08619853377990615,0.02637621716135963,False,2026-03-24,False,False,18.1392,329.0295,18.1392,0.1097,,1.0
XOM,lgbm,160.17354282368183,165.3800048828125,2026-03-24 00:00:00,-0.9564620591306721,4.25,-0.005935964936054541,0.02637621716135963,False,2026-03-24,False,False,5.2065,27.1072,5.2065,0.0315,,1.0
XOM,rf,159.4841823486302,165.3800048828125,2026-03-24 00:00:00,-1.6458225341822867,4.25,-0.010214252369564995,0.02637621716135963,False,2026-03-24,False,False,5.8958,34.7607,5.8958,0.0357,,1.0
XOM,xgb,158.5969066619873,165.3800048828125,2026-03-24 00:00:00,-2.5330982208251953,4.25,-0.015720835003185663,0.02637621716135963,False,2026-03-24,False,False,6.7831,46.0104,6.7831,0.041,,1.0
XOM,arima,161.1468054030788,165.3800048828125,2026-03-24 00:00:00,0.016800520266286867,4.25,0.00010426686375703669,0.02637621716135963,True,2026-03-24,False,False,4.2332,17.92,4.2332,0.0256,,1.0
XOM,Top3Ensamble,160.2681768584636,165.3800048828125,2026-03-24 00:00:00,-0.8618280243489096,4.25,-0.005348650147287618,0.02637621716135963,False,2026-03-24,False,False,5.1118,26.1308,5.1118,0.0309,,1.0
