ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
QQQ,Top3Ensamble,605.8976529153936,608.0900268554688,-1.3923251119501856,0.800048828125,-0.00229268580468406,0.001317408251530502,False,2026-03-02,2.1924,4.8065,2.1924,0.0036,,1.0
SPY,lgbm,684.312865509234,686.3800048828125,-1.6771247251409704,0.3900146484375,-0.002444823902704418,0.0005685427688299764,False,2026-03-02,2.0671,4.2731,2.0671,0.003,,1.0
SPY,rf,685.2322358117895,686.3800048828125,-0.757754422585549,0.3900146484375,-0.0011046144016280107,0.0005685427688299764,False,2026-03-02,1.1478,1.3174,1.1478,0.0017,,1.0
SPY,Top3Ensamble,684.7725506605118,686.3800048828125,-1.217439573863203,0.3900146484375,-0.0017747191521661316,0.0005685427688299764,False,2026-03-02,1.6075,2.5839,1.6075,0.0023,,1.0
VNQ,rf,95.6613923991054,95.93000030517578,-0.028610042300840632,0.23999786376954546,-0.0002989867443922304,0.0025080766814328708,False,2026-03-02,0.2686,0.0722,0.2686,0.0028,,1.0
VNQ,arima,95.67573271785646,95.93000030517578,-0.014269723549773516,0.23999786376954546,-0.00014912449770822486,0.0025080766814328708,False,2026-03-02,0.2543,0.0647,0.2543,0.0027,,1.0
VNQ,Top3Ensamble,95.66856255848091,95.93000030517578,-0.021439882925321285,0.23999786376954546,-0.00022405562105037616,0.0025080766814328708,False,2026-03-02,0.2614,0.0683,0.2614,0.0027,,1.0
WALMEX.MX,rf,55.91960015030044,55.97999954223633,0.019598624421533373,0.07999801635742188,0.0003506015006539882,0.0014310914879024966,True,2026-03-02,0.0604,0.0036,0.0604,0.0011,,1.0
WALMEX.MX,lgbm,56.06958114914381,55.97999954223633,0.1695796232649016,0.07999801635742188,0.003033624662539494,0.0014310914879024966,True,2026-03-02,0.0896,0.008,0.0896,0.0016,,1.0
WALMEX.MX,arima,55.962030523271146,55.97999954223633,0.06202899739223966,0.07999801635742188,0.001109642141306979,0.0014310914879024966,True,2026-03-02,0.018,0.0003,0.018,0.0003,,1.0
WALMEX.MX,Top3Ensamble,55.98373727423847,55.97999954223633,0.08373574835956532,0.07999801635742188,0.001497956101500281,0.0014310914879024966,True,2026-03-02,0.0037,0.0,0.0037,0.0001,,1.0
