ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MRK,_NaiveModel,128.3699951171875,128.5800018310547,2026-08-07 00:00:00,0.0,0.2100067138671875,0.0,0.001635948600570365,False,2026-08-07,False,False,0.21,0.0441,0.21,0.0016,,1.0
MSFT,_NaiveModel,499.8599853515625,499.989990234375,2026-08-07 00:00:00,0.0,0.1300048828125,0.0,0.00026008259637159135,False,2026-08-07,False,False,0.13,0.0169,0.13,0.0003,,1.0
NEE,_NaiveModel,84.5999984741211,84.6500015258789,2026-08-07 00:00:00,0.0,0.0500030517578125,0.0,0.0005910526319111968,False,2026-08-07,False,False,0.05,0.0025,0.05,0.0006,,1.0
NVDA,_NaiveModel,218.9900054931641,223.9600067138672,2026-08-07 00:00:00,0.0,4.970001220703097,0.0,0.022695105237842638,False,2026-08-07,False,False,4.97,24.7009,4.97,0.0222,,1.0
ORCL,_NaiveModel,143.47000122070312,147.02000427246094,2026-08-07 00:00:00,0.0,3.5500030517578125,0.0,0.024743869948789944,False,2026-08-07,False,False,3.55,12.6025,3.55,0.0241,,1.0
PG,_NaiveModel,146.97000122070312,145.7899932861328,2026-08-07 00:00:00,0.0,-1.1800079345703125,0.0,-0.008028903346052971,False,2026-08-07,False,False,1.18,1.3924,1.18,0.0081,,1.0
PLTR,_NaiveModel,155.9199981689453,172.00999450683594,2026-08-07 00:00:00,0.0,16.089996337890625,0.0,0.10319392333789341,False,2026-08-07,False,False,16.09,258.888,16.09,0.0935,,1.0
TSLA,_NaiveModel,319.5299987792969,328.5799865722656,2026-08-07 00:00:00,0.0,9.04998779296875,0.0,0.028322811089858523,False,2026-08-07,False,False,9.05,81.9023,9.05,0.0275,,1.0
TSM,_NaiveModel,418.2000122070313,420.0400085449219,2026-08-07 00:00:00,0.0,1.8399963378905682,0.0,0.004399799818704146,False,2026-08-07,False,False,1.84,3.3856,1.84,0.0044,,1.0
UNH,_NaiveModel,403.9700012207031,407.0799865722656,2026-08-07 00:00:00,0.0,3.1099853515625,0.0,0.007698555195100749,False,2026-08-07,False,False,3.11,9.672,3.11,0.0076,,1.0
V,_NaiveModel,370.4700012207031,362.5,2026-08-07 00:00:00,0.0,-7.970001220703125,0.0,-0.021513216169843374,False,2026-08-07,False,False,7.97,63.5209,7.97,0.022,,1.0
WMT,_NaiveModel,112.06999969482422,111.8499984741211,2026-08-07 00:00:00,0.0,-0.220001220703125,0.0,-0.00196306970020707,False,2026-08-07,False,False,0.22,0.0484,0.22,0.002,,1.0
XOM,_NaiveModel,154.83999633789062,153.0399932861328,2026-08-07 00:00:00,0.0,-1.8000030517578125,0.0,-0.011624923109852444,False,2026-08-07,False,False,1.8,3.24,1.8,0.0118,,1.0
