ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
QQQ,Top3Ensamble,632.1709702493562,635.77001953125,-0.7490126608000764,2.85003662109375,-0.0011834239414532748,0.004502996742162139,False,2025-10-29,3.599,12.9532,3.599,0.0057,,1.0
SPY,rf,686.5003814111255,687.3900146484375,-0.5596161474682049,0.33001708984375,-0.0008145084118661409,0.0004803322723145522,False,2025-10-29,0.8896,0.7914,0.8896,0.0013,,1.0
SPY,xgb,686.7474916279316,687.3900146484375,-0.31250593066215515,0.33001708984375,-0.00045484518349578936,0.0004803322723145522,False,2025-10-29,0.6425,0.4128,0.6425,0.0009,,1.0
SPY,arima,688.7165827224569,687.3900146484375,1.6565851638631557,0.33001708984375,0.002411121546516582,0.0004803322723145522,True,2025-10-29,1.3266,1.7598,1.3266,0.0019,,1.0
SPY,Top3Ensamble,687.321485253838,687.3900146484375,0.2614876952442273,0.33001708984375,0.00038058931705149543,0.0004803322723145522,True,2025-10-29,0.0685,0.0047,0.0685,0.0001,,1.0
VNQ,rf,90.93028702285451,88.52999877929688,0.06028427627246913,-2.3400039672851705,0.0006634122862369633,-0.025751115841945834,False,2025-10-29,2.4003,5.7614,2.4003,0.0271,,1.0
VNQ,xgb,91.24125373363496,88.52999877929688,0.3712509870529175,-2.3400039672851705,0.004085517506676664,-0.025751115841945834,False,2025-10-29,2.7113,7.3509,2.7113,0.0306,,1.0
VNQ,lgbm,90.91220685203744,88.52999877929688,0.04220410545539721,-2.3400039672851705,0.00046444485726599875,-0.025751115841945834,False,2025-10-29,2.3822,5.6749,2.3822,0.0269,,1.0
VNQ,Top3Ensamble,91.02791586950896,88.52999877929688,0.15791312292691373,-2.3400039672851705,0.001737791550059719,-0.025751115841945834,False,2025-10-29,2.4979,6.2396,2.4979,0.0282,,1.0
WALMEX.MX,rf,61.94063962804806,61.869998931884766,-0.5093611348913925,-0.5800018310546875,-0.008156303101178975,-0.009287459150823355,True,2025-10-29,0.0706,0.005,0.0706,0.0011,,1.0
WALMEX.MX,xgb,61.14784240722656,61.869998931884766,-1.3021583557128906,-0.5800018310546875,-0.020851214408401545,-0.009287459150823355,True,2025-10-29,0.7222,0.5215,0.7222,0.0117,,1.0
WALMEX.MX,Top3Ensamble,61.54424101763731,61.869998931884766,-0.9057597453021415,-0.5800018310546875,-0.01450375875479026,-0.009287459150823355,True,2025-10-29,0.3258,0.1061,0.3258,0.0053,,1.0
