ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
META,Top3Ensamble,high_vol_regime,high_vol_regime,19.2143,673.8981,25.9595,0.0335,0.4388,0.7236,0.6667,5,5,False
META,Top3Ensamble,high_vol_regime,normal_vol_regime,2.5842,6.6779,2.5842,0.0043,,1.0,0.5,5,5,False
META,arima,high_vol_regime,high_vol_regime,22.9659,825.009,28.723,0.0408,-0.3807,0.0498,0.8333,5,5,False
META,arima,high_vol_regime,normal_vol_regime,1.9623,3.8508,1.9623,0.0033,,1.0,0.5,5,5,False
META,lgbm,high_vol_regime,high_vol_regime,21.7814,806.8637,28.4053,0.038,0.328,0.6689,0.8333,5,5,False
META,lgbm,high_vol_regime,normal_vol_regime,2.2752,5.1765,2.2752,0.0038,,1.0,0.5,5,5,False
META,linreg,high_vol_regime,high_vol_regime,50.5384,3042.36,55.1576,0.0887,-4.0914,0.1829,1.0,5,5,False
META,linreg,high_vol_regime,normal_vol_regime,31.1634,971.1566,31.1634,0.0524,,1.0,0.6667,5,5,False
META,rf,high_vol_regime,high_vol_regime,19.2056,606.2259,24.6217,0.0334,0.4951,0.7123,0.6667,5,5,False
META,rf,high_vol_regime,normal_vol_regime,1.9623,3.8508,1.9623,0.0033,,1.0,0.5,5,5,False
META,xgb,high_vol_regime,high_vol_regime,20.0779,763.0953,27.6242,0.036,-0.277,0.3976,0.8333,5,5,False
META,xgb,high_vol_regime,normal_vol_regime,3.5149,12.3549,3.5149,0.0059,,1.0,0.5,5,5,False
MRK,Top3Ensamble,high_vol_regime,high_vol_regime,2.8581,9.0684,3.0114,0.0242,-1.664,0.7357,0.6667,5,3,True
MRK,Top3Ensamble,high_vol_regime,normal_vol_regime,0.6042,0.5375,0.7332,0.0052,0.7112,0.9073,0.0,5,3,True
MRK,arima,high_vol_regime,high_vol_regime,2.1261,5.0829,2.2545,0.018,-0.4932,0.8348,0.6667,5,3,True
MRK,arima,high_vol_regime,normal_vol_regime,0.5113,0.2672,0.5169,0.0044,0.8564,0.8661,0.0,5,3,True
MRK,lgbm,high_vol_regime,high_vol_regime,2.1226,6.0165,2.4528,0.0179,-0.7675,0.5561,0.8333,5,3,True
MRK,lgbm,high_vol_regime,normal_vol_regime,0.5038,0.3012,0.5488,0.0043,0.8382,0.8615,0.0,5,3,True
MRK,linreg,high_vol_regime,high_vol_regime,4.3255,19.4608,4.4114,0.0367,-4.717,0.7795,0.6667,5,5,False
MRK,linreg,high_vol_regime,normal_vol_regime,2.155,4.7107,2.1704,0.0184,-1.5312,0.9643,0.6667,5,5,False
MRK,rf,high_vol_regime,high_vol_regime,3.2074,10.7818,3.2836,0.0272,-2.1674,0.8547,0.6667,5,4,True
MRK,rf,high_vol_regime,normal_vol_regime,0.9438,1.333,1.1545,0.0081,0.1864,0.7301,0.5,5,4,True
MRK,xgb,high_vol_regime,high_vol_regime,3.5234,13.1848,3.6311,0.0299,-2.8733,0.7736,0.6667,5,4,True
MRK,xgb,high_vol_regime,normal_vol_regime,1.4012,2.1612,1.4701,0.012,-0.3191,0.8793,0.6667,5,4,True
MSFT,Top3Ensamble,high_vol_regime,high_vol_regime,8.9511,88.9257,9.43,0.0242,-6.7609,0.2317,0.8333,5,5,False
MSFT,Top3Ensamble,high_vol_regime,normal_vol_regime,4.0092,20.5501,4.5332,0.0102,0.918,0.9529,0.5,5,5,False
MSFT,arima,high_vol_regime,high_vol_regime,7.8319,68.0735,8.2507,0.0211,-4.941,0.4123,0.8333,5,4,True
MSFT,arima,high_vol_regime,normal_vol_regime,1.579,2.6708,1.6343,0.0041,0.9893,0.9927,0.5,5,4,True
MSFT,lgbm,high_vol_regime,high_vol_regime,10.2253,119.2736,10.9212,0.0276,-9.4095,-0.2845,0.8333,5,5,False
MSFT,lgbm,high_vol_regime,normal_vol_regime,4.4506,23.9656,4.8955,0.0115,0.9043,0.9491,0.5,5,5,False
MSFT,linreg,high_vol_regime,high_vol_regime,19.5351,383.2427,19.5766,0.0529,-32.4471,0.8584,0.8333,5,5,False
MSFT,linreg,high_vol_regime,normal_vol_regime,11.2928,137.0343,11.7062,0.0301,-2.832,0.7342,0.6667,5,5,False
MSFT,rf,high_vol_regime,high_vol_regime,8.7962,83.4714,9.1363,0.0238,-6.2849,0.4677,0.8333,5,5,False
MSFT,rf,high_vol_regime,normal_vol_regime,5.998,61.1628,7.8207,0.015,0.7559,0.8402,0.5,5,5,False
MSFT,xgb,high_vol_regime,high_vol_regime,12.104,146.6542,12.1101,0.0328,-11.7991,0.9872,0.6667,5,5,False
MSFT,xgb,high_vol_regime,normal_vol_regime,5.6133,51.6526,7.187,0.0151,-0.4444,0.4367,0.8333,5,5,False
NEE,Top3Ensamble,high_vol_regime,high_vol_regime,1.8143,3.2918,1.8143,0.0198,,1.0,0.5,5,5,False
NEE,Top3Ensamble,high_vol_regime,normal_vol_regime,0.4589,0.357,0.5975,0.0051,-1.387,-0.1953,0.3333,5,5,False
NEE,arima,high_vol_regime,high_vol_regime,1.3504,1.8236,1.3504,0.0147,,1.0,0.5,5,5,False
NEE,arima,high_vol_regime,normal_vol_regime,0.3448,0.1876,0.4331,0.0038,-0.2539,-0.2539,0.3333,5,5,False
NEE,lgbm,high_vol_regime,high_vol_regime,1.8725,3.5062,1.8725,0.0204,,1.0,0.5,5,5,False
NEE,lgbm,high_vol_regime,normal_vol_regime,0.6316,0.6052,0.7779,0.007,-3.046,-0.9835,0.3333,5,5,False
NEE,linreg,high_vol_regime,high_vol_regime,4.3582,18.9935,4.3582,0.0476,,1.0,0.5,5,5,False
NEE,linreg,high_vol_regime,normal_vol_regime,3.5263,12.6608,3.5582,0.0388,-64.873,-0.1776,0.8333,5,5,False
NEE,rf,high_vol_regime,high_vol_regime,1.9405,3.7655,1.9405,0.0212,,1.0,0.5,5,4,True
NEE,rf,high_vol_regime,normal_vol_regime,0.7773,0.9405,0.9698,0.0086,-3.8934,-0.7499,0.3333,5,4,True
NEE,xgb,high_vol_regime,high_vol_regime,2.2201,4.9288,2.2201,0.0242,,1.0,0.5,5,5,False
NEE,xgb,high_vol_regime,normal_vol_regime,0.7107,0.6309,0.7943,0.0078,-3.2184,0.1589,0.3333,5,5,False
NVDA,Top3Ensamble,high_vol_regime,high_vol_regime,4.1685,21.6661,4.6547,0.0239,-1.6115,-1.3602,0.8333,5,4,True
NVDA,Top3Ensamble,high_vol_regime,normal_vol_regime,0.6818,0.4649,0.6818,0.0039,,1.0,0.0,5,4,True
NVDA,arima,high_vol_regime,high_vol_regime,4.4255,25.3554,5.0354,0.0255,-1.7181,-1.6545,0.8333,5,4,True
NVDA,arima,high_vol_regime,normal_vol_regime,0.7934,0.6295,0.7934,0.0045,,1.0,0.0,5,4,True
NVDA,lgbm,high_vol_regime,high_vol_regime,4.2785,22.6742,4.7617,0.0245,-1.733,-1.4498,0.8333,5,5,False
NVDA,lgbm,high_vol_regime,normal_vol_regime,1.301,1.6926,1.301,0.0074,,1.0,0.5,5,5,False
NVDA,linreg,high_vol_regime,high_vol_regime,5.2403,31.9329,5.6509,0.0301,-2.4232,-0.9641,0.8333,5,5,False
NVDA,linreg,high_vol_regime,normal_vol_regime,5.6489,31.9099,5.6489,0.0322,,1.0,0.5,5,5,False
NVDA,rf,high_vol_regime,high_vol_regime,4.1496,24.3425,4.9338,0.0239,-1.6095,-1.4863,0.8333,5,4,True
NVDA,rf,high_vol_regime,normal_vol_regime,0.9432,0.8896,0.9432,0.0054,,1.0,0.0,5,4,True
NVDA,xgb,high_vol_regime,high_vol_regime,4.2086,21.074,4.5906,0.0241,-1.5401,-1.3974,0.8333,5,4,True
NVDA,xgb,high_vol_regime,normal_vol_regime,0.1986,0.0395,0.1986,0.0011,,1.0,0.0,5,4,True
ORCL,Top3Ensamble,high_vol_regime,high_vol_regime,3.8872,17.4739,4.1802,0.0261,0.1854,0.3439,0.8333,5,5,False
ORCL,Top3Ensamble,high_vol_regime,normal_vol_regime,1.0973,1.204,1.0973,0.0075,,1.0,0.5,5,5,False
ORCL,arima,high_vol_regime,high_vol_regime,4.288,22.3781,4.7306,0.0288,-0.0433,0.1448,0.8333,5,5,False
ORCL,arima,high_vol_regime,normal_vol_regime,1.171,1.3711,1.171,0.008,,1.0,0.5,5,5,False
ORCL,lgbm,high_vol_regime,high_vol_regime,5.8014,35.6407,5.97,0.0394,-0.5738,-0.1488,0.8333,5,5,False
ORCL,lgbm,high_vol_regime,normal_vol_regime,1.4445,2.0865,1.4445,0.0099,,1.0,0.5,5,5,False
ORCL,linreg,high_vol_regime,high_vol_regime,7.6298,93.4448,9.6667,0.0505,-3.1262,-0.5557,1.0,5,5,False
ORCL,linreg,high_vol_regime,normal_vol_regime,12.5544,157.6133,12.5544,0.086,,1.0,0.6667,5,5,False
ORCL,rf,high_vol_regime,high_vol_regime,3.9619,19.0326,4.3626,0.0266,0.1127,0.2692,0.8333,5,5,False
ORCL,rf,high_vol_regime,normal_vol_regime,1.3705,1.8783,1.3705,0.0094,,1.0,0.5,5,5,False
ORCL,xgb,high_vol_regime,high_vol_regime,3.8728,15.2182,3.901,0.0262,0.328,0.4381,0.8333,5,4,True
ORCL,xgb,high_vol_regime,normal_vol_regime,0.7503,0.563,0.7503,0.0051,,1.0,0.0,5,4,True
PG,Top3Ensamble,high_vol_regime,high_vol_regime,2.3945,5.7337,2.3945,0.0168,,1.0,0.5,5,4,True
PG,Top3Ensamble,high_vol_regime,normal_vol_regime,0.9443,1.1716,1.0824,0.0065,0.9371,0.9736,0.3333,5,4,True
PG,arima,high_vol_regime,high_vol_regime,1.451,2.1054,1.451,0.0102,,1.0,0.5,5,1,True
PG,arima,high_vol_regime,normal_vol_regime,0.5355,0.3548,0.5957,0.0037,0.981,0.9819,0.0,5,1,True
PG,lgbm,high_vol_regime,high_vol_regime,2.8269,7.9913,2.8269,0.0198,,1.0,0.5,5,4,True
PG,lgbm,high_vol_regime,normal_vol_regime,1.4729,2.5723,1.6038,0.0103,-17.2091,-8.8068,0.8333,5,4,True
PG,linreg,high_vol_regime,high_vol_regime,0.3694,0.1365,0.3694,0.0026,,1.0,0.0,5,4,True
PG,linreg,high_vol_regime,normal_vol_regime,1.0843,1.8029,1.3427,0.0076,-11.7624,-3.4403,0.8333,5,4,True
PG,rf,high_vol_regime,high_vol_regime,2.9057,8.4429,2.9057,0.0204,,1.0,0.5,5,4,True
PG,rf,high_vol_regime,normal_vol_regime,1.3591,2.1641,1.4711,0.0093,0.8838,0.983,0.5,5,4,True
PG,xgb,high_vol_regime,high_vol_regime,3.1279,9.7835,3.1279,0.022,,1.0,0.5,5,5,False
PG,xgb,high_vol_regime,normal_vol_regime,1.6898,3.0444,1.7448,0.0118,-20.5507,-0.3367,0.8333,5,5,False
PLTR,Top3Ensamble,high_vol_regime,high_vol_regime,6.88,51.984,7.21,0.0444,-1.2087,-1.2001,0.8333,5,4,True
PLTR,Top3Ensamble,high_vol_regime,normal_vol_regime,0.5479,0.3002,0.5479,0.0035,,1.0,0.0,5,4,True
PLTR,arima,high_vol_regime,high_vol_regime,7.0275,53.6293,7.3232,0.0453,-1.2786,-1.2786,0.8333,5,4,True
PLTR,arima,high_vol_regime,normal_vol_regime,0.1378,0.019,0.1378,0.0009,,1.0,0.0,5,4,True
PLTR,lgbm,high_vol_regime,high_vol_regime,8.1101,66.0535,8.1273,0.0525,-1.2415,-1.0733,1.0,5,4,True
PLTR,lgbm,high_vol_regime,normal_vol_regime,0.5152,0.2655,0.5152,0.0033,,1.0,0.0,5,4,True
PLTR,linreg,high_vol_regime,high_vol_regime,8.5705,85.9114,9.2688,0.0563,-1.9154,-0.6419,1.0,5,5,False
PLTR,linreg,high_vol_regime,normal_vol_regime,4.4941,20.1971,4.4941,0.029,,1.0,0.5,5,5,False
PLTR,rf,high_vol_regime,high_vol_regime,6.7485,51.7167,7.1914,0.0436,-1.1973,-1.1687,0.8333,5,4,True
PLTR,rf,high_vol_regime,normal_vol_regime,0.5464,0.2986,0.5464,0.0035,,1.0,0.0,5,4,True
PLTR,xgb,high_vol_regime,high_vol_regime,6.864,51.1101,7.1491,0.0444,-1.1716,-1.1608,0.8333,5,4,True
PLTR,xgb,high_vol_regime,normal_vol_regime,0.9595,0.9207,0.9595,0.0062,,1.0,0.0,5,4,True
QQQ,Top3Ensamble,high_vol_regime,high_vol_regime,7.6311,59.9797,7.7447,0.0125,-1.1286,-1.0872,0.8333,5,5,False
QQQ,Top3Ensamble,high_vol_regime,normal_vol_regime,3.2095,16.1902,4.0237,0.0053,-2.8138,-2.3986,0.8333,5,5,False
QQQ,lgbm,high_vol_regime,high_vol_regime,7.667,62.464,7.9034,0.0126,-1.2168,-1.1239,0.8333,5,5,False
QQQ,lgbm,high_vol_regime,normal_vol_regime,4.2478,21.0878,4.5921,0.007,-3.9675,-3.307,0.8333,5,5,False
QQQ,rf,high_vol_regime,high_vol_regime,7.5952,58.4755,7.6469,0.0125,-1.0752,-1.0648,0.8333,5,5,False
QQQ,rf,high_vol_regime,normal_vol_regime,2.8346,15.0767,3.8829,0.0047,-2.5515,-2.3249,0.8333,5,5,False
SPY,Top3Ensamble,high_vol_regime,high_vol_regime,8.0286,64.4579,8.0286,0.0118,,1.0,0.5,5,5,False
SPY,Top3Ensamble,high_vol_regime,normal_vol_regime,3.3874,15.3735,3.9209,0.0049,-0.3222,-0.236,0.8333,5,5,False
SPY,lgbm,high_vol_regime,high_vol_regime,9.3588,87.5878,9.3588,0.0137,,1.0,0.5,5,5,False
SPY,lgbm,high_vol_regime,normal_vol_regime,3.5686,16.7526,4.093,0.0052,-0.4408,-0.3333,0.8333,5,5,False
SPY,rf,high_vol_regime,high_vol_regime,6.6983,44.8672,6.6983,0.0098,,1.0,0.5,5,5,False
SPY,rf,high_vol_regime,normal_vol_regime,3.3748,15.9729,3.9966,0.0049,-0.3738,-0.3066,0.8333,5,5,False
TSLA,Top3Ensamble,high_vol_regime,high_vol_regime,10.4216,112.8117,10.6213,0.0273,-0.0862,-0.0266,0.8333,5,5,False
TSLA,Top3Ensamble,high_vol_regime,normal_vol_regime,3.5968,15.0669,3.8816,0.0093,-6.0683,0.0007,0.8333,5,5,False
TSLA,arima,high_vol_regime,high_vol_regime,12.299,155.7509,12.48,0.0322,-0.4997,-0.2956,0.8333,5,5,False
TSLA,arima,high_vol_regime,normal_vol_regime,1.2031,1.5843,1.2587,0.0031,0.2568,0.9358,0.6667,5,5,False
TSLA,lgbm,high_vol_regime,high_vol_regime,8.2949,82.4986,9.0829,0.0218,0.2056,0.2082,0.8333,5,5,False
TSLA,lgbm,high_vol_regime,normal_vol_regime,6.1717,49.2008,7.0143,0.016,-22.0814,-4.2127,0.8333,5,5,False
TSLA,linreg,high_vol_regime,high_vol_regime,6.547,45.2983,6.7304,0.0174,-1.372,-1.2445,0.8333,5,5,False
TSLA,linreg,high_vol_regime,normal_vol_regime,5.1782,30.3839,5.5122,0.0134,-13.2539,-0.6747,0.8333,5,5,False
TSLA,rf,high_vol_regime,high_vol_regime,10.6708,117.825,10.8547,0.028,-0.1345,-0.0248,0.8333,5,5,False
TSLA,rf,high_vol_regime,normal_vol_regime,3.4156,12.1221,3.4817,0.0089,-4.6868,0.7862,0.6667,5,5,False
TSLA,xgb,high_vol_regime,high_vol_regime,7.534,97.1672,9.8573,0.0202,-4.0881,-1.9722,0.8333,5,5,False
TSLA,xgb,high_vol_regime,normal_vol_regime,6.6835,46.9162,6.8495,0.0174,-21.0096,-0.0542,0.8333,5,5,False
TSM,Top3Ensamble,high_vol_regime,high_vol_regime,11.6035,159.2684,12.6202,0.0346,-2.0507,-1.9631,0.8333,4,4,False
TSM,arima,high_vol_regime,high_vol_regime,11.0544,163.0236,12.7681,0.033,-2.1227,-1.8923,0.8333,4,4,False
TSM,lgbm,high_vol_regime,high_vol_regime,12.2375,161.0237,12.6895,0.0363,-2.0844,-2.0822,0.8333,4,4,False
TSM,linreg,high_vol_regime,high_vol_regime,8.1002,82.3633,9.0754,0.0242,-0.2621,-0.2487,0.8333,4,4,False
TSM,rf,high_vol_regime,high_vol_regime,11.5186,160.2343,12.6584,0.0343,-2.0693,-1.9387,0.8333,4,4,False
TSM,xgb,high_vol_regime,high_vol_regime,10.2712,162.2721,12.7386,0.0308,-1.4866,-1.4582,0.8333,4,4,False
UNH,Top3Ensamble,high_vol_regime,high_vol_regime,5.0325,46.105,6.7901,0.0187,-23.5646,-10.0712,0.8333,5,4,True
UNH,Top3Ensamble,high_vol_regime,normal_vol_regime,6.6191,48.8372,6.9884,0.0243,0.2671,0.9246,0.6667,5,4,True
UNH,arima,high_vol_regime,high_vol_regime,4.395,22.7254,4.7671,0.0163,-11.1081,-9.2915,0.8333,5,5,False
UNH,arima,high_vol_regime,normal_vol_regime,2.3065,5.4681,2.3384,0.0086,-2.4996,0.9051,0.6667,5,5,False
UNH,lgbm,high_vol_regime,high_vol_regime,3.9491,30.2224,5.4975,0.0146,-15.1024,-6.793,0.8333,5,4,True
UNH,lgbm,high_vol_regime,normal_vol_regime,6.9939,53.2645,7.2983,0.0257,0.2006,0.9347,0.6667,5,4,True
UNH,linreg,high_vol_regime,high_vol_regime,7.0089,74.3348,8.6218,0.026,-38.6054,-12.4315,0.8333,5,5,False
UNH,linreg,high_vol_regime,normal_vol_regime,6.417,50.9437,7.1375,0.0239,-31.604,-5.2499,0.8333,5,5,False
UNH,rf,high_vol_regime,high_vol_regime,4.8949,44.07,6.6385,0.0182,-22.4804,-11.7656,0.8333,5,4,True
UNH,rf,high_vol_regime,normal_vol_regime,5.4796,31.4245,5.6058,0.0204,-19.1117,0.1049,0.8333,5,4,True
UNH,xgb,high_vol_regime,high_vol_regime,6.6638,68.9677,8.3047,0.0247,-35.7458,-12.0866,0.8333,5,5,False
UNH,xgb,high_vol_regime,normal_vol_regime,8.0599,79.721,8.9287,0.0297,-0.1965,0.7785,0.6667,5,5,False
V,Top3Ensamble,high_vol_regime,high_vol_regime,0.9899,0.9798,0.9899,0.0033,,1.0,0.0,5,4,True
V,Top3Ensamble,high_vol_regime,normal_vol_regime,3.0301,10.0569,3.1713,0.0098,0.6681,0.9711,0.6667,5,4,True
V,arima,high_vol_regime,high_vol_regime,2.9978,8.9866,2.9978,0.0098,,1.0,0.5,5,5,False
V,arima,high_vol_regime,normal_vol_regime,1.2225,1.9423,1.3937,0.0039,0.9359,0.9367,0.5,5,5,False
V,lgbm,high_vol_regime,high_vol_regime,2.1923,4.8061,2.1923,0.0072,,1.0,0.5,5,5,False
V,lgbm,high_vol_regime,normal_vol_regime,5.4148,30.1546,5.4913,0.0176,0.0047,0.9725,0.6667,5,5,False
V,linreg,high_vol_regime,high_vol_regime,14.784,218.5675,14.784,0.0486,,1.0,0.5,5,5,False
V,linreg,high_vol_regime,normal_vol_regime,19.6685,390.0681,19.7501,0.0646,-724.3721,-4.9844,1.0,5,5,False
V,rf,high_vol_regime,high_vol_regime,3.775,14.2509,3.775,0.0124,,1.0,0.5,5,5,False
V,rf,high_vol_regime,normal_vol_regime,3.2978,11.2962,3.361,0.0108,-20.0064,0.2181,0.8333,5,5,False
V,xgb,high_vol_regime,high_vol_regime,6.8842,47.3922,6.8842,0.0226,,1.0,0.5,5,5,False
V,xgb,high_vol_regime,normal_vol_regime,4.942,24.6448,4.9644,0.0162,-44.8296,0.5891,0.8333,5,5,False
VNQ,Top3Ensamble,high_vol_regime,normal_vol_regime,0.2934,0.1302,0.3608,0.0031,0.4605,0.5174,0.3333,4,4,False
VNQ,arima,high_vol_regime,normal_vol_regime,0.3167,0.1488,0.3858,0.0033,0.3831,0.4545,0.3333,4,4,False
VNQ,rf,high_vol_regime,normal_vol_regime,0.2747,0.1135,0.3369,0.0029,0.5295,0.5737,0.3333,4,4,False
WALMEX.MX,Top3Ensamble,high_vol_regime,high_vol_regime,0.8361,0.7708,0.878,0.0147,-0.2952,-0.2402,0.3333,5,4,True
WALMEX.MX,Top3Ensamble,high_vol_regime,normal_vol_regime,0.2071,0.0682,0.2611,0.0036,0.9183,0.9187,0.0,5,4,True
WALMEX.MX,arima,high_vol_regime,high_vol_regime,0.9144,0.9427,0.9709,0.0161,-0.584,-0.4632,0.3333,5,4,True
WALMEX.MX,arima,high_vol_regime,normal_vol_regime,0.1464,0.0344,0.1854,0.0026,0.9588,0.9708,0.0,5,4,True
WALMEX.MX,lgbm,high_vol_regime,high_vol_regime,0.7436,0.5843,0.7644,0.0131,0.0183,0.0331,0.3333,5,4,True
WALMEX.MX,lgbm,high_vol_regime,normal_vol_regime,0.3522,0.1731,0.4161,0.0062,0.7925,0.7952,0.0,5,4,True
WALMEX.MX,rf,high_vol_regime,high_vol_regime,0.8503,0.8358,0.9142,0.015,-0.4044,-0.3494,0.3333,5,4,True
WALMEX.MX,rf,high_vol_regime,normal_vol_regime,0.1909,0.0559,0.2365,0.0034,0.9329,0.933,0.0,5,4,True
WMT,Top3Ensamble,high_vol_regime,high_vol_regime,1.9477,3.828,1.9565,0.0161,-7.6563,0.9223,0.6667,5,4,True
WMT,Top3Ensamble,high_vol_regime,normal_vol_regime,0.8048,0.8189,0.9049,0.0065,-0.8675,-0.6062,0.3333,5,4,True
WMT,arima,high_vol_regime,high_vol_regime,1.3921,1.9723,1.4044,0.0115,-3.4599,0.9226,0.6667,5,5,False
WMT,arima,high_vol_regime,normal_vol_regime,0.7524,0.6425,0.8016,0.0061,-0.4653,-0.4493,0.3333,5,5,False
WMT,lgbm,high_vol_regime,high_vol_regime,2.6245,6.9158,2.6298,0.0216,-14.6387,0.9376,0.6667,5,4,True
WMT,lgbm,high_vol_regime,normal_vol_regime,1.1925,1.998,1.4135,0.0097,-9.3202,-6.3448,0.8333,5,4,True
WMT,linreg,high_vol_regime,high_vol_regime,6.2869,40.3394,6.3513,0.0518,-90.219,-0.8419,1.0,5,5,False
WMT,linreg,high_vol_regime,normal_vol_regime,4.2505,18.3127,4.2793,0.0346,-93.5909,-0.2719,0.8333,5,5,False
WMT,rf,high_vol_regime,high_vol_regime,1.8265,3.3782,1.838,0.0151,-6.6392,0.9049,0.6667,5,4,True
WMT,rf,high_vol_regime,normal_vol_regime,0.7474,0.6908,0.8311,0.0061,-0.5754,-0.3618,0.3333,5,4,True
WMT,xgb,high_vol_regime,high_vol_regime,2.2378,5.0142,2.2393,0.0184,-10.3386,0.9853,0.6667,5,4,True
WMT,xgb,high_vol_regime,normal_vol_regime,0.8608,1.1205,1.0586,0.007,-4.788,-2.8273,0.6667,5,4,True
XOM,Top3Ensamble,high_vol_regime,high_vol_regime,2.9796,11.4835,3.3887,0.018,-10.2268,-5.6036,0.8333,5,5,False
XOM,Top3Ensamble,high_vol_regime,normal_vol_regime,1.776,3.5147,1.8748,0.0113,0.8571,0.9853,0.5,5,5,False
XOM,arima,high_vol_regime,high_vol_regime,2.8411,9.0407,3.0068,0.0172,-7.8386,-5.8769,0.8333,5,5,False
XOM,arima,high_vol_regime,normal_vol_regime,0.9382,1.1353,1.0655,0.0059,0.9539,0.9896,0.3333,5,5,False
XOM,lgbm,high_vol_regime,high_vol_regime,2.7856,10.7413,3.2774,0.0169,-9.5012,-5.8952,0.8333,5,5,False
XOM,lgbm,high_vol_regime,normal_vol_regime,2.2274,5.0575,2.2489,0.0142,0.7944,0.9961,0.5,5,5,False
XOM,linreg,high_vol_regime,high_vol_regime,14.161,209.0067,14.4571,0.0859,-203.3335,-7.2846,1.0,5,5,False
XOM,linreg,high_vol_regime,normal_vol_regime,14.5828,212.6567,14.5828,0.0905,,1.0,0.6667,5,5,False
XOM,rf,high_vol_regime,high_vol_regime,3.3121,16.5459,4.0677,0.02,-15.1759,-5.2476,0.8333,5,4,True
XOM,rf,high_vol_regime,normal_vol_regime,3.1491,9.9167,3.1491,0.0195,,1.0,0.5,5,4,True
XOM,xgb,high_vol_regime,high_vol_regime,4.1699,22.0712,4.698,0.0253,-20.5777,-3.5786,0.8333,5,5,False
XOM,xgb,high_vol_regime,normal_vol_regime,4.0216,16.1734,4.0216,0.025,,1.0,0.5,5,5,False
AAPL,Top3Ensamble,risk_regime,risk_off,1.81,3.276,1.81,0.007,,1.0,0.5,5,5,False
AAPL,Top3Ensamble,risk_regime,risk_on,1.7071,3.9654,1.9913,0.0068,-9.8361,-1.873,0.8333,5,5,False
AAPL,arima,risk_regime,risk_on,1.6163,4.4381,2.1067,0.0064,-11.1278,-3.9893,0.8333,4,4,False
AAPL,lgbm,risk_regime,risk_off,1.2322,1.5182,1.2322,0.0048,,1.0,0.5,5,5,False
AAPL,lgbm,risk_regime,risk_on,3.1684,11.2308,3.3512,0.0126,-29.6897,-2.2583,0.8333,5,5,False
AAPL,linreg,risk_regime,risk_on,6.4307,44.2049,6.6487,0.0255,-119.796,-6.7921,0.8333,4,4,False
AAPL,rf,risk_regime,risk_on,1.1821,2.6871,1.6393,0.0047,-6.343,-2.8182,0.8333,4,4,False
AAPL,xgb,risk_regime,risk_off,2.3878,5.7016,2.3878,0.0093,,1.0,0.5,5,5,False
AAPL,xgb,risk_regime,risk_on,0.8746,1.4482,1.2034,0.0035,-2.9574,-1.133,0.6667,5,5,False
AMD,Top3Ensamble,risk_regime,risk_off,12.8915,200.0409,14.1436,0.0643,-5.2223,-0.0529,1.0,5,5,False
AMD,Top3Ensamble,risk_regime,risk_on,6.2174,75.6521,8.6978,0.0287,-0.264,0.3819,0.8333,5,5,False
AMD,arima,risk_regime,risk_off,12.3436,174.8324,13.2224,0.0617,-4.4382,0.3011,1.0,5,4,True
AMD,arima,risk_regime,risk_on,5.7297,69.9945,8.3663,0.0263,-0.1695,0.379,0.8333,5,4,True
AMD,lgbm,risk_regime,risk_off,11.8119,183.909,13.5613,0.0587,-4.7205,-0.3807,1.0,5,5,False
AMD,lgbm,risk_regime,risk_on,7.1636,89.8137,9.477,0.0332,-0.5006,0.3568,0.8333,5,5,False
AMD,linreg,risk_regime,risk_off,15.1131,228.4073,15.1131,0.0742,,1.0,0.6667,5,5,False
AMD,linreg,risk_regime,risk_on,6.9171,85.5691,9.2504,0.0321,-0.4297,-0.1899,0.8333,5,5,False
AMD,rf,risk_regime,risk_off,14.5189,247.4255,15.7298,0.0725,-6.6962,-0.1393,1.0,5,4,True
AMD,rf,risk_regime,risk_on,5.7588,68.5279,8.2782,0.0265,-0.145,0.4091,0.8333,5,4,True
AMD,xgb,risk_regime,risk_off,36.3568,1321.8205,36.3568,0.1784,,1.0,0.6667,5,5,False
AMD,xgb,risk_regime,risk_on,6.2448,76.647,8.7548,0.0288,-0.2806,0.3709,0.8333,5,5,False
AMZN,Top3Ensamble,risk_regime,risk_off,3.4789,12.53,3.5398,0.0166,-0.6613,0.9433,0.6667,4,4,False
AMZN,Top3Ensamble,risk_regime,risk_on,4.8776,23.8581,4.8845,0.0231,-37.7161,0.8919,0.6667,4,4,False
AMZN,arima,risk_regime,risk_off,3.2138,10.7315,3.2759,0.0155,-475.9945,-16.9231,0.8333,4,4,False
AMZN,arima,risk_regime,risk_on,4.9412,24.4384,4.9435,0.0234,-38.6579,0.9635,0.6667,4,4,False
AMZN,lgbm,risk_regime,risk_off,3.3697,11.5251,3.3949,0.0162,-511.2705,-6.5793,0.8333,4,4,False
AMZN,lgbm,risk_regime,risk_on,5.1485,27.0719,5.2031,0.0244,-42.9315,0.084,0.8333,4,4,False
AMZN,linreg,risk_regime,risk_off,0.402,0.1617,0.4021,0.0019,-6.187,-6.1834,0.3333,4,4,False
AMZN,linreg,risk_regime,risk_on,8.5243,72.8155,8.5332,0.0404,-117.1627,0.7548,0.6667,4,4,False
AMZN,rf,risk_regime,risk_off,4.0477,17.4727,4.18,0.0193,-1.3167,0.8557,0.6667,4,4,False
