ticker,model,regime_type,regime,MAE,MSE,RMSE,MAPE,R2,EVS,drift_score,total_regimes,failed_regimes,regime_only_failure
CRM,xgb,risk_regime,risk_on,4.8117,23.1525,4.8117,0.0238,,1.0,0.5,3,3,False
EEM,Top3Ensamble,risk_regime,risk_off,0.7587,1.6895,1.2998,0.0128,0.1657,0.4487,0.6667,5,5,False
EEM,Top3Ensamble,risk_regime,risk_on,0.7229,0.5802,0.7617,0.0117,0.695,0.9697,0.1667,5,5,False
EEM,rf,risk_regime,risk_off,0.7592,1.5836,1.2584,0.0127,0.2179,0.5025,0.6667,5,4,True
EEM,rf,risk_regime,risk_on,0.5207,0.3101,0.5568,0.0085,0.837,0.9795,0.0,5,4,True
EEM,xgb,risk_regime,risk_off,0.7965,1.8198,1.349,0.0134,0.1013,0.3828,0.6667,5,5,False
EEM,xgb,risk_regime,risk_on,0.925,1.0616,1.0303,0.0149,0.4419,0.8917,0.5,5,5,False
GFNORTEO.MX,Top3Ensamble,risk_regime,risk_off,2.7223,10.0198,3.1654,0.0138,0.4977,0.5017,0.8333,5,5,False
GFNORTEO.MX,Top3Ensamble,risk_regime,risk_on,4.4967,44.2799,6.6543,0.0224,-5.3284,-2.4386,0.8333,5,5,False
GFNORTEO.MX,lgbm,risk_regime,risk_off,1.4823,3.2638,1.8066,0.0076,0.8364,0.9465,0.5,5,5,False
GFNORTEO.MX,lgbm,risk_regime,risk_on,2.5313,11.1263,3.3356,0.0127,-0.5902,0.3256,0.8333,5,5,False
GFNORTEO.MX,rf,risk_regime,risk_off,4.9462,38.3073,6.1893,0.0249,-0.9203,-0.7099,0.8333,5,5,False
GFNORTEO.MX,rf,risk_regime,risk_on,6.462,101.7447,10.0869,0.0322,-13.5413,-7.5732,0.8333,5,5,False
GLD,Top3Ensamble,risk_regime,risk_off,9.4057,176.9588,13.3026,0.02,-21.3826,-10.1928,0.8333,5,5,False
GLD,Top3Ensamble,risk_regime,risk_on,8.441,79.7279,8.929,0.0179,0.2947,0.925,0.6667,5,5,False
GLD,arima,risk_regime,risk_off,10.3942,184.4848,13.5825,0.0221,-22.3345,-8.6693,0.8333,5,5,False
GLD,arima,risk_regime,risk_on,6.6847,57.6858,7.5951,0.0142,0.4897,0.885,0.6667,5,5,False
GLD,lgbm,risk_regime,risk_off,9.4304,188.1027,13.7151,0.0201,-22.7921,-12.394,0.8333,5,5,False
GLD,lgbm,risk_regime,risk_on,6.8725,66.8314,8.175,0.0146,0.4088,0.8266,0.6667,5,5,False
GLD,rf,risk_regime,risk_off,8.7561,161.7033,12.7163,0.0187,-19.453,-9.7556,0.8333,5,5,False
GLD,rf,risk_regime,risk_on,11.7657,144.4533,12.0189,0.0249,-0.2778,0.9467,0.6667,5,5,False
GOOGL,Top3Ensamble,risk_regime,risk_off,4.6841,21.9411,4.6841,0.0157,,1.0,0.5,3,3,False
GOOGL,lgbm,risk_regime,risk_off,6.4167,41.174,6.4167,0.0215,,1.0,0.5,3,3,False
GOOGL,rf,risk_regime,risk_off,3.0585,9.3543,3.0585,0.0102,,1.0,0.5,3,3,False
GOOGL,xgb,risk_regime,risk_off,4.5772,20.9511,4.5772,0.0153,,1.0,0.5,3,3,False
IEF,Top3Ensamble,risk_regime,risk_off,0.154,0.0856,0.2926,0.0016,-0.9691,-0.6483,0.3333,5,4,True
IEF,Top3Ensamble,risk_regime,risk_on,0.3597,0.1586,0.3982,0.0037,-0.5397,0.7165,0.1667,5,4,True
IEF,linreg,risk_regime,risk_off,0.2247,0.0802,0.2832,0.0023,-0.844,-0.8058,0.3333,5,4,True
IEF,linreg,risk_regime,risk_on,0.4963,0.2809,0.53,0.0051,-1.7273,0.6639,0.3333,5,4,True
IEF,rf,risk_regime,risk_off,0.2127,0.1289,0.359,0.0022,-1.9636,-0.9837,0.3333,5,4,True
IEF,rf,risk_regime,risk_on,0.3396,0.1544,0.393,0.0035,-0.4997,0.62,0.3333,5,4,True
IEF,xgb,risk_regime,risk_off,0.1887,0.0965,0.3106,0.0019,-1.2182,-0.3993,0.3333,5,4,True
IEF,xgb,risk_regime,risk_on,0.2555,0.0828,0.2878,0.0026,0.1956,0.7699,0.1667,5,4,True
JNJ,Top3Ensamble,risk_regime,risk_on,0.0146,0.0002,0.0146,0.0001,,1.0,0.0,3,0,False
JNJ,arima,risk_regime,risk_on,0.5354,0.2867,0.5354,0.0022,,1.0,0.0,3,0,False
JNJ,lgbm,risk_regime,risk_on,0.0591,0.0035,0.0591,0.0002,,1.0,0.0,3,0,False
JNJ,xgb,risk_regime,risk_on,0.4326,0.1871,0.4326,0.0018,,1.0,0.0,3,0,False
JPM,Top3Ensamble,risk_regime,risk_off,2.6351,6.9437,2.6351,0.0091,,1.0,0.5,3,3,False
JPM,lgbm,risk_regime,risk_off,1.6855,2.8409,1.6855,0.0058,,1.0,0.5,3,3,False
JPM,rf,risk_regime,risk_off,3.5847,12.85,3.5847,0.0124,,1.0,0.5,3,3,False
LLY,Top3Ensamble,risk_regime,risk_on,5.9862,35.8341,5.9862,0.006,,1.0,0.5,3,3,False
LLY,arima,risk_regime,risk_on,4.6615,21.7292,4.6615,0.0047,,1.0,0.5,3,3,False
LLY,lgbm,risk_regime,risk_on,6.2957,39.6363,6.2957,0.0064,,1.0,0.5,3,3,False
LLY,rf,risk_regime,risk_on,7.0013,49.0179,7.0013,0.0071,,1.0,0.5,3,3,False
LMT,Top3Ensamble,risk_regime,risk_on,18.6288,347.0327,18.6288,0.0277,,1.0,0.5,3,3,False
LMT,arima,risk_regime,risk_on,16.9203,286.2953,16.9203,0.0252,,1.0,0.5,3,3,False
LMT,lgbm,risk_regime,risk_on,20.3374,413.6083,20.3374,0.0303,,1.0,0.5,3,3,False
MA,Top3Ensamble,risk_regime,risk_off,3.3404,11.1584,3.3404,0.0064,,1.0,0.5,3,3,False
MA,arima,risk_regime,risk_off,1.8678,3.4886,1.8678,0.0036,,1.0,0.5,3,3,False
MA,lgbm,risk_regime,risk_off,6.1883,38.2948,6.1883,0.0118,,1.0,0.5,3,3,False
MA,xgb,risk_regime,risk_off,1.9652,3.862,1.9652,0.0038,,1.0,0.5,3,3,False
MCD,Top3Ensamble,risk_regime,risk_on,1.7174,2.9496,1.7174,0.0052,,1.0,0.5,3,3,False
MCD,arima,risk_regime,risk_on,0.6915,0.4782,0.6915,0.0021,,1.0,0.0,3,0,False
MCD,lgbm,risk_regime,risk_on,2.9649,8.7905,2.9649,0.009,,1.0,0.5,3,3,False
MCD,rf,risk_regime,risk_on,1.4959,2.2378,1.4959,0.0046,,1.0,0.5,3,3,False
META,Top3Ensamble,risk_regime,risk_off,16.1723,261.5419,16.1723,0.0251,,1.0,0.5,3,3,False
META,lgbm,risk_regime,risk_off,16.6958,278.7488,16.6958,0.0259,,1.0,0.5,3,3,False
META,rf,risk_regime,risk_off,15.6487,244.8832,15.6487,0.0243,,1.0,0.5,3,3,False
MRK,Top3Ensamble,risk_regime,risk_off,0.4332,0.1877,0.4332,0.0037,,1.0,0.0,3,0,False
MRK,arima,risk_regime,risk_off,0.4039,0.1631,0.4039,0.0035,,1.0,0.0,3,0,False
MRK,lgbm,risk_regime,risk_off,0.2729,0.0745,0.2729,0.0024,,1.0,0.0,3,0,False
MRK,linreg,risk_regime,risk_off,1.9764,3.9063,1.9764,0.0171,,1.0,0.5,3,3,False
MSFT,Top3Ensamble,risk_regime,risk_off,6.7364,45.3793,6.7364,0.0165,,1.0,0.5,3,3,False
MSFT,arima,risk_regime,risk_off,1.8869,3.5605,1.8869,0.0046,,1.0,0.5,3,3,False
MSFT,lgbm,risk_regime,risk_off,5.2387,27.4435,5.2387,0.0128,,1.0,0.5,3,3,False
MSFT,rf,risk_regime,risk_off,13.0837,171.182,13.0837,0.032,,1.0,0.5,3,3,False
NEE,Top3Ensamble,risk_regime,risk_off,0.2663,0.0709,0.2663,0.0029,,1.0,0.0,3,0,False
NEE,arima,risk_regime,risk_off,0.1496,0.0224,0.1496,0.0016,,1.0,0.0,3,0,False
NEE,lgbm,risk_regime,risk_off,0.6213,0.386,0.6213,0.0068,,1.0,0.0,3,0,False
NEE,xgb,risk_regime,risk_off,0.3271,0.107,0.3271,0.0036,,1.0,0.0,3,0,False
NVDA,Top3Ensamble,risk_regime,risk_off,3.6251,13.1415,3.6251,0.0204,,1.0,0.5,3,3,False
NVDA,lgbm,risk_regime,risk_off,3.9825,15.8603,3.9825,0.0224,,1.0,0.5,3,3,False
NVDA,xgb,risk_regime,risk_off,3.2678,10.6782,3.2678,0.0184,,1.0,0.5,3,3,False
ORCL,Top3Ensamble,risk_regime,risk_off,2.0278,4.112,2.0278,0.0133,,1.0,0.5,3,3,False
ORCL,arima,risk_regime,risk_off,1.9309,3.7286,1.9309,0.0126,,1.0,0.5,3,3,False
ORCL,rf,risk_regime,risk_off,2.1247,4.5143,2.1247,0.0139,,1.0,0.5,3,3,False
PG,Top3Ensamble,risk_regime,risk_off,0.6683,0.4467,0.6683,0.0044,,1.0,0.0,3,0,False
PG,arima,risk_regime,risk_off,0.311,0.0967,0.311,0.002,,1.0,0.0,3,0,False
PG,rf,risk_regime,risk_off,1.0257,1.0521,1.0257,0.0067,,1.0,0.5,3,3,False
PLTR,Top3Ensamble,risk_regime,risk_on,3.556,12.6451,3.556,0.0226,,1.0,0.5,3,3,False
PLTR,arima,risk_regime,risk_on,4.1722,17.4075,4.1722,0.0265,,1.0,0.5,3,3,False
PLTR,rf,risk_regime,risk_on,2.6942,7.2586,2.6942,0.0171,,1.0,0.5,3,3,False
PLTR,xgb,risk_regime,risk_on,3.8016,14.452,3.8016,0.0242,,1.0,0.5,3,3,False
QQQ,Top3Ensamble,risk_regime,risk_off,4.7063,28.6105,5.3489,0.0078,-1.8994,0.3011,0.8333,5,5,False
QQQ,Top3Ensamble,risk_regime,risk_on,5.7101,42.5444,6.5226,0.0094,-1.4163,0.2605,0.8333,5,5,False
QQQ,lgbm,risk_regime,risk_off,4.9707,27.8689,5.2791,0.0082,-1.8242,0.0907,0.8333,5,5,False
QQQ,lgbm,risk_regime,risk_on,6.2353,47.9352,6.9235,0.0102,-1.7224,-0.1311,0.8333,5,5,False
QQQ,rf,risk_regime,risk_off,4.9727,31.5248,5.6147,0.0082,-2.1947,0.3112,0.8333,5,5,False
QQQ,rf,risk_regime,risk_on,5.5738,40.9791,6.4015,0.0091,-1.3274,0.4371,0.8333,5,5,False
SPY,Top3Ensamble,risk_regime,risk_off,3.7535,19.5975,4.4269,0.0055,-1.0804,0.4152,0.8333,5,5,False
SPY,Top3Ensamble,risk_regime,risk_on,3.5233,17.7202,4.2095,0.0051,-0.6372,0.5097,0.8333,5,5,False
SPY,lgbm,risk_regime,risk_off,4.077,24.766,4.9765,0.006,-1.629,0.1355,0.8333,5,5,False
SPY,lgbm,risk_regime,risk_on,3.6943,18.9322,4.3511,0.0054,-0.7492,0.5118,0.8333,5,5,False
SPY,rf,risk_regime,risk_off,3.43,15.6086,3.9508,0.005,-0.6569,0.592,0.8333,5,5,False
SPY,rf,risk_regime,risk_on,3.5692,18.7209,4.3268,0.0052,-0.7296,0.3087,0.8333,5,5,False
TSLA,Top3Ensamble,risk_regime,risk_off,7.5226,56.5889,7.5226,0.019,,1.0,0.5,3,3,False
TSLA,arima,risk_regime,risk_off,10.1669,103.3662,10.1669,0.0256,,1.0,0.5,3,3,False
TSLA,lgbm,risk_regime,risk_off,4.2909,18.4121,4.2909,0.0108,,1.0,0.5,3,3,False
TSLA,rf,risk_regime,risk_off,8.1098,65.7694,8.1098,0.0204,,1.0,0.5,3,3,False
TSM,Top3Ensamble,risk_regime,risk_off,14.4815,209.7144,14.4815,0.0427,,1.0,0.5,3,3,False
TSM,arima,risk_regime,risk_off,14.818,219.5723,14.818,0.0437,,1.0,0.5,3,3,False
TSM,lgbm,risk_regime,risk_off,13.1092,171.8502,13.1092,0.0387,,1.0,0.5,3,3,False
TSM,rf,risk_regime,risk_off,15.5174,240.7903,15.5174,0.0458,,1.0,0.5,3,3,False
UNH,Top3Ensamble,risk_regime,risk_off,3.4517,11.9144,3.4517,0.012,,1.0,0.5,3,3,False
UNH,lgbm,risk_regime,risk_off,4.0509,16.4095,4.0509,0.0141,,1.0,0.5,3,3,False
UNH,xgb,risk_regime,risk_off,2.8526,8.1372,2.8526,0.01,,1.0,0.5,3,3,False
V,Top3Ensamble,risk_regime,risk_off,4.1689,17.38,4.1689,0.0131,,1.0,0.5,3,3,False
V,arima,risk_regime,risk_off,2.2622,5.1178,2.2622,0.0071,,1.0,0.5,3,3,False
V,lgbm,risk_regime,risk_off,6.0756,36.9132,6.0756,0.0191,,1.0,0.5,3,3,False
VNQ,Top3Ensamble,risk_regime,risk_off,0.4959,0.3795,0.6161,0.0052,-0.6204,0.4295,0.3333,5,5,False
VNQ,Top3Ensamble,risk_regime,risk_on,0.4242,0.3497,0.5914,0.0045,-0.8337,0.1099,0.3333,5,5,False
VNQ,arima,risk_regime,risk_off,0.5082,0.3908,0.6252,0.0054,-0.6686,0.4342,0.3333,5,5,False
VNQ,arima,risk_regime,risk_on,0.4493,0.3727,0.6105,0.0047,-0.9541,0.1041,0.3333,5,5,False
VNQ,rf,risk_regime,risk_off,0.4836,0.369,0.6075,0.0051,-0.5756,0.4228,0.3333,5,5,False
VNQ,rf,risk_regime,risk_on,0.405,0.3289,0.5735,0.0043,-0.7246,0.1109,0.3333,5,5,False
WALMEX.MX,Top3Ensamble,risk_regime,risk_off,0.6148,0.5544,0.7446,0.0108,0.2622,0.7652,0.1667,5,4,True
WALMEX.MX,Top3Ensamble,risk_regime,risk_on,0.5205,0.4428,0.6655,0.009,0.5075,0.8075,0.1667,5,4,True
WALMEX.MX,arima,risk_regime,risk_off,0.7406,0.7706,0.8778,0.013,-0.0255,0.7045,0.1667,5,4,True
WALMEX.MX,arima,risk_regime,risk_on,0.4414,0.3511,0.5925,0.0076,0.6096,0.8012,0.1667,5,4,True
WALMEX.MX,lgbm,risk_regime,risk_off,0.5664,0.3947,0.6283,0.01,0.4747,0.778,0.1667,5,4,True
WALMEX.MX,lgbm,risk_regime,risk_on,0.6531,0.6284,0.7927,0.0112,0.3012,0.7391,0.1667,5,4,True
WALMEX.MX,rf,risk_regime,risk_off,0.6263,0.5808,0.7621,0.011,0.227,0.7491,0.1667,5,4,True
WALMEX.MX,rf,risk_regime,risk_on,0.5155,0.4219,0.6496,0.0089,0.5308,0.8263,0.1667,5,4,True
WMT,Top3Ensamble,risk_regime,risk_on,0.359,0.1289,0.359,0.0029,,1.0,0.0,3,0,False
WMT,arima,risk_regime,risk_on,0.3671,0.1348,0.3671,0.003,,1.0,0.0,3,0,False
WMT,rf,risk_regime,risk_on,0.3508,0.1231,0.3508,0.0028,,1.0,0.0,3,0,False
XOM,Top3Ensamble,risk_regime,risk_on,1.1754,1.3816,1.1754,0.0078,,1.0,0.5,3,3,False
XOM,arima,risk_regime,risk_on,0.4332,0.1877,0.4332,0.0029,,1.0,0.0,3,0,False
XOM,lgbm,risk_regime,risk_on,1.9176,3.6771,1.9176,0.0127,,1.0,0.5,3,3,False
AAPL,Top3Ensamble,session_bucket,after_hours,1.81,3.276,1.81,0.007,,1.0,0.5,3,3,False
AAPL,lgbm,session_bucket,after_hours,1.2322,1.5182,1.2322,0.0048,,1.0,0.5,3,3,False
AAPL,xgb,session_bucket,after_hours,2.3878,5.7016,2.3878,0.0093,,1.0,0.5,3,3,False
AMD,Top3Ensamble,session_bucket,after_hours,7.0734,50.0323,7.0734,0.0368,,1.0,0.5,3,3,False
AMD,arima,session_bucket,after_hours,7.6036,57.815,7.6036,0.0395,,1.0,0.5,3,3,False
AMD,lgbm,session_bucket,after_hours,5.1495,26.5173,5.1495,0.0268,,1.0,0.5,3,3,False
AMD,rf,session_bucket,after_hours,8.4669,71.6892,8.4669,0.044,,1.0,0.5,3,3,False
AMZN,Top3Ensamble,session_bucket,after_hours,4.3517,18.9374,4.3517,0.0204,,1.0,0.5,3,3,False
AMZN,rf,session_bucket,after_hours,5.5221,30.4941,5.5221,0.0259,,1.0,0.5,3,3,False
AMZN,xgb,session_bucket,after_hours,3.1813,10.1205,3.1813,0.0149,,1.0,0.5,3,3,False
ASML,Top3Ensamble,session_bucket,after_hours,84.7023,7174.4763,84.7023,0.0655,,1.0,0.6667,3,3,False
ASML,arima,session_bucket,after_hours,77.2055,5960.6952,77.2055,0.0597,,1.0,0.6667,3,3,False
ASML,rf,session_bucket,after_hours,87.0697,7581.1283,87.0697,0.0673,,1.0,0.6667,3,3,False
ASML,xgb,session_bucket,after_hours,89.8316,8069.7214,89.8316,0.0695,,1.0,0.6667,3,3,False
AVGO,Top3Ensamble,session_bucket,after_hours,0.8723,0.7609,0.8723,0.0026,,1.0,0.0,3,0,False
AVGO,arima,session_bucket,after_hours,2.7683,7.6636,2.7683,0.0084,,1.0,0.5,3,3,False
AVGO,lgbm,session_bucket,after_hours,0.3095,0.0958,0.3095,0.0009,,1.0,0.0,3,0,False
AVGO,xgb,session_bucket,after_hours,0.158,0.025,0.158,0.0005,,1.0,0.0,3,0,False
BIMBOA.MX,Top3Ensamble,session_bucket,after_hours,1.1319,1.9787,1.4067,0.0175,0.6161,0.6161,0.8333,5,4,True
BIMBOA.MX,lgbm,session_bucket,after_hours,1.1381,2.0842,1.4437,0.0175,0.5956,0.5993,0.8333,5,4,True
BIMBOA.MX,rf,session_bucket,after_hours,1.1346,1.9512,1.3968,0.0176,0.6214,0.6251,0.8333,5,4,True
BRK-B,Top3Ensamble,session_bucket,after_hours,1.4805,2.1919,1.4805,0.003,,1.0,0.5,3,3,False
BRK-B,linreg,session_bucket,after_hours,0.9786,0.9577,0.9786,0.002,,1.0,0.0,3,0,False
BRK-B,rf,session_bucket,after_hours,1.9824,3.93,1.9824,0.004,,1.0,0.5,3,3,False
CAT,Top3Ensamble,session_bucket,after_hours,25.6568,658.2715,25.6568,0.0377,,1.0,0.5,3,3,False
CAT,arima,session_bucket,after_hours,26.2212,687.5499,26.2212,0.0385,,1.0,0.5,3,3,False
CAT,lgbm,session_bucket,after_hours,25.0924,629.6302,25.0924,0.0369,,1.0,0.5,3,3,False
CEMEXCPO.MX,Top3Ensamble,session_bucket,after_hours,0.3711,0.1866,0.432,0.0174,0.0535,0.0563,0.3333,5,5,False
CEMEXCPO.MX,arima,session_bucket,after_hours,0.3556,0.193,0.4393,0.0168,0.0211,0.0364,0.3333,5,4,True
CEMEXCPO.MX,rf,session_bucket,after_hours,0.3907,0.1943,0.4408,0.0183,0.0147,0.0597,0.3333,5,5,False
CEMEXCPO.MX,xgb,session_bucket,after_hours,0.3705,0.1888,0.4345,0.0174,0.0424,0.0475,0.3333,5,5,False
COST,Top3Ensamble,session_bucket,after_hours,10.9335,119.5422,10.9335,0.011,,1.0,0.5,3,3,False
COST,lgbm,session_bucket,after_hours,10.2172,104.3906,10.2172,0.0102,,1.0,0.5,3,3,False
COST,rf,session_bucket,after_hours,14.3454,205.7905,14.3454,0.0144,,1.0,0.5,3,3,False
COST,xgb,session_bucket,after_hours,8.238,67.8653,8.238,0.0083,,1.0,0.5,3,3,False
CRM,Top3Ensamble,session_bucket,after_hours,1.9288,3.7204,1.9288,0.0095,,1.0,0.5,3,3,False
CRM,arima,session_bucket,after_hours,1.071,1.147,1.071,0.0053,,1.0,0.5,3,3,False
CRM,lgbm,session_bucket,after_hours,2.0458,4.1853,2.0458,0.0101,,1.0,0.5,3,3,False
CRM,xgb,session_bucket,after_hours,4.8117,23.1525,4.8117,0.0238,,1.0,0.5,3,3,False
EEM,Top3Ensamble,session_bucket,after_hours,0.7408,1.1349,1.0653,0.0122,0.4281,0.4282,0.6667,5,5,False
EEM,rf,session_bucket,after_hours,0.6399,0.9468,0.9731,0.0106,0.5228,0.53,0.3333,5,4,True
EEM,xgb,session_bucket,after_hours,0.8608,1.4407,1.2003,0.0142,0.2739,0.2776,0.6667,5,5,False
GFNORTEO.MX,Top3Ensamble,session_bucket,after_hours,3.4827,24.7027,4.9702,0.0175,-0.4324,-0.1794,0.8333,5,5,False
GFNORTEO.MX,lgbm,session_bucket,after_hours,1.9319,6.6334,2.5755,0.0098,0.6153,0.6186,0.8333,5,5,False
GFNORTEO.MX,rf,session_bucket,after_hours,5.5959,65.4948,8.0929,0.028,-2.7979,-1.8977,0.8333,5,5,False
GLD,Top3Ensamble,session_bucket,after_hours,8.6821,104.0356,10.1998,0.0184,-0.1983,-0.0159,0.8333,5,5,False
GLD,arima,session_bucket,after_hours,7.6121,89.3856,9.4544,0.0161,-0.0296,0.0376,0.8333,5,5,False
GLD,lgbm,session_bucket,after_hours,7.512,97.1492,9.8564,0.0159,-0.119,-0.023,0.8333,5,5,False
GLD,rf,session_bucket,after_hours,11.0133,148.7658,12.197,0.0234,-0.7136,-0.2064,0.8333,5,5,False
GOOGL,Top3Ensamble,session_bucket,after_hours,4.6841,21.9411,4.6841,0.0157,,1.0,0.5,3,3,False
GOOGL,lgbm,session_bucket,after_hours,6.4167,41.174,6.4167,0.0215,,1.0,0.5,3,3,False
GOOGL,rf,session_bucket,after_hours,3.0585,9.3543,3.0585,0.0102,,1.0,0.5,3,3,False
GOOGL,xgb,session_bucket,after_hours,4.5772,20.9511,4.5772,0.0153,,1.0,0.5,3,3,False
IEF,Top3Ensamble,session_bucket,after_hours,0.2568,0.1221,0.3494,0.0026,-0.302,-0.1464,0.3333,5,4,True
IEF,linreg,session_bucket,after_hours,0.3605,0.1805,0.4249,0.0037,-0.9251,-0.1563,0.3333,5,4,True
IEF,rf,session_bucket,after_hours,0.2761,0.1417,0.3764,0.0028,-0.5106,-0.4633,0.3333,5,4,True
IEF,xgb,session_bucket,after_hours,0.2221,0.0897,0.2994,0.0023,0.044,0.0519,0.3333,5,4,True
JNJ,Top3Ensamble,session_bucket,after_hours,0.0146,0.0002,0.0146,0.0001,,1.0,0.0,3,0,False
JNJ,arima,session_bucket,after_hours,0.5354,0.2867,0.5354,0.0022,,1.0,0.0,3,0,False
JNJ,lgbm,session_bucket,after_hours,0.0591,0.0035,0.0591,0.0002,,1.0,0.0,3,0,False
JNJ,xgb,session_bucket,after_hours,0.4326,0.1871,0.4326,0.0018,,1.0,0.0,3,0,False
JPM,Top3Ensamble,session_bucket,after_hours,2.6351,6.9437,2.6351,0.0091,,1.0,0.5,3,3,False
JPM,lgbm,session_bucket,after_hours,1.6855,2.8409,1.6855,0.0058,,1.0,0.5,3,3,False
JPM,rf,session_bucket,after_hours,3.5847,12.85,3.5847,0.0124,,1.0,0.5,3,3,False
LLY,Top3Ensamble,session_bucket,after_hours,5.9862,35.8341,5.9862,0.006,,1.0,0.5,3,3,False
LLY,arima,session_bucket,after_hours,4.6615,21.7292,4.6615,0.0047,,1.0,0.5,3,3,False
LLY,lgbm,session_bucket,after_hours,6.2957,39.6363,6.2957,0.0064,,1.0,0.5,3,3,False
LLY,rf,session_bucket,after_hours,7.0013,49.0179,7.0013,0.0071,,1.0,0.5,3,3,False
LMT,Top3Ensamble,session_bucket,after_hours,18.6288,347.0327,18.6288,0.0277,,1.0,0.5,3,3,False
LMT,arima,session_bucket,after_hours,16.9203,286.2953,16.9203,0.0252,,1.0,0.5,3,3,False
LMT,lgbm,session_bucket,after_hours,20.3374,413.6083,20.3374,0.0303,,1.0,0.5,3,3,False
MA,Top3Ensamble,session_bucket,after_hours,3.3404,11.1584,3.3404,0.0064,,1.0,0.5,3,3,False
MA,arima,session_bucket,after_hours,1.8678,3.4886,1.8678,0.0036,,1.0,0.5,3,3,False
MA,lgbm,session_bucket,after_hours,6.1883,38.2948,6.1883,0.0118,,1.0,0.5,3,3,False
MA,xgb,session_bucket,after_hours,1.9652,3.862,1.9652,0.0038,,1.0,0.5,3,3,False
MCD,Top3Ensamble,session_bucket,after_hours,1.7174,2.9496,1.7174,0.0052,,1.0,0.5,3,3,False
MCD,arima,session_bucket,after_hours,0.6915,0.4782,0.6915,0.0021,,1.0,0.0,3,0,False
MCD,lgbm,session_bucket,after_hours,2.9649,8.7905,2.9649,0.009,,1.0,0.5,3,3,False
MCD,rf,session_bucket,after_hours,1.4959,2.2378,1.4959,0.0046,,1.0,0.5,3,3,False
META,Top3Ensamble,session_bucket,after_hours,16.1723,261.5419,16.1723,0.0251,,1.0,0.5,3,3,False
META,lgbm,session_bucket,after_hours,16.6958,278.7488,16.6958,0.0259,,1.0,0.5,3,3,False
META,rf,session_bucket,after_hours,15.6487,244.8832,15.6487,0.0243,,1.0,0.5,3,3,False
MRK,Top3Ensamble,session_bucket,after_hours,0.4332,0.1877,0.4332,0.0037,,1.0,0.0,3,0,False
MRK,arima,session_bucket,after_hours,0.4039,0.1631,0.4039,0.0035,,1.0,0.0,3,0,False
MRK,lgbm,session_bucket,after_hours,0.2729,0.0745,0.2729,0.0024,,1.0,0.0,3,0,False
MRK,linreg,session_bucket,after_hours,1.9764,3.9063,1.9764,0.0171,,1.0,0.5,3,3,False
MSFT,Top3Ensamble,session_bucket,after_hours,6.7364,45.3793,6.7364,0.0165,,1.0,0.5,3,3,False
MSFT,arima,session_bucket,after_hours,1.8869,3.5605,1.8869,0.0046,,1.0,0.5,3,3,False
MSFT,lgbm,session_bucket,after_hours,5.2387,27.4435,5.2387,0.0128,,1.0,0.5,3,3,False
MSFT,rf,session_bucket,after_hours,13.0837,171.182,13.0837,0.032,,1.0,0.5,3,3,False
NEE,Top3Ensamble,session_bucket,after_hours,0.2663,0.0709,0.2663,0.0029,,1.0,0.0,3,0,False
NEE,arima,session_bucket,after_hours,0.1496,0.0224,0.1496,0.0016,,1.0,0.0,3,0,False
NEE,lgbm,session_bucket,after_hours,0.6213,0.386,0.6213,0.0068,,1.0,0.0,3,0,False
NEE,xgb,session_bucket,after_hours,0.3271,0.107,0.3271,0.0036,,1.0,0.0,3,0,False
NVDA,Top3Ensamble,session_bucket,after_hours,3.6251,13.1415,3.6251,0.0204,,1.0,0.5,3,3,False
NVDA,lgbm,session_bucket,after_hours,3.9825,15.8603,3.9825,0.0224,,1.0,0.5,3,3,False
NVDA,xgb,session_bucket,after_hours,3.2678,10.6782,3.2678,0.0184,,1.0,0.5,3,3,False
ORCL,Top3Ensamble,session_bucket,after_hours,2.0278,4.112,2.0278,0.0133,,1.0,0.5,3,3,False
ORCL,arima,session_bucket,after_hours,1.9309,3.7286,1.9309,0.0126,,1.0,0.5,3,3,False
ORCL,rf,session_bucket,after_hours,2.1247,4.5143,2.1247,0.0139,,1.0,0.5,3,3,False
PG,Top3Ensamble,session_bucket,after_hours,0.6683,0.4467,0.6683,0.0044,,1.0,0.0,3,0,False
PG,arima,session_bucket,after_hours,0.311,0.0967,0.311,0.002,,1.0,0.0,3,0,False
PG,rf,session_bucket,after_hours,1.0257,1.0521,1.0257,0.0067,,1.0,0.5,3,3,False
PLTR,Top3Ensamble,session_bucket,after_hours,3.556,12.6451,3.556,0.0226,,1.0,0.5,3,3,False
PLTR,arima,session_bucket,after_hours,4.1722,17.4075,4.1722,0.0265,,1.0,0.5,3,3,False
PLTR,rf,session_bucket,after_hours,2.6942,7.2586,2.6942,0.0171,,1.0,0.5,3,3,False
PLTR,xgb,session_bucket,after_hours,3.8016,14.452,3.8016,0.0242,,1.0,0.5,3,3,False
QQQ,Top3Ensamble,session_bucket,after_hours,5.2919,36.7386,6.0612,0.0087,-1.0191,-0.9363,0.8333,5,5,False
QQQ,lgbm,session_bucket,after_hours,5.7084,39.5742,6.2908,0.0094,-1.175,-1.0854,0.8333,5,5,False
QQQ,rf,session_bucket,after_hours,5.3234,37.0398,6.086,0.0088,-1.0357,-0.9592,0.8333,5,5,False
SPY,Top3Ensamble,session_bucket,after_hours,3.6192,18.5024,4.3014,0.0053,-0.5621,-0.5417,0.8333,5,5,False
